assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL4185405,CHEMBL4203725,COc1cc2c(cc1-c1c(C)noc1C)[nH]c1ncnc(-c3c(C)nn(C)c3C)c12,7.05
CHEMBL4185405,CHEMBL4215941,COc1cc2c(cc1-c1c(C)noc1C)[nH]c1ncnc(-c3c(C)noc3C)c12,6.79
CHEMBL4185405,CHEMBL4210062,COc1cc2c(cc1-c1c(C)noc1C)[nH]c1ncnc(-c3c(C)[nH]c4cnccc34)c12,7.97
CHEMBL4185405,CHEMBL1957266,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=N[C@@H](CC(=O)OC(C)(C)C)c1nnc(C)n1-2,7.38
CHEMBL4185405,CHEMBL4209113,COc1cc2c(cc1-c1c(C)noc1C)[nH]c1ncnc(-c3c[nH]c4ccccc34)c12,7.69
CHEMBL4185405,CHEMBL4208561,COc1cc2c(cc1-c1c(C)noc1C)[nH]c1nc(C)nc(-c3cccc4ncccc34)c12,7.81
CHEMBL4185405,CHEMBL4207024,COc1cc2c(cc1-c1c(C)noc1C)[nH]c1nc(C)nc(-c3cc(C(F)(F)F)nc4ccccc34)c12,7.03
CHEMBL4185405,CHEMBL4214978,COc1cc2c(cc1-c1c(C)noc1C)[nH]c1ncnc(-c3c(C)[nH]c4ccc(F)cc34)c12,8.25
CHEMBL4185405,CHEMBL4210754,COc1cc2c(cc1-c1c(C)noc1C)[nH]c1nc(C)nc(-c3cncc4ccccc34)c12,7.90
CHEMBL4185405,CHEMBL4208405,COc1cc2c(cc1-c1c(C)noc1C)[nH]c1ncnc(-c3c(C)[nH]c4ccccc34)c12,8.30
CHEMBL4185405,CHEMBL4211972,COc1cc2c(cc1-c1c(C)noc1C)[nH]c1ncnc(-c3cnn4ccccc34)c12,7.31
CHEMBL4185405,CHEMBL4215403,COc1cc2c(cc1-c1c(C)noc1C)[nH]c1ncnc(-c3c(C4CC4)n[nH]c3C)c12,7.93
CHEMBL4185405,CHEMBL4203276,COc1cc2c(cc1-c1c(C)noc1C)[nH]c1nc(C)nc(-c3cc(C)nc4ccccc34)c12,8.28
CHEMBL4185405,CHEMBL4217058,COc1cc2c(cc1-c1c(C)noc1C)[nH]c1ncnc(-c3ccoc3)c12,6.75
CHEMBL4185405,CHEMBL4216530,COc1cc2c(cc1-c1c(C)noc1C)[nH]c1ncnc(N[C@H](C)c3ccccn3)c12,7.58
CHEMBL4185405,CHEMBL4209208,COc1cc2c(cc1-c1c(C)noc1C)[nH]c1ncnc(Cl)c12,5.75
CHEMBL4185405,CHEMBL4204846,COc1cc2c(cc1-c1c(C)noc1C)[nH]c1ncnc(-c3cnoc3)c12,5.72
CHEMBL4185405,CHEMBL4213494,COc1cc2c(cc1-c1c(C)noc1C)[nH]c1nc(C)nc(-c3cccc4ncc(C)cc34)c12,7.44
CHEMBL4185405,CHEMBL4171228,COc1cc2c(cc1-c1c(C)noc1C)[nH]c1nc(C)nc(-c3ccnc4ccccc34)c12,8.14
CHEMBL4185405,CHEMBL4210981,COc1cc2c(cc1-c1c(C)noc1C)[nH]c1ncnc(-c3c(C)n[nH]c3C)c12,7.20
CHEMBL4185405,CHEMBL4207609,COc1cc2c(cc1-c1c(C)noc1C)[nH]c1ncnc(-c3c(C)oc4ccccc34)c12,7.49
CHEMBL4185405,CHEMBL1232461,CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,7.11
CHEMBL4185405,CHEMBL4218757,COc1cc(-c2nc(C)nc3[nH]c4cc(-c5c(C)noc5C)c(OC)cc4c23)c2ccccc2n1,7.84
CHEMBL4185405,CHEMBL4216942,COc1cc2c(cc1-c1c(C)noc1C)[nH]c1ncnc(-c3nn(C)c4ccccc34)c12,6.83
CHEMBL4185405,CHEMBL4212636,COc1cc2c(cc1-c1c(C)noc1C)[nH]c1ncnc(-n3ccnc3)c12,5.94
CHEMBL4185405,CHEMBL4218866,COc1cc2c(cc1-c1c(C)noc1C)[nH]c1ncnc(-c3c[nH]c4cnccc34)c12,7.94
CHEMBL4185405,CHEMBL4212515,COc1cc2c(cc1-c1c(C)noc1C)[nH]c1ncnc(-n3cnc4ccccc43)c12,7.53
CHEMBL4185405,CHEMBL4211497,COc1cc2c(cc1-c1c(C)noc1C)[nH]c1ncnc(-c3c[nH]c4ccc(F)cc34)c12,7.91
CHEMBL4185405,CHEMBL4164015,COc1cc2c(cc1-c1c(C)noc1C)[nH]c1nc(C)nc(-c3c(C)[nH]c4ccccc34)c12,8.72
CHEMBL4185405,CHEMBL2017291,COc1cc2c(cc1-c1c(C)noc1C)ncc1[nH]c(=O)n([C@H](C)c3ccccn3)c12,6.65
CHEMBL4194886,CHEMBL4207179,Cn1cc(-c2cc(CS(C)(=O)=O)ccc2NCC2CC2)c2cc[nH]c(=O)c21,6.70
CHEMBL4194886,CHEMBL4212062,Cn1cc2c3c(c[nH]c3c1=O)CN(CC1CC1)c1ccc(CS(C)(=O)=O)cc1-2,8.34
CHEMBL4194886,CHEMBL4215025,Cn1cc(-c2cc(S(C)(=O)=O)ccc2NCC2CC2)c2cc[nH]c(=O)c21,6.82
CHEMBL4194886,CHEMBL4207708,Cn1cc2c3c(c[nH]c(=O)c31)CN(CC1CC1)c1ccc(S(C)(=O)=O)cc1-2,6.72
CHEMBL4194886,CHEMBL4203377,Cn1cc(-c2ccccc2NCC2CC2)c2cc[nH]c(=O)c21,5.30
CHEMBL4194886,CHEMBL4215988,Cn1cc2c3c(c[nH]c(=O)c31)-c1cc(CS(C)(=O)=O)ccc1N(c1ccc(F)cc1)C2,8.60
CHEMBL4194886,CHEMBL4203764,Cn1cc2c3c(c[nH]c(=O)c31)-c1cc(CS(C)(=O)=O)ccc1N(C(=O)C1CC1)C2,7.51
CHEMBL4194886,CHEMBL4208129,Cn1cc2c3c(c[nH]c3c1=O)CN(c1ccccn1)c1ccc(CS(C)(=O)=O)cc1-2,8.77
CHEMBL4194886,CHEMBL4215043,Cn1cc2c3c(c[nH]c3c1=O)CN(CC1CC1)c1ccccc1-2,7.64
CHEMBL4194886,CHEMBL4217457,Cn1cc2c3c(c[nH]c3c1=O)CN(c1ccc(F)cc1F)c1ccc(CS(C)(=O)=O)cc1-2,8.44
CHEMBL4194886,CHEMBL4213045,CCS(=O)(=O)Nc1cnc2c(c1)-c1cn(C)c(=O)c3[nH]cc(c13)CN2c1ccc(F)cc1F,8.39
CHEMBL4194886,CHEMBL3987016,CCS(=O)(=O)Nc1ccc(Oc2ccc(F)cc2F)c(-c2cn(C)c(=O)c3[nH]ccc23)c1,7.70
CHEMBL4194886,CHEMBL4214501,CCS(=O)(=O)Nc1ccc2c(c1)-c1c[nH]c(=O)c3c1c(cn3C)CN2c1ccccn1,7.75
CHEMBL4194886,CHEMBL3903195,Cn1cc(-c2cc(CS(C)(=O)=O)ccc2NCC2CC2)c2cc[nH]c2c1=O,7.24
CHEMBL4194886,CHEMBL4217560,Cn1cc2c3c(c[nH]c(=O)c31)CN(CC1CC1)c1ccccc1-2,7.02
CHEMBL4194886,CHEMBL4210131,Cn1cc2c3c(c[nH]c(=O)c31)CN(CC1CC1)c1ccc(CS(C)(=O)=O)cc1-2,7.64
CHEMBL4194886,CHEMBL3978817,Cn1cc(-c2cc(S(C)(=O)=O)ccc2NCC2CC2)c2cc[nH]c2c1=O,7.70
CHEMBL4194886,CHEMBL3904546,Cn1cc(-c2ccccc2NCC2CC2)c2cc[nH]c2c1=O,5.72
CHEMBL4194886,CHEMBL4213481,Cn1cc2c3c(c[nH]c(=O)c31)-c1cc(CS(C)(=O)=O)ccc1N(c1ccccn1)C2,8.64
CHEMBL4194886,CHEMBL4206058,CCS(=O)(=O)Nc1cnc2c(c1)-c1c[nH]c(=O)c3c1c(cn3C)CN2c1ccc(F)cc1F,7.50
CHEMBL4194886,CHEMBL4217818,CCC(=O)N1Cc2c[nH]c3c(=O)n(C)cc(c23)-c2cc(CS(C)(=O)=O)ccc21,8.05
CHEMBL4194886,CHEMBL4212498,Cn1cc2c3c(c[nH]c3c1=O)CN(c1ccc(F)cc1)c1ccc(CS(C)(=O)=O)cc1-2,8.82
CHEMBL4194886,CHEMBL4202833,Cn1cc2c3c(c[nH]c3c1=O)CN(C(=O)C1CC1)c1ccc(CS(C)(=O)=O)cc1-2,7.68
CHEMBL4194886,CHEMBL4204316,Cn1cc2c3c(c[nH]c(=O)c31)-c1cc(CS(C)(=O)=O)ccc1N(c1ccc(F)cc1F)C2,8.19
CHEMBL4194886,CHEMBL4202497,Cn1cc2c3c(c[nH]c3c1=O)CN(CC1CC1)c1ccc(S(C)(=O)=O)cc1-2,7.55
CHEMBL4194886,CHEMBL4208136,Cn1cc2c3c(c[nH]c3c1=O)CN(C1CCC(F)(F)CC1)c1ccc(CS(C)(=O)=O)cc1-2,8.43
CHEMBL4194886,CHEMBL4218411,CCS(=O)(=O)Nc1ccc2c(c1)-c1c[nH]c(=O)c3c1c(cn3C)CN2c1ccc(F)cc1,8.37
CHEMBL4194886,CHEMBL4208643,COC(=O)N1Cc2cn(C)c3c(=O)[nH]cc(c23)-c2cc(CS(C)(=O)=O)ccc21,7.32
CHEMBL4255966,CHEMBL4277199,CC1(C)Oc2cc(NS(=O)(=O)c3ccc(F)cc3F)cnc2NC1=O,4.40
CHEMBL4255966,CHEMBL4285959,COC(=O)c1ccccc1S(=O)(=O)Nc1ccc2c(c1)OC(C)(C)C(=O)N2,5.03
CHEMBL4255966,CHEMBL4292779,CC1(C)Oc2cc(NS(=O)(=O)c3ccc(F)cc3F)ccc2NC1=O,5.56
CHEMBL4255966,CHEMBL4281728,COc1ccc(Br)cc1S(=O)(=O)Nc1cc2c(cc1N1CCCC1)NC(=O)C(C)(C)O2,5.33
CHEMBL4255966,CHEMBL4281078,COc1ccc(Cl)cc1S(=O)(=O)Nc1ccc2c(c1)OC(C)(C)C(=O)N2,5.53
CHEMBL4255966,CHEMBL4293853,CC1(C)Oc2cc(NS(=O)(=O)c3ccccc3)ccc2NC1=O,5.48
CHEMBL4255966,CHEMBL4288055,CC1(C)Oc2cc(NS(=O)(=O)c3cccs3)ccc2NC1=O,5.18
CHEMBL4255966,CHEMBL4285157,COc1ccc(Br)cc1S(=O)(=O)Nc1cc2c(cc1Cl)NC(=O)C(C)(C)O2,5.45
CHEMBL4255966,CHEMBL4287753,COc1ccc(Br)cc1S(=O)(=O)Nc1cc2c(cc1O)NC(=O)C(C)(C)O2,6.20
CHEMBL4255966,CHEMBL4280151,CC1(C)Oc2cc(NS(=O)(=O)C3CCCCC3)ccc2NC1=O,5.41
CHEMBL4255966,CHEMBL1957266,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=N[C@@H](CC(=O)OC(C)(C)C)c1nnc(C)n1-2,6.92
CHEMBL4255966,CHEMBL4278261,CC1(C)Oc2cc(NS(=O)(=O)c3cccs3)cnc2NC1=O,4.59
CHEMBL4255966,CHEMBL4282172,CC1(C)Oc2cc(NS(=O)(=O)c3ccc(F)cc3)ccc2NC1=O,5.32
CHEMBL4255966,CHEMBL4292350,COc1ccc(Br)cc1S(=O)(=O)Nc1cc2c(cc1N(C)C)NC(=O)C(C)(C)O2,5.32
CHEMBL4255966,CHEMBL4288985,COc1ccc(Br)cc1S(=O)(=O)Nc1ccc2c(c1)OC(C)(C)C(=O)N2,5.70
CHEMBL4255966,CHEMBL4283230,COc1cc2c(cc1NS(=O)(=O)c1cc(Br)ccc1OC)OC(C)(C)C(=O)N2,6.16
CHEMBL4255966,CHEMBL4278704,CC1(C)Oc2cc(NS(=O)(=O)c3ccc(F)cc3Cl)ccc2NC1=O,5.84
CHEMBL4255966,CHEMBL4282575,Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)OC(C)(C)C(=O)N3)cc1,5.33
CHEMBL4255966,CHEMBL4281665,CCCS(=O)(=O)Nc1ccc2c(c1)OC(C)(C)C(=O)N2,4.92
CHEMBL4255966,CHEMBL4289549,CCCCS(=O)(=O)Nc1ccc2c(c1)OC(C)(C)C(=O)N2,4.93
CHEMBL4354443,CHEMBL4439538,N#Cc1cccc(S(=O)(=O)Nc2ccc3[nH]c(=O)c4ccccc4c3c2)c1,5.75
CHEMBL4354443,CHEMBL4450677,O=C(Nc1ccc2[nH]c(=O)c3ccccc3c2c1)Oc1ccccc1,5.22
CHEMBL4354443,CHEMBL4455895,O=c1[nH]c2ccc(NS(=O)(=O)c3ccccc3Cl)cc2c2ccccc12,5.90
CHEMBL4354443,CHEMBL4464099,COc1cc(Cl)ccc1S(=O)(=O)Nc1ccc2oc(=O)ccc2c1,6.03
CHEMBL4354443,CHEMBL4569959,O=c1[nH]c2ccc(NS(=O)(=O)C3CCCCC3)cc2c2ccccc12,5.23
CHEMBL4354443,CHEMBL226259,O=C(Nc1ccc2[nH]c(=O)c3ccccc3c2c1)c1ccccc1,4.73
CHEMBL4354443,CHEMBL4472724,O=c1[nH]c2ccc(NS(=O)(=O)c3ccc(Cl)cc3)cc2c2ccccc12,6.07
CHEMBL4354443,CHEMBL4569326,COc1ccc(S(=O)(=O)Nc2ccc3[nH]c(=O)c4ccccc4c3c2)cc1,5.88
CHEMBL4354443,CHEMBL4522909,O=c1[nH]c2ccc(NS(=O)(=O)c3ccccc3)cc2c2ccccc12,5.79
CHEMBL4354443,CHEMBL4469625,O=c1[nH]c2ccc(NS(=O)(=O)c3cccc(Cl)c3)cc2c2ccccc12,6.10
CHEMBL4354443,CHEMBL4594099,COc1ccccc1S(=O)(=O)Nc1ccc2[nH]c(=O)c3ccccc3c2c1,6.32
CHEMBL4354443,CHEMBL4463153,O=C(Nc1ccccc1)Nc1ccc2[nH]c(=O)c3ccccc3c2c1,5.00
CHEMBL4354443,CHEMBL4442066,O=c1[nH]c2ccc(NS(=O)(=O)c3cccs3)cc2c2ccccc12,5.17
CHEMBL4354443,CHEMBL4451288,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc3[nH]c(=O)c4ccccc4c3c2)cc1,5.95
CHEMBL4354443,CHEMBL4533723,O=c1[nH]c2ccc(NS(=O)(=O)Cc3ccccc3)cc2c2ccccc12,5.29
CHEMBL4354443,CHEMBL4483660,O=c1[nH]c2ccc(NS(=O)(=O)C3CCCC3)cc2c2ccccc12,5.21
CHEMBL4354443,CHEMBL4454414,O=c1[nH]c2ccc(NS(=O)(=O)c3ccc4c(c3)CCO4)cc2c2ccccc12,4.88
CHEMBL4354443,CHEMBL4469223,COc1ccc(Cl)cc1S(=O)(=O)Nc1ccc2[nH]c(=O)c3ccccc3c2c1,6.62
CHEMBL4354443,CHEMBL1957266,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=N[C@@H](CC(=O)OC(C)(C)C)c1nnc(C)n1-2,7.40
CHEMBL4354443,CHEMBL4435147,CCCCS(=O)(=O)Nc1ccc2[nH]c(=O)c3ccccc3c2c1,5.26
CHEMBL4354443,CHEMBL4465001,O=c1[nH]c2ccc(NS(=O)(=O)c3ccc4ccccc4c3)cc2c2ccccc12,5.14
CHEMBL4354443,CHEMBL4569139,CCCS(=O)(=O)Nc1ccc2[nH]c(=O)c3ccccc3c2c1,5.17
CHEMBL4415481,CHEMBL4537909,Cc1ccc(-n2nnnc2-c2ccc3c(c2)N(C2CCCC2)C(C)C(=O)N3C)cc1,8.02
CHEMBL4415481,CHEMBL4573400,Cc1ccc(-n2nc(C(=O)N3CCN(C)CC3)nc2-c2ccc3c(c2)N(C2CCCC2)[C@H](C)C(=O)N3C)cc1,8.27
CHEMBL4415481,CHEMBL4572470,Cc1ccc(N2C(=O)CSC2c2ccc3c(c2)N(C2CC2)C(C)C(=O)N3C)cc1,6.85
CHEMBL4415481,CHEMBL4452579,C[C@@H]1C(=O)N(C)c2ccc(-c3nc(C(=O)N4CCN(C)CC4)nn3-c3ccccc3)cc2N1C1CCCC1,8.15
CHEMBL4415481,CHEMBL4441607,C[C@@H]1C(=O)N(C)c2ccc(-c3nc(C(=O)N4CCN(C)CC4)nn3-c3ccc(Cl)cc3)cc2N1C1CCCC1,8.17
CHEMBL4415481,CHEMBL4578490,Cc1ccc(-n2c(C)nnc2-c2ccc3c(c2)N(C2CC2)C(C)C(=O)N3C)cc1,8.24
CHEMBL4415481,CHEMBL4451357,Cc1ccc(-n2nc(C(=O)N3C[C@@H](C)N[C@@H](C)C3)nc2-c2ccc3c(c2)N(C2CCCC2)[C@H](C)C(=O)N3C)cc1,8.28
CHEMBL4415481,CHEMBL1957266,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=N[C@@H](CC(=O)OC(C)(C)C)c1nnc(C)n1-2,7.54
CHEMBL4415481,CHEMBL4465676,Cc1onc(-c2ccccc2)c1-c1ccc2c(c1)N(C1CCCC1)[C@H](C)C(=O)N2C,7.00
CHEMBL4415481,CHEMBL4577433,Cc1ccc(-n2nc(C(=O)N(C)CCN(C)C)nc2-c2ccc3c(c2)N(C2CCCC2)[C@H](C)C(=O)N3C)cc1,8.15
CHEMBL4415481,CHEMBL4518804,Cc1ccc(-n2nc(C(=O)N3CCN(C(C)C)CC3)nc2-c2ccc3c(c2)N(C2CCCC2)[C@H](C)C(=O)N3C)cc1,8.32
CHEMBL4415481,CHEMBL4587000,Cc1ccc(-n2nc(C(=O)N3CCN(C)CC3)nc2-c2ccc3c(c2)N(C2CCCC2)[C@H](C)C(=O)N3C)c(C)c1,8.35
CHEMBL4415481,CHEMBL4463165,Cc1ccc(-n2c(C)nnc2-c2ccc3c(c2)N(C2CCCC2)[C@H](C)C(=O)N3C)cc1,8.28
CHEMBL4415481,CHEMBL4445310,Cc1ccc(-n2nc(C(=O)N3C[C@@H](NC(=O)OC(C)(C)C)C4(CC4)C3)nc2-c2ccc3c(c2)N(C2CCCC2)[C@H](C)C(=O)N3C)cc1,8.02
CHEMBL4415481,CHEMBL4553774,Cc1ccc(-n2nc(C(=O)N3C4CCC3CN(C)C4)nc2-c2ccc3c(c2)N(C2CCCC2)[C@H](C)C(=O)N3C)cc1,8.18
CHEMBL4415481,CHEMBL4585487,Cc1ccc(-n2cnnc2-c2ccc3c(c2)N(C2CC2)C(C)C(=O)N3C)cc1,8.07
CHEMBL4415481,CHEMBL4582401,Cc1ccc(-n2nc(C(=O)N3C[C@@H](N)C4(CC4)C3)nc2-c2ccc3c(c2)N(C2CCCC2)[C@H](C)C(=O)N3C)cc1,8.21
CHEMBL4415481,CHEMBL3581647,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=N[C@@H](CC(=O)Nc1ccc(O)cc1)c1nnc(C)n1-2,7.46
CHEMBL4415481,CHEMBL4454674,Cc1ccc(-n2nc(C(=O)N3CCN4CCCC4C3)nc2-c2ccc3c(c2)N(C2CCCC2)[C@H](C)C(=O)N3C)cc1,8.06
CHEMBL4415481,CHEMBL4470399,Cc1ccc(-n2nc(C(=O)N3CCC4(CCCC4)CC3)nc2-c2ccc3c(c2)N(C2CCCC2)[C@H](C)C(=O)N3C)cc1,7.57
CHEMBL4415481,CHEMBL4550548,Cc1ccc(-n2nc(C(=O)N3CCN(C)CC3)nc2-c2ccc3c(c2)N(C2CCCC2)[C@H](C)C(=O)N3C)cc1F,8.38
CHEMBL4415481,CHEMBL4445973,Cc1ccc(-n2nc(C(=O)N3CCN(C4CC4)CC3)nc2-c2ccc3c(c2)N(C2CCCC2)[C@H](C)C(=O)N3C)cc1,8.23
CHEMBL4415481,CHEMBL4449874,Cc1ccc(-n2nc(C(=O)N3CCCN(C)CC3)nc2-c2ccc3c(c2)N(C2CCCC2)[C@H](C)C(=O)N3C)cc1,8.34
CHEMBL4415481,CHEMBL4561468,CCN1CCN(C(=O)c2nc(-c3ccc4c(c3)N(C3CCCC3)[C@H](C)C(=O)N4C)n(-c3ccc(C)cc3)n2)CC1,8.24
CHEMBL4415481,CHEMBL4556261,Cc1ccc(-n2nc(C(=O)N3CCN(C)CC3)nc2-c2ccc3c(c2)N(C2CC2)C(C)C(=O)N3C)cc1,8.03
CHEMBL4415481,CHEMBL4583525,Cc1ccc(-n2nc(C(=O)N3CC4CCC(C3)N4C)nc2-c2ccc3c(c2)N(C2CCCC2)[C@H](C)C(=O)N3C)cc1,8.34
CHEMBL4415481,CHEMBL4584184,Cc1ccc(-n2nc(C(=O)N3CCC4(CCOC4)CC3)nc2-c2ccc3c(c2)N(C2CCCC2)[C@H](C)C(=O)N3C)cc1,8.10
CHEMBL4415481,CHEMBL4585185,Cc1ccc(-n2nnnc2-c2ccc3c(c2)N(C2CC2)C(C)C(=O)N3C)cc1,7.84
CHEMBL4728473,CHEMBL4742663,CC(C)N1c2cc(Nc3nccc(-c4c[nH]c5ccccc45)n3)ccc2N(C)C(=O)[C@H]1C,6.48
CHEMBL4728473,CHEMBL4740586,CC(C)N1c2cc(Nc3nccc(-c4ccc(N)cc4)n3)ccc2N(C)C(=O)[C@H]1C,6.32
CHEMBL4728473,CHEMBL4747648,CC(C)N1c2cc(Nc3nccc(-c4cccc5nn(C)cc45)n3)ccc2N(C)C(=O)[C@H]1C,6.78
CHEMBL4728473,CHEMBL4758996,CC(C)N1c2cc(Nc3nccc(-c4cccc5c4CCCN5)n3)ccc2N(C)C(=O)[C@H]1C,7.57
CHEMBL4728473,CHEMBL4798556,CC(C)N1c2cc(Nc3nccc(-c4cccc5[nH]ccc45)n3)ccc2N(C)C(=O)[C@H]1C,6.54
CHEMBL4728473,CHEMBL4790090,COc1ccccc1-c1ccnc(Nc2ccc3c(c2)N(C(C)C)[C@H](C)C(=O)N3C)n1,6.32
CHEMBL4728473,CHEMBL4755696,CC(C)N1c2cc(Nc3nccc(-c4cccc(N)c4)n3)ccc2N(C)C(=O)[C@H]1C,6.92
CHEMBL4728473,CHEMBL4748851,CC(C)N1c2cc(Nc3nccc(-c4ccccc4)n3)ccc2N(C)C(=O)[C@H]1C,6.71
CHEMBL4728473,CHEMBL4793212,COc1cc(F)ccc1-c1ccnc(Nc2ccc3c(c2)N(C(C)C)[C@H](C)C(=O)N3C)n1,6.30
CHEMBL4728473,CHEMBL4759451,CC(C)N1c2cc(Nc3nccc(-c4cccc(C#N)c4)n3)ccc2N(C)C(=O)[C@H]1C,6.79
CHEMBL4728473,CHEMBL4741061,Cc1cccc(-c2ccnc(Nc3ccc4c(c3)N(C(C)C)[C@H](C)C(=O)N4C)n2)c1,6.12
CHEMBL4728473,CHEMBL4740156,Cc1ccc(-c2ccnc(Nc3ccc4c(c3)N(C(C)C)[C@H](C)C(=O)N4C)n2)cc1,5.23
CHEMBL4728473,CHEMBL4789072,Cc1c(N)cccc1-c1ccnc(Nc2ccc3c(c2)N(C(C)C)[C@H](C)C(=O)N3C)n1,6.94
CHEMBL4728473,CHEMBL4754662,COc1ccccc1-c1cccc(Nc2ccc3c(c2)N(C(C)C)[C@H](C)C(=O)N3C)c1,6.09
CHEMBL4728473,CHEMBL4796617,COc1ccc(-c2ccnc(Nc3ccc4c(c3)N(C(C)C)[C@H](C)C(=O)N4C)n2)cc1,6.27
CHEMBL4728473,CHEMBL4755816,Cc1cc(F)ccc1-c1ccnc(Nc2ccc3c(c2)N(C(C)C)[C@H](C)C(=O)N3C)n1,6.81
CHEMBL4728473,CHEMBL4742169,CC(C)N1c2cc(Nc3nccc(-c4cncc5ccccc45)n3)ccc2N(C)C(=O)[C@H]1C,7.90
CHEMBL4728473,CHEMBL4780212,CC(C)N1c2cc(Nc3cccc(-c4ccccc4)c3)ccc2N(C)C(=O)[C@H]1C,6.45
CHEMBL4728473,CHEMBL4783301,CC(C)N1c2cc(Nc3ncc(Cl)c(-c4cncc5ccccc45)n3)ccc2N(C)C(=O)[C@H]1C,7.24
CHEMBL4728473,CHEMBL4757918,CC(C)N1c2cc(Nc3ncc(F)c(-c4cncc5ccccc45)n3)ccc2N(C)C(=O)[C@H]1C,7.09
CHEMBL4728473,CHEMBL4760844,CC(C)N1c2cc(Nc3nccc(-c4ccccc4N)n3)ccc2N(C)C(=O)[C@H]1C,6.60
CHEMBL4728473,CHEMBL4764023,CNc1cccc(-c2ccnc(Nc3ccc4c(c3)N(C(C)C)[C@H](C)C(=O)N4C)n2)c1,6.76
CHEMBL4728473,CHEMBL4779176,Cc1ccccc1-c1ccnc(Nc2ccc3c(c2)N(C(C)C)[C@H](C)C(=O)N3C)n1,6.57
CHEMBL4728473,CHEMBL4745398,CC(C)Nc1cccc(-c2ccnc(Nc3ccc4c(c3)N(C(C)C)[C@H](C)C(=O)N4C)n2)c1,6.57
CHEMBL4728473,CHEMBL4762677,CC(C)N1c2cc(Nc3nccc(-c4ccnc5ccccc45)n3)ccc2N(C)C(=O)[C@H]1C,7.60
CHEMBL4728473,CHEMBL4756594,CC(C)N1c2cc(Nc3nccc(-c4cccc5cnccc45)n3)ccc2N(C)C(=O)[C@H]1C,7.12
CHEMBL4728473,CHEMBL4786023,CCNc1cccc(-c2ccnc(Nc3ccc4c(c3)N(C(C)C)[C@H](C)C(=O)N4C)n2)c1,6.50
CHEMBL4728473,CHEMBL4756378,CC(C)N1c2cc(Nc3cccc(-c4cccc(C#N)c4)c3)ccc2N(C)C(=O)[C@H]1C,6.18
CHEMBL4728473,CHEMBL4779338,CC(C)N1c2cc(Nc3cccc(-c4ccncc4)c3)ccc2N(C)C(=O)[C@H]1C,7.11
CHEMBL4728473,CHEMBL4747650,CC(C)N1c2cc(Nc3nccc(-c4ccncc4)n3)ccc2N(C)C(=O)[C@H]1C,7.08
CHEMBL4728473,CHEMBL4749819,Cc1ccc(N)cc1-c1ccnc(Nc2ccc3c(c2)N(C(C)C)[C@H](C)C(=O)N3C)n1,6.63
CHEMBL4728473,CHEMBL4752747,CC(C)N1c2cc(Nc3nccc(-c4cccc5ncccc45)n3)ccc2N(C)C(=O)[C@H]1C,7.82
CHEMBL4728473,CHEMBL4754326,COc1cccc(-c2ccnc(Nc3ccc4c(c3)N(C(C)C)[C@H](C)C(=O)N4C)n2)c1,6.01
CHEMBL4728473,CHEMBL4800119,Cc1cnc(Nc2ccc3c(c2)N(C(C)C)[C@H](C)C(=O)N3C)nc1-c1cncc2ccccc12,7.72
CHEMBL4767044,CHEMBL4787915,Cc1cc2onc(C)c2cc1NS(=O)(=O)c1ccccc1,5.30
CHEMBL4767044,CHEMBL4776987,COc1cc2onc(C)c2cc1NS(=O)(=O)c1cc(Cl)ccc1Cl,6.36
CHEMBL4767044,CHEMBL4790841,Cc1cc2onc(C)c2cc1NS(=O)(=O)c1cc(Cl)ccc1Cl,5.63
CHEMBL4767044,CHEMBL4798278,CCCn1c(-c2cc(Br)c3onc(C)c3c2)nc2ccc(N3CCOCC3)cc21,5.75
CHEMBL4767044,CHEMBL4799176,Cc1cc2onc(C)c2cc1NS(=O)(=O)c1ccccc1Br,5.74
CHEMBL4767044,CHEMBL4790801,CCCCS(=O)(=O)Nc1cc2c(C)noc2cc1C,5.59
CHEMBL4767044,CHEMBL4794708,COc1cc2onc(C)c2cc1NS(=O)(=O)c1cc(C)ccc1OC,6.33
CHEMBL4767044,CHEMBL4792488,CCCCn1c(-c2cc(Br)c3onc(C)c3c2)nc2ccc(N3CCOCC3)cc21,6.28
CHEMBL4767044,CHEMBL4780522,COC(=O)c1ccccc1S(=O)(=O)Nc1cc2c(C)noc2cc1C,5.16
CHEMBL4767044,CHEMBL4792667,COc1ccc(Br)cc1S(=O)(=O)Nc1cc2c(C)noc2cc1OCC(=O)NCCN1CCOCC1,5.64
CHEMBL4767044,CHEMBL4779019,Cc1noc2c(Br)cc(-c3nc4ccc(N5CCOCC5)cc4n3CC3CC3)cc12,5.63
CHEMBL4767044,CHEMBL4778405,Cc1noc2c(Br)cc(-c3nc4ccc(N5CCOC[C@@H]5C)cc4n3CC3CCCCC3)cc12,6.50
