assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL3816885,CHEMBL3612667,CNS(=O)(=O)c1cccc(Nc2ncnc3[nH]cc(-c4ccccc4)c23)c1,8.40
CHEMBL3816885,CHEMBL3814010,CNS(=O)(=O)c1ccc(N(C)C)c(Nc2ncnc3ccn(C)c23)c1,6.89
CHEMBL3816885,CHEMBL3814798,CNS(=O)(=O)c1ccc(N2CCOCC2)c(Nc2ncnc3[nH]cc(Cl)c23)c1,9.22
CHEMBL3816885,CHEMBL3814097,CNS(=O)(=O)c1ccc(OCC(F)(F)F)c(Nc2ncnc3cc(OC)c(OC)c(OC)c23)c1,7.10
CHEMBL3816885,CHEMBL3612647,CNS(=O)(=O)c1cccc(Nc2ncnc3[nH]ccc23)c1,7.30
CHEMBL4050071,CHEMBL4075036,Cc1ccc(C(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)cc1NC(=O)C1(c2cc(NCCCN3CCN(C)CC3)ncn2)CC1,7.91
CHEMBL4050071,CHEMBL4088215,CNc1cc(C2(C(=O)Nc3cc(C(=O)Nc4ccc(CN5CCN(C)CC5)c(C(F)(F)F)c4)ccc3C)CC2)ncn1,7.05
CHEMBL4050071,CHEMBL1229517,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F,7.50
CHEMBL4050071,CHEMBL4072537,COCCCOc1cc(C2(C(=O)Nc3cc(C(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)ccc3C)CC2)ncn1,6.36
CHEMBL4050071,CHEMBL4098457,CNc1cc(C2(C(=O)Nc3cc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)ccc3C)CC2)ncn1,7.73
CHEMBL4050071,CHEMBL4099453,COCCOc1cc(C2(C(=O)Nc3cc(C(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)ccc3C)CC2)ncn1,6.60
CHEMBL4050071,CHEMBL4073430,CNc1cc(C2(C(=O)Nc3cc(NC(=O)c4ccc(Cl)c(C(F)(F)F)c4)ccc3C)CC2)ncn1,8.37
CHEMBL4050071,CHEMBL4093166,Cc1ccc(C(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)cc1NC(=O)C1(c2cc(NCCCN3CCOCC3)ncn2)CC1,7.74
CHEMBL4050071,CHEMBL4101882,CNc1nccc(C2(C(=O)Nc3cc(C(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)ccc3C)CC2)n1,7.11
CHEMBL4050071,CHEMBL4062173,CNc1cc(C(C)(C)C(=O)Nc2cc(C(=O)Nc3ccc(OCC4CCN(C)CC4)c(C(F)(F)F)c3)ccc2C)ncn1,6.87
CHEMBL4050071,CHEMBL4085294,Cc1ccc(C(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)cc1NC(=O)C1(c2cc(NCC3CCN(C)CC3)ncn2)CC1,7.84
CHEMBL4050071,CHEMBL4071785,CNc1cc(C2(C(=O)Nc3cc(C(=O)Nc4ccc(Cl)cc4)ccc3C)CC2)ncn1,8.08
CHEMBL4050071,CHEMBL4066939,CNc1cc(C2(C(=O)Nc3cc(C(=O)Nc4ccc(OC5CCN(C)CC5)c(C(F)(F)F)c4)ccc3C)CC2)ncn1,7.62
CHEMBL4050071,CHEMBL4092569,CNc1cc(C2(C(=O)Nc3cc(C(=O)Nc4ccccc4)ccc3C)CC2)ncn1,6.41
CHEMBL4050071,CHEMBL4087837,Cc1ccc(C(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)cc1NC(=O)C1(c2cc(NCCCN(C)C)ncn2)CC1,7.73
CHEMBL4050071,CHEMBL4059496,Cc1ccc(C(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)cc1NC(=O)C1(c2cc(NCCN(C)C)ncn2)CC1,7.17
CHEMBL4050071,CHEMBL4068160,Cc1ccc(C(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)cc1NC(=O)C1(c2cc(NC(C)C)ncn2)CC1,6.85
CHEMBL4050071,CHEMBL4082425,Cc1ccc(C(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)cc1NC(=O)C1(c2cc(NCCN3CCCC3)ncn2)CC1,7.71
CHEMBL4050071,CHEMBL4079957,Cc1ccc(C(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)cc1NC(=O)C1(c2cc(NCCC(=O)O)ncn2)CC1,7.10
CHEMBL4050071,CHEMBL4095947,CNc1cc(C2(C(=O)Nc3cc(C(=O)Nc4ccc(N5CCN(C)CC5)c(C(F)(F)F)c4)ccc3C)CC2)ncn1,6.75
CHEMBL4050071,CHEMBL4082762,Cc1ccc(C(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)cc1NC(=O)C1(c2cc(NCCN3CCOCC3)ncn2)CC1,7.67
CHEMBL4050071,CHEMBL4079029,COCCCNc1cc(C2(C(=O)Nc3cc(C(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)ccc3C)CC2)ncn1,7.45
CHEMBL4050071,CHEMBL4082943,CNc1cc(C2(C(=O)Nc3cccc(C(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)CC2)ncn1,7.51
CHEMBL4050071,CHEMBL4060057,CNc1cc(C2(C(=O)Nc3cc(C(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)ccc3C)CC2)ncn1,8.55
CHEMBL4050071,CHEMBL4066903,CNc1cc(C2(C(=O)Nc3cc(C(=O)Nc4ccc(N5CCOCC5)c(C(F)(F)F)c4)ccc3C)CC2)ncn1,7.60
CHEMBL4050071,CHEMBL4104590,CNc1cc(C2(C(=O)Nc3cc(C(=O)Nc4ccc(OCCCN5CCOCC5)c(C(F)(F)F)c4)ccc3C)CC2)ncn1,7.58
CHEMBL4050071,CHEMBL4068793,CCCNc1cc(C2(C(=O)Nc3cc(C(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)ccc3C)CC2)ncn1,7.34
CHEMBL4050071,CHEMBL4061139,CNc1cc(C2(C(=O)Nc3cc(C(=O)Nc4cccc(Cl)c4)ccc3C)CC2)ncn1,9.52
CHEMBL4050071,CHEMBL4103293,Cc1ccc(C(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)cc1NC(=O)C1(c2cc(NCCO)ncn2)CC1,7.50
CHEMBL4050071,CHEMBL4101717,Cc1ccc(C(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)cc1NC(=O)C1(c2cc(NCCN3CCN(C)CC3)ncn2)CC1,7.86
CHEMBL4050071,CHEMBL4090806,CNc1cc(C2(C(=O)Nc3cc(C(=O)Nc4cccc(C#N)c4)ccc3C)CC2)ncn1,6.84
CHEMBL4050071,CHEMBL4103699,CNc1cc(C2(C(=O)Nc3c(F)ccc(C(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3F)CC2)ncn1,6.62
CHEMBL4050071,CHEMBL4080362,CNc1cc(C2(C(=O)Nc3cc(C(=O)Nc4ccc(OCC5CCN(C)CC5)c(C(F)(F)F)c4)ccc3C)CC2)ncn1,7.69
CHEMBL4050071,CHEMBL4061063,CNc1cc(C2(C(=O)Nc3cc(C(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)ccc3Cl)CC2)ncn1,7.41
CHEMBL4050071,CHEMBL4069812,CNc1cc(C2(C(=O)Nc3cc(C(=O)Nc4cccc(F)c4)ccc3C)CC2)ncn1,7.22
CHEMBL4050071,CHEMBL4096093,CCNc1cc(C2(C(=O)Nc3cc(C(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)ccc3C)CC2)ncn1,7.36
CHEMBL4050071,CHEMBL4060531,Cc1ccc(C(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)cc1NC(=O)C1(c2cc(NCCN3CCCCC3)ncn2)CC1,7.63
CHEMBL4050071,CHEMBL4090742,CNc1cc(C2(C(=O)Nc3cccc(C(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3F)CC2)ncn1,6.82
CHEMBL4050071,CHEMBL1336,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,7.42
CHEMBL4050071,CHEMBL4095541,COCCNc1cc(C2(C(=O)Nc3cc(C(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)ccc3C)CC2)ncn1,7.37
CHEMBL4050071,CHEMBL4069743,CNc1cc(C2(C(=O)Nc3cc(C(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)ccc3F)CC2)ncn1,7.41
CHEMBL4050071,CHEMBL4072281,CNc1cc(C(C)(C)C(=O)Nc2cc(C(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)ccc2C)ncn1,7.65
CHEMBL4050071,CHEMBL4077908,CNc1cc(C2(C(=O)Nc3cc(C(=O)Nc4ccc(CN5CCOCC5)c(C(F)(F)F)c4)ccc3C)CC2)ncn1,7.54
CHEMBL4050071,CHEMBL4083018,CNc1cc(C2(C(=O)Nc3cc(C(=O)Nc4ccc(F)cc4)ccc3C)CC2)ncn1,6.70
CHEMBL4050071,CHEMBL4063679,Cc1ccc(C(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)cc1NC(=O)C1(c2cc(NC3CCN(C)CC3)ncn2)CC1,7.67
CHEMBL4050071,CHEMBL4074595,Cc1ccc(C(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)cc1NC(=O)C(C)(C)c1cc(NCC2CCN(C)CC2)ncn1,6.84
