assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL865582,CHEMBL380838,C=Cc1cc(C)cc2c(=O)oc3c(C)c(O)ccc3c12,5.00
CHEMBL865582,CHEMBL204272,O=c1oc2c(Cl)c(O)ccc2c2cc(F)c(O)c(Cl)c12,4.94
CHEMBL865582,CHEMBL204222,C=CCc1cc(C)cc2c(=O)oc3c(C)c(O)ccc3c12,5.00
CHEMBL865582,CHEMBL205119,C=Cc1cc(O)cc2c1-c1ccc(O)c(C)c1CC2,6.62
CHEMBL865582,CHEMBL380358,Cc1c(O)ccc2c1oc(=O)c1c(C)ccc(C)c12,5.51
CHEMBL865582,CHEMBL383518,CCc1cc(O)cc2c(=O)oc3c(C)c(O)ccc3c12,5.75
CHEMBL865582,CHEMBL206227,Cc1c(O)cc(C)c2c1oc(=O)c1cc(O)ccc12,6.31
CHEMBL865582,CHEMBL204922,Cc1c(O)ccc2c1oc(=O)c1c(C)c(O)ccc12,6.80
CHEMBL865582,CHEMBL204025,Cc1c(O)ccc2c1OC(C)(C)c1c-2ccc(O)c1C,6.33
CHEMBL865582,CHEMBL414859,Cc1c(O)ccc2c1oc(=O)c1cc(O)cc(C)c12,6.23
CHEMBL865582,CHEMBL426854,CCc1c(O)ccc2c1oc(=O)c1cc(Br)ccc12,5.26
CHEMBL865582,CHEMBL380720,Cc1cc(C)c2c(c1)c(=O)oc1cc(O)ccc12,6.23
CHEMBL865582,CHEMBL204902,CCc1c(O)ccc2c1c(=O)oc1c(C)c(O)ccc12,6.32
CHEMBL865582,CHEMBL206582,Cc1cc(O)cc2c1-c1ccc(O)c(C)c1OC2,5.99
CHEMBL865582,CHEMBL135,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,8.87
CHEMBL865582,CHEMBL202673,CCCC1Oc2c(ccc(O)c2C)-c2c(C)cc(O)cc21,6.20
CHEMBL865582,CHEMBL203348,Cc1c(O)c(Cl)c(C)c2c1c(=O)oc1c(Cl)c(O)ccc12,6.22
CHEMBL865582,CHEMBL202781,Cc1cc2c(cc1Br)c(=O)oc1c(C)c(O)ccc12,5.16
CHEMBL865582,CHEMBL205350,Cc1c(O)ccc2c1c(=O)oc1c(Br)c(O)ccc12,5.72
CHEMBL865582,CHEMBL205614,COc1ccc2c(c1C)c(=O)oc1c(C)c(O)ccc12,6.00
CHEMBL865582,CHEMBL206547,CCC1Oc2c(ccc(O)c2C)-c2ccc(O)c(C)c21,7.00
CHEMBL865582,CHEMBL206226,Cc1c(O)ccc2c1c(=O)oc1cc(O)ccc12,5.93
CHEMBL865582,CHEMBL206500,CCc1c(O)ccc2c1oc(=O)c1c(C)c(O)ccc12,6.64
CHEMBL865582,CHEMBL203123,C=CCC1(C)Oc2c(ccc(O)c2C)-c2c(C)cc(O)c(C)c21,6.80
CHEMBL865582,CHEMBL204768,Cc1cc(O)c(Cl)c2c(=O)oc3c(Cl)c(O)ccc3c12,5.60
CHEMBL865582,CHEMBL206406,Cc1c(O)ccc2c1oc(=O)c1c(Br)cc(Br)cc12,6.22
CHEMBL860989,CHEMBL206773,O=c1[nH]c2cc(O)cc(O)c2c(=O)n1-c1ccc(O)cc1,4.15
CHEMBL860989,CHEMBL206426,O=c1c2c(O)cc(O)cc2ncn1-c1ccc(O)nc1,4.17
CHEMBL860989,CHEMBL380359,O=c1c2c(CO)cc(O)cc2ncn1-c1ccc(O)cc1,6.92
CHEMBL860989,CHEMBL206131,O=c1c2c(O)cc(O)cc2ncn1-c1ccc(O)cc1Cl,5.20
CHEMBL860989,CHEMBL1405,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O,7.54
CHEMBL860989,CHEMBL203122,CC(C)c1nc2cc(O)cc(O)c2c(=O)n1-c1ccc(O)cc1,4.15
CHEMBL860989,CHEMBL208324,Oc1ccc(-n2cnc3cc(O)cc(O)c3c2=S)cc1,5.58
CHEMBL860989,CHEMBL202738,O=c1c2c(O)cc(O)cc2ncn1-c1cccc(O)c1,4.36
CHEMBL860989,CHEMBL206648,O=c1c2c(O)cc(O)cc2ncn1-c1ccc(O)cn1,4.01
CHEMBL860989,CHEMBL378572,O=c1c2c(O)cc(O)cc2ncn1-c1ccccc1,4.12
CHEMBL860989,CHEMBL381720,Cc1c(O)cc(O)c2c(=O)n(-c3ccc(O)cc3)cnc12,4.82
CHEMBL860989,CHEMBL205577,Cc1nc2cc(O)cc(O)c2c(=O)n1-c1ccc(O)cc1,4.48
CHEMBL860989,CHEMBL206814,CCCCc1nc2cc(O)cc(O)c2c(=O)n1-c1ccc(O)cc1,6.75
CHEMBL860989,CHEMBL203442,CCCc1c(O)cc2ncn(-c3ccc(O)cc3)c(=O)c2c1O,4.97
CHEMBL860989,CHEMBL206137,Cc1cc(-n2cnc3cc(O)cc(O)c3c2=S)ccc1O,5.54
CHEMBL860989,CHEMBL377083,O=c1c2c(O)cc(O)cc2ncn1-c1ccc(O)cc1F,5.13
CHEMBL860989,CHEMBL205398,O=c1c2c(O)cc(O)cc2ncn1-c1ccc(O)cc1,4.96
CHEMBL860989,CHEMBL202894,CCc1nc2cc(O)cc(O)c2c(=O)n1-c1ccc(O)cc1,4.71
CHEMBL860989,CHEMBL425231,O=c1c2ccc(O)cc2nc(-c2ccc(O)cc2)n1-c1ccc(O)cc1,4.32
CHEMBL860989,CHEMBL203724,Oc1ccc(-n2cnc3cc(O)cc(O)c3c2=S)nc1,4.56
CHEMBL860989,CHEMBL202996,Oc1ccc(-c2coc3cc(O)cc(O)c3c2=S)cc1,4.25
CHEMBL860989,CHEMBL207101,Oc1cc(O)c2c(=S)n(-c3ccc(O)c(F)c3)cnc2c1,5.51
CHEMBL860989,CHEMBL203330,O=c1c2c(O)cc(O)cc2ncn1-c1ccc(O)c(Cl)c1,4.26
CHEMBL860989,CHEMBL203283,Cc1cc(O)ccc1-n1cnc2cc(O)cc(O)c2c1=O,5.36
CHEMBL860989,CHEMBL206349,O=c1c2c(O)cc(O)cc2[nH]c(=S)n1-c1ccc(O)cc1,4.95
CHEMBL860989,CHEMBL203351,CCc1cc(O)cc2ncn(-c3ccc(O)cc3)c(=O)c12,4.88
CHEMBL860989,CHEMBL206764,O=c1c2c(O)cc(O)cc2ncn1-c1ccc(O)c(F)c1,4.36
CHEMBL860989,CHEMBL382698,C=C(C)c1cc(O)cc2ncn(-c3ccc(O)cc3)c(=O)c12,4.36
CHEMBL860989,CHEMBL205137,COC(=O)c1cc(O)cc2ncn(-c3ccc(O)cc3)c(=O)c12,4.09
CHEMBL860989,CHEMBL379213,COc1cc(O)c2c(=O)n(-c3ccc(O)cc3)cnc2c1,4.59
CHEMBL860989,CHEMBL379889,Cc1cc(O)cc2ncn(-c3ccc(O)cc3)c(=S)c12,5.76
CHEMBL860989,CHEMBL206286,Nc1cc(O)cc2ncn(-c3ccc(O)cc3)c(=O)c12,4.81
CHEMBL860989,CHEMBL379252,Cc1cc(-n2cnc3cc(O)cc(O)c3c2=O)ccc1O,4.46
CHEMBL860989,CHEMBL206336,Cc1cc(O)cc2ncn(-c3ccc(O)cc3)c(=O)c12,5.02
CHEMBL860989,CHEMBL135,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,8.00
CHEMBL860989,CHEMBL205920,CCc1cc(O)cc2ncn(-c3ccc(O)cc3)c(=S)c12,5.65
CHEMBL860989,CHEMBL203370,O=c1c2ccc(O)cc2ncn1-c1ccc(O)cc1,4.27
CHEMBL860989,CHEMBL206499,CCCc1nc2cc(O)cc(O)c2c(=O)n1-c1ccc(O)cc1,5.27
CHEMBL860989,CHEMBL44,O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12,5.71
CHEMBL852960,CHEMBL380469,CCCCC12CCC(=O)C(c3ccccc3)=C1c1ccc(O)cc1C2,7.39
CHEMBL852960,CHEMBL377847,CCCC12CCC(=O)C=C1c1ccc(O)cc1C2,5.60
CHEMBL852960,CHEMBL378675,CCCCC12CCC(=O)C(c3ccco3)=C1c1ccc(O)cc1C2,6.71
CHEMBL852960,CHEMBL212675,CCC12CCC(=O)C(C)=C1c1ccc(O)cc1C2,5.92
CHEMBL852960,CHEMBL379109,CCCCC12CCC(=O)C(Cl)=C1c1ccc(O)cc1C2,6.94
CHEMBL852960,CHEMBL377224,O=C1CCC2(c3ccccc3)Cc3cc(O)ccc3C2=C1c1ccco1,6.41
CHEMBL852960,CHEMBL210143,CCCCC1=C2c3ccc(O)cc3CC2(CCCC)CCC1=O,6.56
CHEMBL852960,CHEMBL377342,CCCCC12CCC(=O)C=C1c1ccc(O)cc1C2,5.19
CHEMBL852960,CHEMBL376986,CCCCC12CCC(=O)C(C#N)=C1c1ccc(O)cc1C2,5.78
CHEMBL852960,CHEMBL425603,CC1=C2c3ccc(O)cc3CC2(C)CCC1=O,5.92
CHEMBL852960,CHEMBL381299,CCCCCC12CCC(=O)C=C1c1ccc(O)cc1C2,5.43
CHEMBL852960,CHEMBL212418,CCCC12CCC(=O)C(C)=C1c1ccc(O)cc1C2,6.34
CHEMBL852960,CHEMBL379821,CCCCC12CCC(=O)C(I)=C1c1ccc(O)cc1C2,6.91
CHEMBL852960,CHEMBL377475,CC12CCC(=O)C(Br)=C1c1ccc(O)cc1C2,6.05
CHEMBL852960,CHEMBL211493,CC1=C2c3ccc(O)cc3CC2(c2ccccc2)CCC1=O,6.32
CHEMBL852960,CHEMBL211667,CCCC[C@]12CCC(=O)C(Br)=C1c1ccc(O)cc1C2,5.39
CHEMBL852960,CHEMBL209978,O=C1CCC2(c3ccccc3)Cc3cc(O)ccc3C2=C1Br,6.95
CHEMBL852960,CHEMBL209429,CCCCC12CCC(=O)C(c3cccs3)=C1c1ccc(O)cc1C2,7.15
CHEMBL852960,CHEMBL135,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,8.89
CHEMBL852960,CHEMBL209402,CCCCC12CCC(=O)C(CCC)=C1c1ccc(O)cc1C2,7.52
CHEMBL852960,CHEMBL209269,CCCC[C@@]12CCC(=O)C(C)=C1c1ccc(O)cc1C2,6.25
CHEMBL852960,CHEMBL377694,CCCC12CCC(=O)C(Br)=C1c1ccc(O)cc1C2,7.10
CHEMBL852960,CHEMBL211739,N#CC1=C2c3ccc(O)cc3CC2(c2ccccc2)CCC1=O,6.06
CHEMBL852960,CHEMBL211599,CC12CCC(=O)C=C1c1ccc(O)cc1C2,5.37
CHEMBL852960,CHEMBL212419,CC1=C2c3ccc(O)cc3CC2(C(C)C)CCC1=O,5.85
CHEMBL852960,CHEMBL381298,CC1=C2c3ccc(O)cc3CC2(CC(C)C)CCC1=O,6.71
CHEMBL852960,CHEMBL208978,CCCCC12CCC(=O)C(C(F)(F)F)=C1c1ccc(O)cc1C2,6.89
CHEMBL852960,CHEMBL209803,CCCCC12CCC(=O)C(CC)=C1c1ccc(O)cc1C2,6.58
CHEMBL852960,CHEMBL381495,CCCCC12CCC(=O)C(C)=C1c1ccc(O)cc1C2,6.20
CHEMBL852960,CHEMBL209851,CCCCC12CCC(=O)C(Br)=C1c1ccc(O)cc1C2,6.85
CHEMBL852960,CHEMBL211614,CCCC[C@@]12CCC(=O)C(Br)=C1c1ccc(O)cc1C2,6.89
CHEMBL852960,CHEMBL441537,CCC12CCC(=O)C(Br)=C1c1ccc(O)cc1C2,6.50
CHEMBL868001,CHEMBL377254,CC[C@@]12CCC(=O)C(Cl)=C1c1ccc3[nH]ncc3c1C2=O,6.86
CHEMBL868001,CHEMBL212185,CCCCC12CCC(=O)C(Br)=C1c1ccc3[nH]ncc3c1C2,5.85
CHEMBL868001,CHEMBL208929,CC[C@@]12CCC(=O)C(C(F)(F)F)=C1c1ccc3[nH]ncc3c1C2,6.44
CHEMBL868001,CHEMBL135,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,8.89
CHEMBL868001,CHEMBL212468,CC1=C2c3ccc4[nH]ncc4c3CC2(C)CCC1=O,5.36
CHEMBL868001,CHEMBL211953,CCC1=C2c3ccc4[nH]ncc4c3CC2(CC)CCC1=O,6.65
CHEMBL868001,CHEMBL385680,CC[C@@]12CCC(=O)C(C(F)(F)F)=C1c1ccc3[nH]nc(F)c3c1C2,7.29
CHEMBL868001,CHEMBL209738,CCCCC12CCC(=O)C(C)=C1c1ccc3[nH]ncc3c1C2,5.98
CHEMBL868001,CHEMBL211837,CCC12CCC(=O)C(C)=C1c1ccc3[nH]nc(Cl)c3c1C2,5.62
CHEMBL868001,CHEMBL379595,CCC12CCC(=O)C(Br)=C1c1ccc3[nH]ncc3c1C2=O,6.45
CHEMBL868001,CHEMBL211870,CCC12CCC(=O)C(Br)=C1c1ccc3[nH]nc(F)c3c1C2,6.71
CHEMBL868001,CHEMBL211887,CC[C@@]12CCC(=O)C(Cl)=C1c1ccc3[nH]nc(F)c3c1C2,7.09
CHEMBL868001,CHEMBL379188,C[C@@]12CCC(=O)C(C(F)(F)F)=C1c1ccc3[nH]ncc3c1C2,5.83
CHEMBL868001,CHEMBL379566,CCC12CCC(=O)C(C)=C1c1ccc3[nH]nc(Br)c3c1C2,5.23
CHEMBL868001,CHEMBL377171,CCCC12CCC(=O)C(C)=C1c1ccc3[nH]ncc3c1C2,6.01
CHEMBL868001,CHEMBL384268,CCCC[C@@]12CCC(=O)C(C(F)(F)F)=C1c1ccc3[nH]nc(F)c3c1C2,7.31
CHEMBL868001,CHEMBL215409,CC[C@@]12CCC(=O)C(C(F)(F)F)=C1c1ccc3[nH]ncc3c1C2=O,7.24
CHEMBL868001,CHEMBL211800,O=C1CC[C@@]2(CCC3CC3)Cc3c(ccc4[nH]ncc34)C2=C1Br,6.64
CHEMBL868001,CHEMBL425439,CCCC[C@@]12CCC(=O)C(C(F)(F)F)=C1c1ccc3[nH]ncc3c1C2=O,7.40
CHEMBL868001,CHEMBL380032,CCCC12CCC(=O)C(Br)=C1c1ccc3[nH]ncc3c1C2,6.18
CHEMBL868001,CHEMBL209623,CC[C@@]12CCC(=O)C(C3CC3)=C1c1ccc3[nH]ncc3c1C2,6.33
CHEMBL868001,CHEMBL377644,CCCC[C@@]12CCC(=O)C(C(F)(F)F)=C1c1ccc3[nH]ncc3c1C2,6.75
CHEMBL868001,CHEMBL213829,CCCC[C@@]12CCC(=O)C(CC)=C1c1ccc3[nH]nc(F)c3c1C2,7.64
CHEMBL868001,CHEMBL210074,CC[C@@]12CCC(=O)C(C)=C1c1ccc3[nH]ncc3c1C2,5.87
CHEMBL868001,CHEMBL211349,CC[C@@]12CCC(=O)C(c3ccccc3)=C1c1ccc3[nH]ncc3c1C2,7.34
CHEMBL868001,CHEMBL211666,O=C1CC[C@@]2(CC3CC3)Cc3c(ccc4[nH]ncc34)C2=C1Br,6.64
CHEMBL868001,CHEMBL379567,CCC12CCC(=O)C(C)=C1c1ccc3[nH]ncc3c1C2=O,6.21
CHEMBL868001,CHEMBL209851,CCCCC12CCC(=O)C(Br)=C1c1ccc(O)cc1C2,6.85
CHEMBL868001,CHEMBL425246,CC[C@@]12CCC(=O)C(Cl)=C1c1ccc3[nH]ncc3c1C2,6.33
CHEMBL868001,CHEMBL378990,CC12CCC(=O)C(Br)=C1c1ccc3[nH]ncc3c1C2,5.70
CHEMBL868001,CHEMBL214034,CC[C@@]12CCC(=O)C(Br)=C1c1ccc3[nH]ncc3c1C2,6.60
CHEMBL868001,CHEMBL377988,CCCC[C@@]12CCC(=O)C(C(=O)OC)=C1c1ccc3[nH]ncc3c1C2,5.68
CHEMBL868001,CHEMBL379543,CCCCC12CCC(=O)C(C3CC3)=C1c1ccc3[nH]ncc3c1C2,6.38
CHEMBL868001,CHEMBL211816,CCCC[C@@]12CCC(=O)C(CC)=C1c1ccc3[nH]ncc3c1C2,7.03
CHEMBL855873,CHEMBL384709,CCCC[C@@]12CCC(=O)C(C(F)(F)F)=C1c1ccc3[nH]nnc3c1C2,6.05
CHEMBL855873,CHEMBL377046,CCCC[C@]12CCC(=O)C(CC)=C1c1ccc3[nH]nnc3c1C2,5.32
CHEMBL855873,CHEMBL213529,CCCC12CCC(=O)C(CC)=C1c1ccc3[nH]nnc3c1C2,6.21
CHEMBL855873,CHEMBL385949,CCC1=C2c3ccc4[nH]nnc4c3C[C@]2(CC)CCC1=O,6.19
CHEMBL855873,CHEMBL213070,CCCC12CCC(=O)C(Br)=C1c1ccc3[nH]nnc3c1C2,5.48
CHEMBL855873,CHEMBL213481,CCC1=C2c3ccc4[nH]nnc4c3CC2(CC)CCC1=O,5.88
CHEMBL855873,CHEMBL214693,CCCCC12CCC(=O)C(Br)=C1c1ccc3[nH]nnc3c1C2,6.85
CHEMBL855873,CHEMBL214692,CCCC[C@@]12CCC(=O)C(c3cccs3)=C1c1ccc3[nH]nnc3c1C2,7.47
CHEMBL855873,CHEMBL380188,CCCCC12CCC(=O)C(CCC)=C1c1ccc3[nH]nnc3c1C2,5.90
CHEMBL855873,CHEMBL385028,CCC12CCC(=O)C(Br)=C1c1ccc3[nH]nnc3c1C2,5.29
CHEMBL855873,CHEMBL441366,CCCC[C@@]12CCC(=O)C(CC)=C1c1ccc3[nH]nnc3c1C2,6.66
CHEMBL855873,CHEMBL135,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,8.89
CHEMBL855873,CHEMBL377457,CCCCC12CCC(=O)C(C)=C1c1ccc3[nH]nnc3c1C2,5.22
CHEMBL855873,CHEMBL214200,CCCCC12CCC(=O)C(c3ccco3)=C1c1ccc3[nH]nnc3c1C2,5.95
CHEMBL855873,CHEMBL212391,CC[C@@]12CCC(=O)C(C(F)(F)F)=C1c1ccc3[nH]nnc3c1C2,5.78
CHEMBL855873,CHEMBL213051,CCCCC1=C2c3ccc4[nH]nnc4c3CC2(CC)CCC1=O,5.95
CHEMBL855873,CHEMBL379314,CCC12CCC(=O)C(C)=C1c1ccc3[nH]nnc3c1C2,5.72
CHEMBL855873,CHEMBL215802,CCCC[C@@]12CCC(=O)C(Br)=C1c1ccc3[nH]nnc3c1C2,5.72
CHEMBL855873,CHEMBL215428,CCC12CCC(=O)C(c3ccc(O)cc3)=C1c1ccc3[nH]nnc3c1C2,7.09
CHEMBL855873,CHEMBL212392,CCCC12CCC(=O)C(C)=C1c1ccc3[nH]nnc3c1C2,5.21
CHEMBL855873,CHEMBL378883,CCCC1=C2c3ccc4[nH]nnc4c3CC2(CC)CCC1=O,6.45
CHEMBL855873,CHEMBL377848,CCCC1=C2c3ccc4[nH]nnc4c3CC2(CCC)CCC1=O,6.46
CHEMBL886514,CHEMBL241485,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)[nH]c2cc(OCCN3CCCC3)ccc12,7.66
CHEMBL886514,CHEMBL391910,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)[nH]c2ccccc12,9.00
CHEMBL886514,CHEMBL135,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,9.00
CHEMBL886514,CHEMBL394213,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)[nH]c2c(OCCN3CCCCC3)cccc12,6.36
CHEMBL886514,CHEMBL393179,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)[nH]c2ccc(OCCN3CCCCC3)cc12,6.42
CHEMBL886514,CHEMBL241304,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)[nH]c2cc(OCCCN3CCCCC3)ccc12,7.89
CHEMBL886514,CHEMBL240227,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)n(Cc2ccc(OCCN3CCCCC3)cc2)c2ccccc12,7.70
CHEMBL886514,CHEMBL240438,Cc1c([C@H](C)NC(=O)Cc2c(-c3ccccc3)[nH]c3ccccc23)n(Cc2ccc(OCCN3CCCCC3)cc2)c2ccc(O)cc12,8.70
CHEMBL886514,CHEMBL241300,CC(CCc1ccccc1)NC(=O)Cc1c(-c2ccccc2)[nH]c2ccccc12,7.96
CHEMBL886514,CHEMBL393982,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)[nH]c2cc(OCCCN3CCCC3)ccc12,8.04
CHEMBL886514,CHEMBL238959,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)[nH]c2c(OCCCN3CCCCC3)cccc12,7.16
CHEMBL886514,CHEMBL238960,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)[nH]c2c(OCCCCN3CCCCC3)cccc12,7.64
CHEMBL886514,CHEMBL241484,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)[nH]c2cc(OCCCCN3CCCCC3)ccc12,8.00
CHEMBL886514,CHEMBL428732,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)[nH]c2cccc(OCCN3CCCCC3)c12,5.95
CHEMBL886514,CHEMBL241301,CC(CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)[nH]c2ccccc12,9.00
CHEMBL886514,CHEMBL241256,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)[nH]c2ccc(OCCCCCN3CCCCC3)cc12,8.18
CHEMBL886514,CHEMBL391909,C[C@@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)[nH]c2ccccc12,7.43
CHEMBL886514,CHEMBL396119,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)n(Cc2ccc(OCCCCN3CCCCC3)cc2)c2ccccc12,8.31
CHEMBL886514,CHEMBL442249,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)[nH]c2ccc(OCCCN3CCCCC3)cc12,7.40
CHEMBL886514,CHEMBL437190,Cc1c([C@H](C)NC(=O)Cc2c(-c3ccccc3)[nH]c3ccccc23)n(Cc2ccc(OCCN3CC[C@H](C)C3)cc2)c2ccc(O)cc12,8.40
CHEMBL886514,CHEMBL240230,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)[nH]c2ccc(OCCCCN3CCCCC3)cc12,7.51
CHEMBL886514,CHEMBL238961,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)n(Cc2ccc(OCCCN3CCCCC3)cc2)c2ccccc12,8.11
CHEMBL886514,CHEMBL396118,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)n(C(=O)c2ccc(OCCN3CCCCC3)cc2)c2ccccc12,6.76
CHEMBL886514,CHEMBL241303,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)[nH]c2cc(OCCN3CCCCC3)ccc12,8.10
CHEMBL886514,CHEMBL241257,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)[nH]c2c(OCCCCCN3CCCCC3)cccc12,7.89
CHEMBL3705466,CHEMBL3657178,CCN(CC)CCOc1ccc(Cn2c(-c3ccc(O)cc3)c(C)c3cc(O)ccc32)cc1,7.40
CHEMBL3705466,CHEMBL3657138,COc1ccc(-c2c(C)c3cc(O)ccc3n2Cc2ccc(OCCN3CCCCC3)cc2)cc1,6.52
CHEMBL3705466,CHEMBL3705039,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCC[N+](C)(C)C)cc2)c2ccc(O)cc12,7.00
CHEMBL3705466,CHEMBL3657173,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCCN3CCCCC3)cc2)c2ccc(O)cc12,7.00
CHEMBL3705466,CHEMBL3657183,Cc1c(-c2ccc(OC(C)C)cc2)n(Cc2ccc(OCCN3CCCCC3)cc2)c2ccc(O)cc12,7.00
CHEMBL3705466,CHEMBL3657184,Cc1c(-c2ccc3c(c2)OCO3)n(Cc2ccc(OCCN3CCCCC3)cc2)c2ccc(O)cc12,7.16
CHEMBL3705466,CHEMBL3657172,N#Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCCCCC3)cc2)c2ccc(O)cc12,7.64
CHEMBL3705466,CHEMBL3657167,Oc1ccc(-c2c(Cl)c3cc(O)ccc3n2Cc2ccc(OCCN3CCCCC3)cc2)cc1,7.62
CHEMBL3705466,CHEMBL3657174,COc1cc(Cn2c(-c3ccc(O)cc3)c(C)c3cc(O)ccc32)ccc1OCCN1CCCCC1,7.10
CHEMBL3705466,CHEMBL3657169,Cc1cc(O)ccc1-c1c(Cl)c2cc(O)ccc2n1Cc1ccc(OCCN2CCCCC2)cc1,7.89
CHEMBL3705466,CHEMBL3657165,Cc1c(-c2ccc(OC(F)(F)F)cc2)n(Cc2ccc(OCCN3CCCCC3)cc2)c2ccc(O)cc12,7.30
CHEMBL3705466,CHEMBL3657151,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCC(C)CC3)cc2)c2ccc(O)cc12,7.43
CHEMBL3705466,CHEMBL44426,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCCCC3)cc2)c2ccc(O)cc12,7.22
CHEMBL3705466,CHEMBL3657137,COc1ccc2c(c1)c(C)c(-c1ccc(O)cc1)n2Cc1ccc(OCCN2CCCCC2)cc1,6.46
CHEMBL3705466,CHEMBL3657177,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN(C)C)cc2)c2ccc(O)cc12,7.22
CHEMBL3705466,CHEMBL44426,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCCCC3)cc2)c2ccc(O)cc12,7.22
CHEMBL3705466,CHEMBL3657160,Cc1c(-c2cccc(O)c2)n(Cc2ccc(OCCN3CCCCC3)cc2)c2ccc(O)cc12,7.72
CHEMBL3705466,CHEMBL3657135,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCCCC3)cc2)c2ccccc12,6.92
CHEMBL3705466,CHEMBL3657146,CCCCN(CCCC)CCOc1ccc(Cn2c(-c3ccc(O)cc3)c(C)c3cc(O)ccc32)cc1,6.70
CHEMBL3705466,CHEMBL3657159,Cc1c(-c2ccc(Cl)cc2)n(Cc2ccc(OCCN3CCCCC3)cc2)c2ccc(O)cc12,6.96
CHEMBL3705466,CHEMBL3657161,Cc1c(-c2cccc(O)c2)n(Cc2ccc(OCCN3CCCCCC3)cc2)c2ccc(O)cc12,8.05
CHEMBL3705466,CHEMBL3657144,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCCCCCC3)cc2)c2ccc(O)cc12,7.52
CHEMBL3705466,CHEMBL3657163,Cc1c(-c2ccc(O)c(F)c2)n(Cc2ccc(OCCN3CCCCCC3)cc2)c2ccc(O)cc12,7.89
CHEMBL3705466,CHEMBL3657142,CCOc1ccc(-c2c(C)c3cc(O)ccc3n2Cc2ccc(OCCN3CCCCCC3)cc2)cc1,7.05
CHEMBL3705466,CHEMBL3657168,Oc1ccc(-c2c(Cl)c3cc(O)ccc3n2Cc2ccc(OCCN3CCCCCC3)cc2)cc1,7.54
CHEMBL3705466,CHEMBL3657182,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CC4(C)CC3C(C)(C)C4)cc2)c2ccc(O)cc12,6.82
CHEMBL3705466,CHEMBL3657153,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCC(O)CC3)cc2)c2ccc(O)cc12,7.33
CHEMBL3705466,CHEMBL3657166,Oc1ccc(-c2c(Cl)c3cc(O)ccc3n2Cc2ccc(OCCN3CCCC3)cc2)cc1,8.40
