assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL2342508,CHEMBL2333362,Cc1c(C(=O)N2CCOc3ccc(-c4ccc5nc[nH]c5c4)cc3C2)ccc(S(C)(=O)=O)c1F,5.63
CHEMBL2342508,CHEMBL2333371,O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3ccccc3)cc2C1,5.64
CHEMBL2342508,CHEMBL2333370,O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3ccc4ccccc4c3)cc2C1,5.83
CHEMBL2342508,CHEMBL2333378,O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3cn[nH]c3)cc2C1,5.98
CHEMBL2342508,CHEMBL2333376,CC(=O)c1ccc(C(=O)N2CCOc3ccc(-c4ccc5cn[nH]c5c4)cc3C2)cc1,5.75
CHEMBL2342508,CHEMBL2333372,O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3cccnc3)cc2C1,5.95
CHEMBL2342508,CHEMBL2332929,CS(=O)(=O)c1ccc(C(=O)N2CCOc3ccc(-c4ccc5nc[nH]c5c4)cc3C2)c(Br)c1,6.16
CHEMBL2342508,CHEMBL2333369,O=C(c1ccccc1)N1CCOc2ccc(-c3cnc4ccccc4c3)cc2C1,5.50
CHEMBL2342508,CHEMBL2333364,CS(=O)(=O)c1ccc(C(=O)N2CCOc3ccc(-c4ccc(N)nc4)cc3C2)cc1,5.54
CHEMBL2342508,CHEMBL2332919,O=C(c1ccc(C(F)(F)F)cc1)N1CCOc2ccc(-c3ccc4nc[nH]c4c3)cc2C1,5.96
CHEMBL2342508,CHEMBL2332918,Cc1nc2ccc(-c3ccc4c(c3)CN(C(=O)c3ccc(C(=O)C(F)(F)F)cc3)CCO4)cc2[nH]1,7.05
CHEMBL2342508,CHEMBL2333373,CC(=O)Nc1cccc(-c2ccc3c(c2)CN(C(=O)c2ccc(C(=O)C(F)(F)F)cc2)CCO3)c1,6.62
CHEMBL2342508,CHEMBL2333377,CC(=O)c1ccc(C(=O)N2CCOc3ccc(-c4ccc5cnn(C)c5c4)cc3C2)cc1,5.61
CHEMBL2342508,CHEMBL2333366,O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3cnc4ccccc4c3)cc2C1,6.40
CHEMBL2342508,CHEMBL2333379,O=C(c1ccc(C(=O)C(F)(F)F)cc1)N1CCOc2ccc(-c3ccc4nc[nH]c4c3)cc2C1,7.05
CHEMBL2342508,CHEMBL2332920,NS(=O)(=O)c1ccc(C(=O)N2CCOc3ccc(-c4ccc5nc[nH]c5c4)cc3C2)cc1,6.12
CHEMBL3112128,CHEMBL3109131,c1cnc2c(N3CCOCC3)nc(-c3ccc4cn[nH]c4c3)nc2c1,5.87
CHEMBL3112128,CHEMBL3109140,CNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1,7.04
CHEMBL3112128,CHEMBL3109143,O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1)Nc1cccc(O)c1,6.77
CHEMBL3112128,CHEMBL3109123,Oc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1,5.81
CHEMBL3112128,CHEMBL3109127,OCc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1,5.16
CHEMBL3112128,CHEMBL3109139,Nc1ncc(-c2nc(N3CCOCC3)c3cccnc3n2)cn1,6.84
CHEMBL3112128,CHEMBL3109115,Oc1cccc(-c2nc(N3CCOCC3)nc3cccnc23)c1,7.23
CHEMBL3112128,CHEMBL3109121,C[C@@H]1CN(c2nc(-c3cccc(O)c3)nc3cccnc23)C[C@H](C)O1,5.85
CHEMBL3112128,CHEMBL3109147,O=C(Nc1ccc(CO)cc1)Nc1cccc(-c2nc(N3CCOCC3)c3ncccc3n2)c1,5.24
CHEMBL3112128,CHEMBL3109126,OCc1cccc(-c2nc(N3CCOCC3)c3ncccc3n2)c1,7.21
CHEMBL3112128,CHEMBL3109135,CC(=O)Nc1ncc(-c2nc(N3CCOCC3)c3ncccc3n2)cn1,5.85
CHEMBL3112128,CHEMBL3109128,Nc1cccc(-c2nc(N3CCOCC3)c3ncccc3n2)c1,5.60
CHEMBL3112128,CHEMBL3109146,O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1)Nc1cccnc1,7.35
CHEMBL3112128,CHEMBL3109133,Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cn1,7.57
CHEMBL3112128,CHEMBL3109137,Oc1cccc(-c2nc(N3CCOCC3)c3cccnc3n2)c1,6.97
CHEMBL3112128,CHEMBL3109117,Oc1cccc(-c2nc(N3CCSCC3)c3ncccc3n2)c1,4.50
CHEMBL3112128,CHEMBL3109138,OCc1cccc(-c2nc(N3CCOCC3)c3cccnc3n2)c1,6.57
CHEMBL3112128,CHEMBL3109142,O=C(Nc1ccc(CO)cc1)Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1,7.24
CHEMBL3112128,CHEMBL3109130,c1cncc(-c2nc(N3CCOCC3)c3ncccc3n2)c1,4.92
CHEMBL3112128,CHEMBL3109145,O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1,6.50
CHEMBL3112128,CHEMBL3109132,c1cnc2c(N3CCOCC3)nc(-c3cccc4[nH]ncc34)nc2c1,6.26
CHEMBL3112128,CHEMBL3109125,COc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1,4.53
CHEMBL3112128,CHEMBL3109122,Oc1ccccc1-c1nc(N2CCOCC2)c2ncccc2n1,4.73
CHEMBL3112128,CHEMBL3109134,Nc1ncc(-c2nc(N3CCOCC3)c3ncccc3n2)cn1,8.15
CHEMBL3112128,CHEMBL3109116,Oc1cccc(-c2nc(N3CCOCC3)c3ncccc3n2)c1,7.72
CHEMBL3112128,CHEMBL3109141,O=C(Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1)Nc1cccc(CO)c1,7.40
CHEMBL3112128,CHEMBL3109144,O=C(Nc1ccc(O)cc1)Nc1ccc(-c2nc(N3CCOCC3)c3ncccc3n2)cc1,7.35
CHEMBL3116932,CHEMBL3112724,COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1F,8.22
CHEMBL3116932,CHEMBL3112713,COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCOCC3)c2=O)cc1NS(=O)(=O)c1ccc(F)cc1F,8.07
CHEMBL3116932,CHEMBL3112727,Cc1nc(N)cc2c1cc(-c1cnc3[nH]cnc3c1)c(=O)n2C1CCCC1,8.54
CHEMBL3116932,CHEMBL3112711,COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1NS(=O)(=O)c1ccc(Cl)s1,7.51
CHEMBL3116932,CHEMBL3112719,COc1ncc(-c2cnc3nc(N)nc(-c4ccncc4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,7.45
CHEMBL3116932,CHEMBL3112722,COc1ccc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cn1,7.87
CHEMBL3116932,CHEMBL3112708,COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1NS(=O)(=O)c1ccc(F)cc1,7.14
CHEMBL3116932,CHEMBL3112735,COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1NS(=O)(=O)c1ccc(C#N)cc1,7.85
CHEMBL3116932,CHEMBL3112734,COc1ccc(S(=O)(=O)Nc2cc(-c3cc4c(C)nc(N)cc4n(C4CCCC4)c3=O)cnc2OC)cc1,6.76
CHEMBL3116932,CHEMBL1234354,COc1ccc(-c2cc3c(C)nc(N)nc3n([C@H]3CC[C@H](OCCO)CC3)c2=O)cn1,8.08
CHEMBL3116932,CHEMBL3112717,COc1ccc(-c2cc3c(C)nc(N)nc3n2[C@H]2CC[C@H](OCCO)CC2)cn1,5.26
CHEMBL3116932,CHEMBL3112718,COc1ncc(-c2cnc3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,8.45
CHEMBL3116932,CHEMBL3112728,Cc1nc(N)cc2c1cc(-c1cnc3[nH]ncc3c1)c(=O)n2C1CCCC1,8.22
CHEMBL3116932,CHEMBL3112731,COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1NS(C)(=O)=O,7.64
CHEMBL3116932,CHEMBL3112730,COc1ncc(-c2cc3c(C)nc(N)cc3n([C@H]3CC[C@H](OCCO)CC3)c2=O)cc1NS(=O)(=O)c1ccc(F)cc1F,8.62
CHEMBL3116932,CHEMBL3112729,COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1NS(=O)(=O)c1ccc(F)cc1F,7.92
CHEMBL3116932,CHEMBL3112721,COc1ccc(-c2cc3c(C)nc(N)cc3n([C@H]3CC[C@H](OCCO)CC3)c2=O)cn1,7.45
CHEMBL3116932,CHEMBL3112726,Cc1nc(N)cc2c1cc(-c1cnc3c(ccn3C)c1)c(=O)n2C1CCCC1,7.82
CHEMBL3116932,CHEMBL3112725,Cc1nc(N)cc2c1cc(-c1cnc3[nH]ccc3c1)c(=O)n2C1CCCC1,8.61
CHEMBL3116932,CHEMBL2057725,COc1ccc(-c2cc3c(C)nc(N)nc3n(C3CCCC3)c2=O)cn1,8.55
CHEMBL3116932,CHEMBL3112709,COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1NS(=O)(=O)c1cccc(F)c1,7.22
CHEMBL3116932,CHEMBL3112732,COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1NS(=O)(=O)C1CC1,7.16
CHEMBL3116932,CHEMBL3112715,COc1ncc(-c2cc3c(C)nc(N)cc3n(C(C)C)c2=O)cc1NS(=O)(=O)c1ccc(F)cc1F,7.37
CHEMBL3116932,CHEMBL3112733,COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1NS(=O)(=O)c1ccccc1,6.93
CHEMBL3116932,CHEMBL3112712,COc1ncc(-c2cc3c(C)nc(N)cc3n([C@H]3CC[C@H](O)CC3)c2=O)cc1NS(=O)(=O)c1ccc(F)cc1F,8.00
CHEMBL3116932,CHEMBL3112723,COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cn1,8.19
CHEMBL3116932,CHEMBL3112707,COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1NS(=O)(=O)c1ccc(C(F)(F)F)cc1,6.76
CHEMBL3116932,CHEMBL3112714,COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CC3)c2=O)cc1NS(=O)(=O)c1ccc(F)cc1F,7.40
CHEMBL3116932,CHEMBL3112720,COc1ncc(-c2ccc3nc(N)nc(C)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,8.46
CHEMBL3116932,CHEMBL3112710,COc1ncc(-c2cc3c(C)nc(N)cc3n(C3CCCC3)c2=O)cc1NS(=O)(=O)c1ccccc1F,7.43
CHEMBL3136755,CHEMBL3134611,O=[N+]([O-])c1ccc(Nc2nccc(-c3ccc(F)cc3)n2)cc1,6.17
CHEMBL3136755,CHEMBL3134620,O=[N+]([O-])c1ccc(Nc2nccc(-c3ccc(Cl)c(Cl)c3)n2)cc1,6.30
CHEMBL3136755,CHEMBL3134615,CC(C)c1ccccc1Nc1nccc(-c2ccc(Br)cc2)n1,6.10
CHEMBL3136755,CHEMBL3134612,COc1cc(Nc2nccc(-c3ccc(Cl)cc3)n2)cc(OC)c1OC,6.47
CHEMBL3136755,CHEMBL3134606,COc1ccc(-c2ccnc(Nc3ccc(Cl)cc3)n2)cc1,6.26
CHEMBL3136755,CHEMBL3134608,COc1ccc(-c2ccnc(Nc3ccc(Cl)cc3Cl)n2)cc1,6.13
CHEMBL3136755,CHEMBL3134621,Clc1ccc(Nc2nccc(-c3ccc(Cl)c(Cl)c3)n2)c(Cl)c1,6.08
CHEMBL3136755,CHEMBL3134604,Clc1ccc(Nc2nccc(-c3ccc(Cl)cc3Cl)n2)c(Cl)c1,6.11
CHEMBL3136755,CHEMBL3134605,COc1ccc(-c2ccnc(Nc3cccc(OC)c3)n2)cc1,6.21
CHEMBL3136755,CHEMBL244559,Nc1nc(N)c2nc(-c3cccc(O)c3)cnc2n1,6.78
CHEMBL3136755,CHEMBL3134601,Cc1cccc(Nc2nccc(-c3ccc(Cl)cc3Cl)n2)c1,6.09
CHEMBL3136755,CHEMBL3134613,Cc1cccc(Nc2nccc(-c3ccc(Br)cc3)n2)c1,6.05
CHEMBL3136755,CHEMBL3134617,O=[N+]([O-])c1ccc(Nc2nccc(-c3ccc(Br)cc3)n2)cc1,6.02
CHEMBL3136755,CHEMBL3134619,COc1cccc(Nc2nccc(-c3ccc(Cl)c(Cl)c3)n2)c1,6.20
CHEMBL3136755,CHEMBL3134603,O=[N+]([O-])c1ccc(Nc2nccc(-c3ccc(Cl)cc3Cl)n2)cc1,6.02
CHEMBL3136755,CHEMBL3134616,Clc1ccc(Nc2nccc(-c3ccc(Br)cc3)n2)cc1,6.04
CHEMBL3136755,CHEMBL3134610,COc1cccc(Nc2nccc(-c3ccc(F)cc3)n2)c1,6.06
CHEMBL3136755,CHEMBL3134602,COc1cccc(Nc2nccc(-c3ccc(Cl)cc3Cl)n2)c1,6.07
CHEMBL3136755,CHEMBL3134618,Clc1ccc(Nc2nccc(-c3ccc(Br)cc3)n2)c(Cl)c1,6.23
CHEMBL3136755,CHEMBL3134607,COc1ccc(-c2ccnc(Nc3ccc([N+](=O)[O-])cc3)n2)cc1,6.28
CHEMBL3223603,CHEMBL1081312,Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1,7.28
CHEMBL3223603,CHEMBL1233882,CC(C)n1nc(-c2ccc3ncccc3c2)c2c(N)ncnc21,7.77
CHEMBL3223603,CHEMBL1233881,COc1ccc(-c2nn(C3CCC3)c3ncnc(N)c23)cc1OC,7.77
CHEMBL3223603,CHEMBL3218575,Cc1ccc(S(=O)(=O)Nc2nc3ccccc3nc2Nc2ccc3nsnc3c2)cc1,7.41
CHEMBL3223603,CHEMBL1879463,Cn1c(=O)n(-c2ccc(C(C)(C)C#N)cc2)c2c3cc(-c4cnc5ccccc5c4)ccc3ncc21,8.40
CHEMBL3223603,CHEMBL3349370,COc1cc(Nc2nc3ccccc3nc2NS(=O)(=O)c2ccc(NC(=O)c3ccc(C)c(OC)c3)cc2)cc(OC)c1,7.41
CHEMBL3223603,CHEMBL1230790,CC(C)n1nc(-c2cccc(O)c2)c2c(N)ncnc21,6.32
CHEMBL3223603,CHEMBL3218573,Cc1cc(C(C)Nc2ccccc2)c2oc(-c3ccncc3)cc(=O)c2c1,5.35
CHEMBL3223603,CHEMBL1236962,COc1ncc(-c2ccc3nccc(-c4ccnnc4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,10.40
CHEMBL3223603,CHEMBL1922094,Cc1c(CN2CCN(C(=O)[C@H](C)O)CC2)sc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc12,8.30
CHEMBL3223603,CHEMBL592445,CN(C)C1CCN(C(=O)c2ccc(NC(=O)Nc3ccc(-c4nc(N5CCOCC5)nc(N5CCOCC5)n4)cc3)cc2)CC1,9.40
CHEMBL3223603,CHEMBL1684984,CS(=O)(=O)N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc21,7.85
CHEMBL3223603,CHEMBL2064328,Cc1cc(C(C)Nc2ccccc2)c2oc(N3CCOCC3)cc(=O)c2c1,5.58
CHEMBL3223603,CHEMBL3218581,Cc1nc(NC(=O)N2CCC[C@H]2C(N)=O)sc1-c1csc(C(C)(C)C)n1,7.50
CHEMBL3223603,CHEMBL2181110,O=Cc1ccc(N2CCOCC2)cc1O,5.00
CHEMBL3223603,CHEMBL3218580,N=C(N)NCCCC(NC(=O)CCC(=O)OC[N+]1(c2cc(=O)c3cccc(-c4ccccc4)c3o2)CCOCC1)C(=O)NCC(=O)NC(CC(=O)O)C(=O)NC(CO)C(=O)[O-],6.45
CHEMBL3223603,CHEMBL521851,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1,8.52
CHEMBL3223603,CHEMBL1241857,COc1ccc2c(c1OC)N=C(NC(=O)c1cccnc1)N1CCN=C21,7.96
CHEMBL3223603,CHEMBL1234815,Cn1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21,5.96
CHEMBL3223603,CHEMBL2216870,CC[C@H](Nc1ncnc2[nH]cnc12)c1nc2cccc(F)c2c(=O)n1-c1ccccc1,6.09
CHEMBL3223603,CHEMBL3218574,Cc1cc(NCc2ccccc2C)c2nc(N3CCOCC3)cc(=O)n2c1,5.96
CHEMBL3223603,CHEMBL2017974,Nc1cc(C(F)(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,7.52
CHEMBL3223603,CHEMBL478980,O=C(c1ccccc1)c1ccc(N2CCOCC2)cc1O,4.50
CHEMBL3223603,CHEMBL586702,FC(F)c1nc2ccccc2n1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1,7.80
CHEMBL3223603,CHEMBL3218571,O=C1NC(=S)S/C1=C/c1ccc2c(c1)N(Cc1ccc(F)c(Cl)c1)C(=O)CO2,7.64
CHEMBL3223603,CHEMBL3218572,Cc1cc(Oc2ccccc2C)c2[nH]c(N3CCOCC3)cc(=O)c2c1,4.21
CHEMBL3223603,CHEMBL1229535,CC(=O)/N=c1/[nH]c(C)c(-c2ccc(Cl)c(S(=O)(=O)NCCO)c2)s1,7.41
CHEMBL3368175,CHEMBL3318706,Cc1cc([C@@H](C)Nc2ccccc2C(=O)NO)c2nc(N3CCOCC3)cc(=O)n2c1,5.54
CHEMBL3368175,CHEMBL3318709,Cc1cc(C(C)Nc2ccccc2-c2nnn[nH]2)c2nc(N3CCOCC3)cc(=O)n2c1,5.85
CHEMBL3368175,CHEMBL3318724,COc1ccccc1OC(C)c1cc(C(=O)N(C)CCO)cn2c(=O)cc(N3CCOCC3)nc12,5.60
CHEMBL3368175,CHEMBL3318712,CC(Nc1ccccc1)c1cc(C(=O)N(C)CCO)cn2c(=O)cc(N3CCOCC3)nc12,5.66
CHEMBL3368175,CHEMBL3318717,CC(Oc1ccccc1)c1cc(C(=O)N(C)CCO)cn2c(=O)cc(N3CCOCC3)nc12,5.00
CHEMBL3368175,CHEMBL3318721,Cc1cccc(OC(C)c2cc(C(=O)N(C)CCO)cn3c(=O)cc(N4CCOCC4)nc23)c1,5.03
CHEMBL3368175,CHEMBL3318716,CC(Nc1ccccc1)c1cc(C(=O)NCCN2CCNCC2)cn2c(=O)cc(N3CCOCC3)nc12,5.32
CHEMBL3368175,CHEMBL3318726,Cc1cc(OC(C)c2cc(C(=O)N(C)CCO)cn3c(=O)cc(N4CCOCC4)nc23)ccc1F,5.62
CHEMBL3368175,CHEMBL3318725,COc1cccc(OC(C)c2cc(C(=O)N(C)CCO)cn3c(=O)cc(N4CCOCC4)nc23)c1,5.35
CHEMBL3368175,CHEMBL3318727,Cc1c(F)cccc1OC(C)c1cc(C(=O)N(C)CCO)cn2c(=O)cc(N3CCOCC3)nc12,6.22
CHEMBL3368175,CHEMBL3318704,Cc1cc(C(C)Nc2cccc(C(=O)O)c2)c2nc(N3CCOCC3)cc(=O)n2c1,4.92
CHEMBL3368175,CHEMBL3318718,Cc1ccccc1OC(C)c1cc(C(=O)N(C)CCO)cn2c(=O)cc(N3CCOCC3)nc12,5.89
CHEMBL3368175,CHEMBL3318714,CC(Nc1ccccc1)c1cc(C(=O)N(C)CC(=O)O)cn2c(=O)cc(N3CCOCC3)nc12,5.42
CHEMBL3368175,CHEMBL3318722,CC(Oc1ccccc1F)c1cc(C(=O)N(C)CCO)cn2c(=O)cc(N3CCOCC3)nc12,5.47
CHEMBL3368175,CHEMBL3318711,CC(Nc1ccccc1)c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,5.60
CHEMBL3368175,CHEMBL3318723,CC(Oc1cccc(C#N)c1)c1cc(C(=O)N(C)CCO)cn2c(=O)cc(N3CCOCC3)nc12,5.09
CHEMBL3368175,CHEMBL2165191,Cc1cc([C@@H](C)Nc2ccccc2C(=O)O)c2nc(N3CCOCC3)cc(=O)n2c1,6.06
CHEMBL3368175,CHEMBL3318710,CC(Nc1ccccc1)c1cc(C(=O)O)cn2c(=O)cc(N3CCOCC3)nc12,6.21
CHEMBL3368175,CHEMBL3318715,CC(Nc1ccccc1)c1cc(C(=O)NCCN(C)C)cn2c(=O)cc(N3CCOCC3)nc12,5.64
CHEMBL3368175,CHEMBL3318713,CC(Nc1ccccc1)c1cc(C(=O)N2CCOCC2)cn2c(=O)cc(N3CCOCC3)nc12,5.16
CHEMBL3368175,CHEMBL3318705,Cc1cc(C(C)Nc2cc(Cl)ccc2C(=O)O)c2nc(N3CCOCC3)cc(=O)n2c1,5.84
CHEMBL3368175,CHEMBL3318708,Cc1cc([C@@H](C)Nc2ccccc2C(=O)NS(C)(=O)=O)c2nc(N3CCOCC3)cc(=O)n2c1,6.80
CHEMBL3368175,CHEMBL3318707,Cc1cc(C(C)Nc2ccccc2S(=O)(=O)O)c2nc(N3CCOCC3)cc(=O)n2c1,6.48
CHEMBL3368175,CHEMBL1972466,Cc1cc(C(C)Nc2ccccc2)c2nc(N3CCOCC3)cc(=O)n2c1,5.24
CHEMBL3411215,CHEMBL3408262,C[C@@H](Nc1cc(F)cc(F)c1)c1cc(C(=O)N2CCC2)cc2c(=O)cc(N3CCOCC3)oc12,7.54
CHEMBL3411215,CHEMBL3408278,C[C@H](c1cc(C(=O)N2CCC(O)CC2)cc2c(=O)cc(N3CCOCC3)oc12)N(C)c1cc(F)cc(F)c1,6.43
CHEMBL3411215,CHEMBL3408268,CCNC(=O)c1cc(C(C)Nc2cc(F)cc(F)c2)c2oc(N3CCOCC3)cc(=O)c2c1,7.23
CHEMBL3411215,CHEMBL3408246,CC(Nc1cccc(F)c1F)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,6.43
CHEMBL3411215,CHEMBL3408271,C[C@H](Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCO[C@@H](C)C3)oc12,6.89
CHEMBL3411215,CHEMBL3408266,CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N2CCC(O)CC2)cc2c(=O)cc(N3CCOCC3)oc12,6.64
CHEMBL3411215,CHEMBL3408265,CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N2CCOCC2)cc2c(=O)cc(N3CCOCC3)oc12,6.52
CHEMBL3411215,CHEMBL3408260,CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)CCO)cc2c(=O)cc(N3CCOCC3)oc12,7.05
CHEMBL3411215,CHEMBL3408251,CC(Nc1ccc(F)c(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,6.77
CHEMBL3411215,CHEMBL3408258,CCN(C)C(=O)c1cc(C(C)Nc2cc(F)cc(F)c2)c2oc(N3CCOCC3)cc(=O)c2c1,6.96
CHEMBL3411215,CHEMBL3408274,C[C@H](c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12)N(C)c1cc(F)cc(F)c1,6.55
CHEMBL3411215,CHEMBL3408269,COCCNC(=O)c1cc(C(C)Nc2cc(F)cc(F)c2)c2oc(N3CCOCC3)cc(=O)c2c1,7.24
CHEMBL3411215,CHEMBL3408273,CN(C)C(=O)c1cc(CN(C)c2cc(F)cc(F)c2)c2oc(N3CCOCC3)cc(=O)c2c1,7.60
CHEMBL3411215,CHEMBL3408257,C[C@@H](Nc1cc(F)cc(F)c1F)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,6.85
CHEMBL3411215,CHEMBL3408254,COc1cc(F)cc(NC(C)c2cc(C(=O)N(C)C)cc3c(=O)cc(N4CCOCC4)oc23)c1,6.80
CHEMBL3411215,CHEMBL3408256,C[C@@H](Nc1cc(F)c(F)c(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,6.96
CHEMBL3411215,CHEMBL3408249,CC(Nc1cc(F)ccc1F)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,6.35
CHEMBL3411215,CHEMBL3408264,CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N2CCCCC2)cc2c(=O)cc(N3CCOCC3)oc12,6.70
CHEMBL3411215,CHEMBL3408276,CC(c1cc(C(=O)N2CCCC2)cc2c(=O)cc(N3CCOCC3)oc12)N(C)c1cc(F)cc(F)c1,6.29
CHEMBL3411215,CHEMBL3408277,C[C@H](c1cc(C(=O)N(C)CCO)cc2c(=O)cc(N3CCOCC3)oc12)N(C)c1cc(F)cc(F)c1,6.75
CHEMBL3411215,CHEMBL3408261,CCN(CC)C(=O)c1cc(C(C)Nc2cc(F)cc(F)c2)c2oc(N3CCOCC3)cc(=O)c2c1,6.82
CHEMBL3411215,CHEMBL3408270,C[C@H]1CN(c2cc(=O)c3cc(C(=O)N(C)C)cc([C@@H](C)Nc4cc(F)cc(F)c4)c3o2)CCO1,7.92
CHEMBL3411215,CHEMBL3408244,CC(Nc1ccc(F)cc1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,6.09
CHEMBL3411215,CHEMBL3408248,C[C@@H](Nc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,7.46
CHEMBL3411215,CHEMBL3408259,COCCN(C)C(=O)c1cc(C(C)Nc2cc(F)cc(F)c2)c2oc(N3CCOCC3)cc(=O)c2c1,6.54
CHEMBL3411215,CHEMBL3408263,CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)N2CCCC2)cc2c(=O)cc(N3CCOCC3)oc12,7.01
CHEMBL3411215,CHEMBL3408253,Cc1cc(F)cc(NC(C)c2cc(C(=O)N(C)C)cc3c(=O)cc(N4CCOCC4)oc23)c1,6.89
CHEMBL3411215,CHEMBL3408267,CNC(=O)c1cc([C@@H](C)Nc2cc(F)cc(F)c2)c2oc(N3CCOCC3)cc(=O)c2c1,7.75
CHEMBL3411215,CHEMBL3408252,C[C@@H](Nc1cc(F)cc(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,7.60
CHEMBL3411215,CHEMBL3407508,CC(Nc1cccc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,6.66
CHEMBL3411215,CHEMBL3408247,C[C@@H](Nc1ccc(F)c(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,6.77
CHEMBL3411215,CHEMBL3408255,CC(Nc1cc(Cl)cc(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,6.96
CHEMBL3411215,CHEMBL3408245,CC(Nc1cccc(Cl)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,7.07
CHEMBL3411215,CHEMBL3408272,CN(C)C(=O)c1cc(CNc2cc(F)cc(F)c2)c2oc(N3CCOCC3)cc(=O)c2c1,7.03
CHEMBL3411215,CHEMBL3408275,C[C@@H](Oc1cc(F)cc(F)c1)c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12,6.01
