assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL1027667,CHEMBL42,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,6.50
CHEMBL1027667,CHEMBL1125,Cc1cc2c(s1)Nc1ccccc1N=C2N1CCNCC1,4.85
CHEMBL1027667,CHEMBL42,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,6.50
CHEMBL1027667,CHEMBL1125,Cc1cc2c(s1)Nc1ccccc1N=C2N1CCNCC1,4.85
CHEMBL1027667,CHEMBL12713,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,7.83
CHEMBL1027667,CHEMBL12713,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,7.83
CHEMBL1027667,CHEMBL496879,N#Cc1ccc2cc1Oc1ccc3cccc(c3c1)N1CC[C@@H](NCc3cncn3C2)C1=O,5.08
CHEMBL1027667,CHEMBL98553,CC(C)(C)OC(=O)NCCCN(Cc1cncn1Cc1ccc(C#N)cc1)[C@H]1CCN(Cc2ccccc2)C1=O,6.96
CHEMBL1027667,CHEMBL483964,N#Cc1ccc(Cn2cncc2CN[C@H]2CCN(C(=O)c3cccc(Cl)c3)C2=O)cc1,5.24
CHEMBL1027667,CHEMBL501480,N#Cc1ccc2cc1Oc1cccc(c1)C(c1ccccc1)N1CC[C@@H](NCc3cncn3C2)C1=O,5.54
CHEMBL1027667,CHEMBL501480,N#Cc1ccc2cc1Oc1cccc(c1)C(c1ccccc1)N1CC[C@@H](NCc3cncn3C2)C1=O,6.50
CHEMBL1027667,CHEMBL17157,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,6.67
CHEMBL1027667,CHEMBL17157,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,6.67
CHEMBL1027667,CHEMBL100415,CCCCN(Cc1cncn1Cc1ccc(C#N)cc1)[C@H]1CCN(Cc2ccccc2)C1=O,6.72
CHEMBL1027667,CHEMBL525368,CN1CCc2cncn2Cc2ccc(C#N)c(c2)Oc2ccc3cccc(c3c2)N2CC[C@H]1C2=O,5.31
CHEMBL1027667,CHEMBL498101,N#Cc1ccc2cc1Oc1ccc3c(c1)[C@@H](CC3)N1CC[C@H](NCc3cncn3C2)C1=O,5.37
CHEMBL1027667,CHEMBL316502,N#Cc1ccc(Cn2cncc2CN[C@H]2CCN(Cc3ccccc3)C2=O)cc1,5.14
CHEMBL1027667,CHEMBL1621,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2O,5.89
CHEMBL1027667,CHEMBL157101,CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,5.72
CHEMBL1027667,CHEMBL1621,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2O,5.89
CHEMBL1027667,CHEMBL496065,CN1Cc2cncn2Cc2ccc(C#N)c(c2)Oc2ccc3c(c2)[C@@H](CC3)N2CC[C@@H]1C2=O,5.58
CHEMBL1027667,CHEMBL157101,CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,5.72
CHEMBL1027667,CHEMBL524082,N#Cc1ccc2cc1Oc1ccc3cccc(c3c1)N1CC[C@@H](NC(=O)Cc3cncn3C2)C1=O,5.00
CHEMBL1027667,CHEMBL312137,N#Cc1ccc(Cn2cncc2CN[C@H]2CCN(Cc3cccc(Cl)c3)C2=O)cc1,6.36
CHEMBL1027667,CHEMBL53821,N#Cc1ccc2cc1Oc1ccc3cccc(c3c1)N1CC[C@H](NCc3cncn3C2)C1=O,4.98
CHEMBL1027667,CHEMBL209821,CC(=O)Nc1cccc(N2CCN(CCCCNS(=O)(=O)CC3CCCCC3)CC2)c1,5.42
CHEMBL1027667,CHEMBL85,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,6.83
CHEMBL1027667,CHEMBL85,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,6.83
CHEMBL1027667,CHEMBL715,Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,6.64
CHEMBL1027667,CHEMBL500945,CCSc1ncccc1C(=O)N1CC[C@H](NCc2cncn2Cc2ccc(C#N)cc2)C1=O,4.85
CHEMBL1027667,CHEMBL715,Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,6.64
CHEMBL1027667,CHEMBL498042,CC1c2ccc(C#N)c(c2)Oc2cccc(c2)CN2CC[C@@H](NCc3cncn31)C2=O,5.08
CHEMBL1027667,CHEMBL498042,CC1c2ccc(C#N)c(c2)Oc2cccc(c2)CN2CC[C@@H](NCc3cncn31)C2=O,4.70
CHEMBL1027667,CHEMBL1729,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,8.17
CHEMBL1027667,CHEMBL1729,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,8.17
CHEMBL1027667,CHEMBL524352,N#Cc1ccc2cc1Oc1cc(Cl)cc(c1)CN1CC[C@@H](NCc3cncn3C2)C1=O,6.66
CHEMBL1027667,CHEMBL522568,N#Cc1ccc(Cn2cncc2CN(CCN2CCNCC2)[C@H]2CCN(Cc3ccccc3)C2=O)cc1,5.96
CHEMBL1027667,CHEMBL485161,N#Cc1ccc(Cn2cncc2CN[C@H]2CCN(C(=O)c3cccnc3O)C2=O)cc1,4.30
CHEMBL1027667,CHEMBL54,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,7.57
CHEMBL1027667,CHEMBL502560,N#Cc1ccc2cc1Oc1cccc(c1)CN1CC[C@@H](NCc3cncn3C2)C1=O,5.33
CHEMBL1027667,CHEMBL54,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,7.57
CHEMBL1027667,CHEMBL526656,N#Cc1ccc2cc1Oc1ccc3c(c1)[C@H](CC3)N1CC[C@@H](NCc3cncn3C2)C1=O,5.33
CHEMBL1027667,CHEMBL479,CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,7.48
CHEMBL1027667,CHEMBL526521,N#Cc1ccc2cc1Oc1ccc3c(c1)[C@@H](CCC3)N1CC[C@H](NCc3cncn3C2)C1=O,4.92
CHEMBL1027667,CHEMBL479,CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,7.48
CHEMBL1027667,CHEMBL483810,N#Cc1ccc(Cn2cncc2CN[C@H]2CCN(C(=O)c3cccnc3S)C2=O)cc1,4.96
CHEMBL1027667,CHEMBL526466,N#Cc1ccc2cc1Oc1ccc3c(c1)[C@@H](CC3)N1CC[C@@H](NCc3cncn3C2)C1=O,7.10
CHEMBL1027667,CHEMBL526466,N#Cc1ccc2cc1Oc1ccc3c(c1)[C@@H](CC3)N1CC[C@@H](NCc3cncn3C2)C1=O,7.10
CHEMBL1027667,CHEMBL329067,N#Cc1ccc(Cn2cncc2CN(CCCc2ccccc2)[C@H]2CCN(Cc3ccccc3)C2=O)cc1,7.62
CHEMBL1027667,CHEMBL845,Clc1ccc2c(c1)N=C(N1CCNCC1)c1ccccc1N2,5.35
CHEMBL1027667,CHEMBL845,Clc1ccc2c(c1)N=C(N1CCNCC1)c1ccccc1N2,5.35
CHEMBL1027667,CHEMBL327946,N#Cc1ccc(Cn2cncc2CN(Cc2cccnc2)[C@H]2CCN(Cc3ccccc3)C2=O)cc1,6.06
CHEMBL1027667,CHEMBL526277,N#Cc1ccc(Cn2cncc2CN(CCN2CCOCC2)[C@H]2CCN(Cc3ccccc3)C2=O)cc1,6.72
CHEMBL1027667,CHEMBL1088,CN1CCCCC1CCN1c2ccccc2Sc2ccc([S+](C)[O-])cc21,6.50
CHEMBL1027667,CHEMBL1088,CN1CCCCC1CCN1c2ccccc2Sc2ccc([S+](C)[O-])cc21,6.50
CHEMBL1027667,CHEMBL524909,N#Cc1ccc2cc1Oc1cccc(c1)CN1CC[C@H](NCc3cncn3C2)C1=O,4.96
CHEMBL1027667,CHEMBL502288,CSc1ncccc1C(=O)N1CC[C@H](NCc2cncn2Cc2ccc(C#N)cc2)C1=O,5.11
CHEMBL1027667,CHEMBL210537,CC(=O)Nc1cccc(N2CCN(CCCCNS(=O)(=O)c3ccc(C)cc3)CC2)c1,6.52
CHEMBL1027667,CHEMBL525369,N#Cc1ccc2cc1Oc1ccc3c(c1)[C@@H](CCC3)N1CC[C@@H](NCc3cncn3C2)C1=O,5.16
CHEMBL1027667,CHEMBL72,CNCCCN1c2ccccc2CCc2ccccc21,5.86
CHEMBL1027667,CHEMBL72,CNCCCN1c2ccccc2CCc2ccccc21,5.86
CHEMBL1027667,CHEMBL525369,N#Cc1ccc2cc1Oc1ccc3c(c1)[C@@H](CCC3)N1CC[C@@H](NCc3cncn3C2)C1=O,5.16
CHEMBL1027667,CHEMBL99371,N#Cc1ccc(Cn2cncc2CN[C@H]2CCN(c3ccncc3)C2=O)cc1,5.50
CHEMBL1027667,CHEMBL483805,Cc1ncccc1C(=O)N1CC[C@H](NCc2cncn2Cc2ccc(C#N)cc2)C1=O,5.00
CHEMBL1027667,CHEMBL317520,N#Cc1ccc(Cn2cncc2CN[C@H]2CCN(C(=O)c3cccc(Cl)c3)C2)cc1,5.24
CHEMBL1027667,CHEMBL536480,Cc1cccc(CCN2CCC(C(=O)c3ccc(NS(C)(=O)=O)cc3)CC2)n1.Cl.Cl,7.74
CHEMBL1027667,CHEMBL536480,Cc1cccc(CCN2CCC(C(=O)c3ccc(NS(C)(=O)=O)cc3)CC2)n1.Cl.Cl,7.74
CHEMBL1027667,CHEMBL485162,COc1ncccc1C(=O)N1CC[C@H](NCc2cncn2Cc2ccc(C#N)cc2)C1=O,4.68
CHEMBL1027667,CHEMBL1110,Cc1[nH]cnc1CN1CCc2c(c3ccccc3n2C)C1=O,5.50
CHEMBL1027667,CHEMBL1110,Cc1[nH]cnc1CN1CCc2c(c3ccccc3n2C)C1=O,5.50
CHEMBL1027667,CHEMBL55826,N#Cc1ccc2cc1Oc1ccc3cccc(c3c1)N1CC[C@H](NCCc3cncn3C2)C1=O,5.09
CHEMBL1027667,CHEMBL465417,N#Cc1ccc2cc1Oc1ccc3c(c1)[C@@H](CCO3)N1CC[C@H](NCc3cncn3C2)C1=O,5.04
CHEMBL1027667,CHEMBL523080,N#Cc1ccc2cc1Oc1ccc3cccc(c3c1)N1CC[C@H](NC(=O)Cc3cncn3C2)C1=O,5.00
CHEMBL1027667,CHEMBL524862,N#Cc1ccc2cc1Oc1cccc(c1)-c1ccccc1N1CC[C@@H](NCc3cncn3C2)C1=O,5.58
CHEMBL962309,CHEMBL510435,CNCc1ccc(C#N)cc1Oc1ccc(Cl)c(Cl)c1,5.88
CHEMBL962309,CHEMBL447864,CNCc1ccc(Cl)cc1Oc1ccc(C)cc1,5.79
CHEMBL962309,CHEMBL449542,CCc1cc(Oc2cc(Cl)ccc2CNC)ccc1Cl,5.94
CHEMBL962309,CHEMBL488437,CNC(C)c1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.17
CHEMBL962309,CHEMBL487053,CC(c1ccccc1Oc1ccc(Cl)c(Cl)c1)N(C)C,6.05
CHEMBL962309,CHEMBL487221,CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1,5.42
CHEMBL962309,CHEMBL453880,CNCc1ccc(Cl)cc1Oc1ccc(F)c(C(F)(F)F)c1,6.06
CHEMBL962309,CHEMBL455423,COc1ccc(CN(C)C)c(Oc2ccc(Cl)c(Cl)c2)c1,6.63
CHEMBL962309,CHEMBL453631,CNC(C)c1cc(C)ccc1Oc1ccc(Cl)c(Cl)c1,5.57
CHEMBL962309,CHEMBL448461,CNCc1cc(F)ccc1Oc1ccc(Cl)c(F)c1,5.33
CHEMBL962309,CHEMBL444203,CNC(C)c1cc(F)ccc1Oc1ccc(Cl)cc1,5.28
CHEMBL962309,CHEMBL513629,CNC(C)c1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.61
CHEMBL962309,CHEMBL487188,CNCc1cc(OC)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,5.00
CHEMBL962309,CHEMBL461631,CNC(C)c1ccc(Cl)cc1Oc1ccc(C)cc1,5.43
CHEMBL962309,CHEMBL451137,CNCc1ccc(Br)cc1Oc1ccc(Cl)c(Cl)c1,6.01
CHEMBL962309,CHEMBL488260,CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)c(Cl)c1,5.92
CHEMBL962309,CHEMBL442923,CNCc1cc(F)ccc1Oc1ccc(F)c(Cl)c1,5.08
CHEMBL962309,CHEMBL487223,CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,5.52
CHEMBL962309,CHEMBL455425,CNCc1cc(C)c(C)cc1Oc1ccc(Cl)c(Cl)c1,5.83
CHEMBL962309,CHEMBL451076,CNCc1cc(C#N)ccc1Oc1ccc(Cl)c(Cl)c1,5.34
CHEMBL962309,CHEMBL488261,CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(Cl)c1,5.91
CHEMBL962309,CHEMBL475121,CNCc1ccc(Cl)cc1Oc1ccc(C)c(C)c1,5.76
CHEMBL962309,CHEMBL453630,CNC(C)c1cc(C(F)(F)F)ccc1Oc1ccc(Cl)c(Cl)c1,5.52
CHEMBL962309,CHEMBL453879,CNCc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,5.68
CHEMBL962309,CHEMBL455184,CNCc1ccc(Cl)cc1Oc1ccc(F)c(C)c1,5.52
CHEMBL962309,CHEMBL462226,CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,5.32
CHEMBL962309,CHEMBL462225,CNCc1cc(Cl)ccc1Oc1ccc(C)c(C)c1,5.28
CHEMBL962309,CHEMBL455675,CNCc1cc(F)c(Cl)cc1Oc1ccc(Cl)c(Cl)c1,5.49
CHEMBL962309,CHEMBL488069,CN(C)Cc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)c(Cl)c1,5.95
CHEMBL962309,CHEMBL488021,CNCc1cc(F)ccc1Oc1ccc(C)c(C)c1,4.70
CHEMBL962309,CHEMBL507721,CCc1cc(Oc2ccc(F)cc2CNC)ccc1Cl,5.34
CHEMBL962309,CHEMBL488434,CNCc1cc(F)ccc1Oc1ccc(Cl)cc1,5.13
CHEMBL962309,CHEMBL451330,CNCc1ccc(Cl)cc1Oc1ccc(C)c(Cl)c1,5.97
CHEMBL962309,CHEMBL449048,CNCc1ccc(Cl)cc1Oc1cccc(Cl)c1,5.68
CHEMBL962309,CHEMBL455426,CNCc1cc(C(N)=O)ccc1Oc1ccc(Cl)c(Cl)c1,5.26
CHEMBL962309,CHEMBL462387,CNCc1ccc(Cl)cc1Oc1ccc(Cl)cc1,6.19
CHEMBL962309,CHEMBL455424,CNCc1cc(S(=O)(=O)NC)ccc1Oc1ccc(Cl)c(Cl)c1,5.32
CHEMBL962309,CHEMBL500329,CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.16
CHEMBL962309,CHEMBL507075,CNCc1ccc(C(F)(F)F)cc1Oc1ccc(Cl)cc1,5.29
CHEMBL962309,CHEMBL505091,CNCc1cc(Cl)ccc1Oc1ccc(Cl)c(Cl)c1,5.51
CHEMBL962309,CHEMBL454657,CNCc1cc(F)c(OC)cc1Oc1ccc(Cl)c(Cl)c1,5.67
CHEMBL962309,CHEMBL443922,CN(C)Cc1ccccc1Oc1ccc(Cl)c(Cl)c1,5.67
CHEMBL962309,CHEMBL455511,Cc1ccc(Oc2ccc(Cl)c(Cl)c2)c(CN(C)C)c1,5.47
CHEMBL962309,CHEMBL452091,CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(C)c1,5.75
CHEMBL962309,CHEMBL507884,CNCc1cc(C(F)(F)F)ccc1Oc1ccc(Cl)c(Cl)c1,5.88
CHEMBL962309,CHEMBL445754,CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.91
CHEMBL962309,CHEMBL450714,CSc1ccc(Oc2ccccc2CN(C)C)cc1,5.52
CHEMBL962309,CHEMBL527094,CNC(C)c1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.11
CHEMBL962309,CHEMBL488060,CNCc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,5.25
CHEMBL962309,CHEMBL472388,CNCc1cc(C(F)(F)F)ccc1Oc1ccc(C)cc1,4.98
CHEMBL962309,CHEMBL488912,CNCc1ccccc1Oc1ccc(Cl)c(Cl)c1,5.41
CHEMBL962309,CHEMBL488435,CNCc1cc(Br)ccc1Oc1ccc(Cl)c(Cl)c1,5.79
CHEMBL1057876,CHEMBL551914,CC1CCN(CCN2CCN(c3cccc(Cl)c3)C2=O)CC1,5.80
CHEMBL1057876,CHEMBL561512,O=C1N(CCN2Cc3ccccc3C2)CCN1c1cc(Cl)cc(Cl)c1,5.80
CHEMBL1057876,CHEMBL556272,O=C1N(CCN2Cc3ccccc3C2)CCN1c1cc(F)cc(Cl)c1,5.50
CHEMBL1057876,CHEMBL571229,O=C1N(CCN2Cc3ccccc3C2)CCN1Cc1cccc(Cl)c1,5.60
CHEMBL1057876,CHEMBL560650,O=C1N(CCN2Cc3ccccc3C2)CCN1Cc1ccc(Cl)c(Cl)c1,6.10
CHEMBL1057876,CHEMBL569846,O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(O)c1,4.80
CHEMBL1057876,CHEMBL563247,O=C1N(CCN2Cc3ccccc3C2)CCN1c1csc2ccccc12,5.10
CHEMBL1057876,CHEMBL551386,O=C1N(CCN2Cc3ccccc3C2)CCN1Cc1ccccc1Cl,5.70
CHEMBL1057876,CHEMBL550358,COc1cccc(N2CCN(CCN3CCN(C(C)C)CC3)C2=O)c1,4.20
CHEMBL1057876,CHEMBL559919,O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(OC(F)(F)F)c1,5.40
CHEMBL1057876,CHEMBL550849,O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(Cl)c1F,4.90
CHEMBL1057876,CHEMBL554914,O=C1N(CCN2Cc3ccccc3C2)CCN1Cc1ccccc1,4.60
CHEMBL1057876,CHEMBL571456,CC(C)N1CCN(CCN2CCN(c3cccc(C#N)c3)C2=O)CC1,4.90
CHEMBL1057876,CHEMBL559029,O=C1N(CCN2Cc3ccccc3C2)CCN1c1cccc(C(F)(F)F)c1,6.10
CHEMBL1057876,CHEMBL564108,CC(C)N1CCN(CCN2CCN(c3ccc(F)c(C#N)c3)C2=O)CC1,4.80
CHEMBL1057876,CHEMBL562624,O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(Cl)c1,5.90
CHEMBL1057876,CHEMBL564741,CC(c1cccc(C(F)(F)F)c1)N1CCN(CCN2Cc3ccccc3C2)C1=O,5.90
CHEMBL1057876,CHEMBL552373,N#Cc1cccc(N2CCN(CCN3CCC(C(F)(F)F)CC3)C2=O)c1,5.10
CHEMBL1057876,CHEMBL560715,CC(C)N1CCN(CCN2CCN(c3cccc(Cl)c3)C2=O)CC1,5.20
CHEMBL1057876,CHEMBL564298,CC(C)(C)c1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)cc1,6.00
CHEMBL1057876,CHEMBL571221,CN1CCN(CCN2CCN(c3cccc(Cl)c3)C2=O)CC1,5.40
CHEMBL1057876,CHEMBL556478,O=C1N(CCN2Cc3ccccc3C2)CCN1c1ccc2sccc2c1,5.70
CHEMBL1057876,CHEMBL564477,Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)cn1,4.50
CHEMBL1057876,CHEMBL562176,N#Cc1cc(N2CCN(CCN3Cc4ccccc4C3)C2=O)ccc1F,5.00
CHEMBL1057876,CHEMBL560177,O=C1N(CCN2Cc3ccccc3C2)CCN1c1cccc(Cl)c1,5.50
CHEMBL1057876,CHEMBL562983,O=C1N(CCN2Cc3ccccc3C2)CCN1c1ccc(F)c(Cl)c1,5.30
CHEMBL1057876,CHEMBL565017,O=C1N(CCN2Cc3ccccc3C2)CCN1c1cccc(OC(F)(F)F)c1,6.20
CHEMBL1057876,CHEMBL549894,CC(C)N1CCN(CCN2CCN(c3cccc(OC(F)(F)F)c3)C2=O)CC1,5.80
CHEMBL1057876,CHEMBL565031,O=C1N(CCN2Cc3ccccc3C2)CCN1c1cc(Cl)ccc1F,4.70
CHEMBL1057876,CHEMBL550502,O=C1N(CCN2Cc3ccccc3C2)CCN1c1ccc(Cl)c(Cl)c1,6.00
CHEMBL1057876,CHEMBL560574,O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(I)c1,6.70
CHEMBL1057876,CHEMBL559856,N#Cc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,5.50
CHEMBL1057876,CHEMBL552366,O=C1N(CCN2Cc3ccccc3C2)CCN1Cc1cccc(C(F)(F)F)c1,5.20
CHEMBL1057876,CHEMBL559004,O=C1N(CCN2Cc3ccccc3C2)CCN1c1ccc2occc2c1,5.10
CHEMBL1057876,CHEMBL552371,CC1CCCN(CCN2CCN(c3cccc(Cl)c3)C2=O)C1,5.50
CHEMBL1057876,CHEMBL554073,N#Cc1cc(N2CCN(CCN3CCC(C(F)(F)F)CC3)C2=O)ccc1F,5.20
CHEMBL1057876,CHEMBL553238,O=C1N(CCN2Cc3ccccc3C2)CCN1Cc1ccc(Cl)cc1,5.70
CHEMBL1057876,CHEMBL559780,Cc1nc2cc(N3CCN(CCN4Cc5ccccc5C4)C3=O)ccc2s1,5.40
CHEMBL1057876,CHEMBL561054,CC1CCCCN1CCN1CCN(c2cccc(Cl)c2)C1=O,5.70
CHEMBL1057876,CHEMBL540241,CC(C)c1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,5.30
CHEMBL1057876,CHEMBL552367,O=C1N(CCN2Cc3ccccc3C2)CCN1Cc1cc(Cl)ccc1Cl,6.40
CHEMBL1057876,CHEMBL559920,COc1cccc(N2CCN(CCN3CCC(C(F)(F)F)CC3)C2=O)c1,4.60
CHEMBL1057876,CHEMBL549759,CC(=O)n1ccc2cc(N3CCN(CCN4Cc5ccccc5C4)C3=O)ccc21,5.00
CHEMBL1057876,CHEMBL570998,CC(C)N1CCN(CCN2CCN(c3cccc(Cl)c3F)C2=O)CC1,4.70
CHEMBL1057876,CHEMBL552460,Cc1ccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)s1,4.50
CHEMBL1057876,CHEMBL559386,CC(C)Oc1cccc(N2CCN(CCN3Cc4ccccc4C3)C2=O)c1,5.40
CHEMBL1059865,CHEMBL562464,O=C1N(CCN2C[C@@H]3CC[C@H]2Cc2ccccc2C3)CCN1c1cccc(Cl)c1,7.20
CHEMBL1059865,CHEMBL272511,Cc1ccc2c(-c3nnc(SCCCN4CCc5ccc6oc(C)nc6c5CC4)n3C)cccc2n1,5.60
CHEMBL1059865,CHEMBL561128,O=C1N(CCN2CCC(c3ccc(Cl)cc3)CC2)CCN1c1cccc(Cl)c1,8.10
CHEMBL1059865,CHEMBL563635,CCN(CC)CCN1CCN(c2cccc(Cl)c2)C1=O,5.50
CHEMBL1059865,CHEMBL555744,COC[C@@H]1CCCN1N1CCN(c2cccc(Cl)c2)C1=O,5.30
CHEMBL1059865,CHEMBL563435,COc1cccc(N2CCN(CCN(C)C[C@]34CC[C@H](CC3)C4(C)C)C2=O)c1,5.70
CHEMBL1059865,CHEMBL562833,CC1(C)[C@@H]2CC[C@]13CCN(CCN1CCN(c4cccc(Cl)c4)C1=O)C3C2,6.10
CHEMBL1059865,CHEMBL562948,CN(CCN1CCN(c2ccccc2)C1=O)C[C@]12CC[C@H](CC1)C2(C)C,5.40
CHEMBL1059865,CHEMBL563860,O=C1N(CCN2C[C@H]3CC[C@@H]2C3)CCN1c1cccc(Cl)c1,4.90
CHEMBL1059865,CHEMBL551927,C[C@@]12CC(c3ccccc3)C[C@@H](C1)N(CCN1CCN(c3cccc(Cl)c3)C1=O)C2,7.20
CHEMBL1059865,CHEMBL561326,O=C1N(CCN2CCC(c3nnc(-c4ccccc4)o3)CC2)CCN1c1cccc(Cl)c1,6.60
CHEMBL1059865,CHEMBL554693,COc1ccc(CCN(C)CCN2CCN(c3cccc(Cl)c3)C2=O)cc1OC,5.60
CHEMBL1059865,CHEMBL244946,Cc1ccc2c(-c3nnc(SCCCN4CCc5ccc(-c6cc(C)nn6C)cc5CC4)n3C)cccc2n1,5.70
CHEMBL1059865,CHEMBL560270,Cc1cccc(N2CCN(CCN(C)C[C@]34CC[C@H](CC3)C4(C)C)C2=O)c1,5.80
CHEMBL1059865,CHEMBL554738,CN(CCN1CCN(c2cccc(Cl)c2)C1=O)Cc1cc2ccccc2s1,5.80
CHEMBL1059865,CHEMBL563580,O=C1N(CCN2[C@@H]3CCC[C@H]2CC3)CCN1c1cccc(Cl)c1,5.80
CHEMBL1059865,CHEMBL558058,CN(CCN1CCN(c2cccc(C(F)(F)F)c2)C1=O)C[C@]12CC[C@H](CC1)C2(C)C,5.20
CHEMBL1059865,CHEMBL556496,COc1cccc(C2CCCN(CCN3CCN(c4cccc(Cl)c4)C3=O)C2)c1,6.70
CHEMBL1059865,CHEMBL559873,O=C1N(CCN2CCCc3sccc3C2)CCN1c1cccc(Cl)c1,6.10
CHEMBL1059865,CHEMBL549438,Cc1cc(CN(C)CCN2CCN(c3cccc(Cl)c3)C2=O)on1,4.30
CHEMBL1059865,CHEMBL562836,CN(CCN1CCN(c2ccc(F)cc2)C1=O)C[C@]12CC[C@H](CC1)C2(C)C,5.50
CHEMBL1059865,CHEMBL564948,Cc1ccc(N2CCN(CCN(C)C[C@]34CC[C@H](CC3)C4(C)C)C2=O)cc1,5.60
CHEMBL1059865,CHEMBL560177,O=C1N(CCN2Cc3ccccc3C2)CCN1c1cccc(Cl)c1,5.50
CHEMBL1059865,CHEMBL563274,CN(CCN1CCN(c2cccc(Cl)c2)C1=O)C[C@]12CC[C@H](CC1)C2(C)C,5.50
CHEMBL1059865,CHEMBL563926,COc1cccc(CCN(C)CCN2CCN(c3cccc(Cl)c3)C2=O)c1,6.20
CHEMBL1059865,CHEMBL541435,COCC1[C@@H]2CC[C@H]1CN(CCN1CCN(c3cccc(Cl)c3)C1=O)C2,6.00
CHEMBL1059865,CHEMBL557110,O=C1N(CCN2CCCC(OCc3ccccc3)C2)CCN1c1cccc(Cl)c1,7.10
CHEMBL1059865,CHEMBL564930,CC1(C)[C@H]2CC[C@]1(C)CN(CCN1CCN(c3cccc(Cl)c3)C1=O)C2,5.90
CHEMBL1059865,CHEMBL563563,CC1(C)C[C@@H]2C[C@@](C)(CN2CCN2CCN(c3cccc(Cl)c3)C2=O)C1,5.90
CHEMBL1059865,CHEMBL564347,CN(CCN1CCN(c2ccc3c(c2)OCO3)C1=O)C[C@]12CC[C@H](CC1)C2(C)C,5.20
CHEMBL1059865,CHEMBL85606,N#Cc1ccc2c(c1)CCN(CC[C@H]1CC[C@H](NC(=O)c3ccnc4ccccc34)CC1)C2,5.70
CHEMBL1059865,CHEMBL565075,O=C1N(CCN2C[C@H]3CC[C@H](CC3)C2)CCN1c1cccc(Cl)c1,6.40
CHEMBL1044431,CHEMBL556496,COc1cccc(C2CCCN(CCN3CCN(c4cccc(Cl)c4)C3=O)C2)c1,6.70
