assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL3373387,CHEMBL3339021,O=C(CCCCCC(=O)Nc1cc2c(Nc3ccccc3)ncnc2s1)NO,7.57
CHEMBL3373387,CHEMBL3339009,O=C(CCCCC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1)NO,6.25
CHEMBL3373387,CHEMBL3339013,O=C(CCCCCC(=O)Nc1cc2c(Nc3ccc(Cl)c(C(F)(F)F)c3)ncnc2s1)NO,7.52
CHEMBL3373387,CHEMBL3339022,O=C(CCCCCCC(=O)Nc1cc2c(Nc3ccccc3)ncnc2s1)NO,7.92
CHEMBL3373387,CHEMBL3339028,CCN(CC)c1ccc(Nc2ncnc3sc(NC(=O)CCCCCCC(=O)NO)cc23)cc1F,8.46
CHEMBL3373387,CHEMBL3339017,O=C(CCCCCCC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2s1)NO,8.05
CHEMBL3373387,CHEMBL3339034,O=C(CCCCCCC(=O)Nc1cc2c(Cl)ncnc2s1)NO,7.82
CHEMBL3373387,CHEMBL3339014,O=C(CCCCCCC(=O)Nc1cc2c(Nc3ccc(Cl)c(C(F)(F)F)c3)ncnc2s1)NO,7.94
CHEMBL3373387,CHEMBL3339010,O=C(CCCCCC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1)NO,7.62
CHEMBL3373387,CHEMBL3339016,O=C(CCCCCCC(=O)Nc1cc2c(Nc3ccc(Cl)cc3F)ncnc2s1)NO,8.25
CHEMBL3373387,CHEMBL3339023,Cc1ccc(Nc2ncnc3sc(NC(=O)CCCCCC(=O)NO)cc23)cc1,7.71
CHEMBL3373387,CHEMBL98,O=C(CCCCCCC(=O)Nc1ccccc1)NO,7.10
CHEMBL3373387,CHEMBL3339015,O=C(CCCCCCC(=O)Nc1cc2c(Nc3ccc(F)cc3F)ncnc2s1)NO,8.10
CHEMBL3379481,CHEMBL3356939,O=C1CCC[C@@H](C(=O)N[C@@H](CCCCCS)C(=O)N2CCc3ccccc3C2)N1,6.24
CHEMBL3379481,CHEMBL109654,O=C(CCCCCS)Nc1ccccc1,7.17
CHEMBL3379481,CHEMBL3356918,O=C1CC[C@@H](C(=O)N[C@@H](CCCCCS)C(=O)Nc2ccccc2)N1,9.00
CHEMBL3379481,CHEMBL3356922,Cc1cccc(NC(=O)[C@H](CCCCCS)NC(=O)[C@@H]2CCC(=O)N2)c1,9.00
CHEMBL3379481,CHEMBL3356916,Cc1cccc(NC(=O)[C@H](CCCCCS)NC(=O)[C@@H]2CCCC(=O)N2)c1,9.00
CHEMBL3379481,CHEMBL3356915,O=C1NCCC[C@@H]1C(=O)N[C@@H](CCCCCS)C(=O)Nc1ccccc1,9.00
CHEMBL3379481,CHEMBL3356524,O=C1CCC[C@H](C(=O)N[C@@H](CCCCCS)C(=O)Nc2ccccc2)N1,8.30
CHEMBL3379481,CHEMBL3356917,Cc1ccc(NC(=O)[C@H](CCCCCS)NC(=O)[C@@H]2CCCC(=O)N2)cc1,8.70
CHEMBL3379481,CHEMBL3356924,Cc1cccc(NC(=O)[C@H](CCCCCS)NC(=O)[C@H]2CCC(=O)N2C)c1,9.00
CHEMBL3379481,CHEMBL3356933,O=C1CCC[C@@H](C(=O)N[C@@H](CCCCCS)C(=O)NCc2ccc(C(F)(F)F)cc2)N1,6.86
CHEMBL3379481,CHEMBL3356919,O=C1CC[C@@H](C(=O)N[C@H](CCCCCS)C(=O)Nc2ccccc2)N1,8.52
CHEMBL3379481,CHEMBL3356928,O=C1NC[C@@H](c2ccccc2)[C@H]1C(=O)N[C@@H](CCCCCS)C(=O)Nc1ccccc1,7.46
CHEMBL3379481,CHEMBL3356936,Cc1cccc(CCNC(=O)CCCCCCS)c1,5.57
CHEMBL3379481,CHEMBL3356931,O=C1CCC[C@@H](C(=O)N[C@@H](CCCCCS)C(=O)NC2CCCC2)N1,8.22
CHEMBL3379481,CHEMBL98,O=C(CCCCCCC(=O)Nc1ccccc1)NO,7.55
CHEMBL3379481,CHEMBL3356525,O=C1CCC[C@@H](C(=O)N[C@H](CCCCCS)C(=O)Nc2ccccc2)N1,5.03
CHEMBL3379481,CHEMBL3356935,O=C1CCC[C@@H](C(=O)N[C@@H](CCCCCS)C(=O)NCc2cccc(OCc3ccccc3)c2)N1,7.08
CHEMBL3379481,CHEMBL213934,CC(C)(C)OC(=O)N[C@@H](CCCCCS)C(=O)NC1CCCC1,5.95
CHEMBL3379481,CHEMBL3356930,O=C(CCCCCCS)NC1CCCC1,7.06
CHEMBL3379481,CHEMBL3356932,O=C(CCCCCCS)NCc1ccc(C(F)(F)F)cc1,5.28
CHEMBL3379481,CHEMBL3353927,O=C1CC[C@H](C(=O)N[C@@H](CCCCCS)C(=O)Nc2cccc(C(F)(F)F)c2)N1,8.30
CHEMBL3379481,CHEMBL3356923,Cc1cccc(NC(=O)[C@H](CCCCCS)NC(=O)[C@H]2CCC(=O)N2)c1,8.70
CHEMBL3379481,CHEMBL3356925,O=C1NC[C@@H](c2ccccc2)[C@@H]1C(=O)N[C@@H](CCCCCS)C(=O)Nc1ccccc1,8.40
CHEMBL3379481,CHEMBL3356929,O=C1C[C@@H](C(=O)N[C@@H](CCCCCS)C(=O)Nc2ccccc2)N1,8.70
CHEMBL3379481,CHEMBL325676,O=C(CCCCCCS)Nc1ccccc1,7.72
CHEMBL3379481,CHEMBL3356523,O=C1CCC[C@@H](C(=O)N[C@@H](CCCCCS)C(=O)Nc2ccccc2)N1,8.22
CHEMBL3379481,CHEMBL326433,O=C(CCCCCCCS)Nc1ccccc1,7.16
CHEMBL3379481,CHEMBL3356934,O=C(CCCCCCS)NCc1cccc(OCc2ccccc2)c1,5.75
CHEMBL3379481,CHEMBL3356526,CN1C(=O)CCC[C@H]1C(=O)N[C@@H](CCCCCS)C(=O)Nc1ccccc1,8.52
CHEMBL3379481,CHEMBL3356920,O=C1CC[C@H](C(=O)N[C@H](CCCCCS)C(=O)Nc2ccccc2)N1,7.68
CHEMBL3379481,CHEMBL3356927,O=C1NC[C@H](c2ccccc2)[C@@H]1C(=O)N[C@@H](CCCCCS)C(=O)Nc1ccccc1,8.40
CHEMBL3379481,CHEMBL3356527,O=C1NCCC[C@H]1C(=O)N[C@@H](CCCCCS)C(=O)Nc1ccccc1,9.00
CHEMBL3379481,CHEMBL3356937,Cc1cccc(CCNC(=O)[C@H](CCCCCS)NC(=O)[C@@H]2CCCC(=O)N2)c1,7.82
CHEMBL3379481,CHEMBL3356926,O=C1NC[C@H](c2ccccc2)[C@H]1C(=O)N[C@@H](CCCCCS)C(=O)Nc1ccccc1,6.80
CHEMBL3379481,CHEMBL3356921,CN1C(=O)CC[C@@H]1C(=O)N[C@@H](CCCCCS)C(=O)Nc1ccccc1,8.30
CHEMBL3420277,CHEMBL3415447,CN(c1ccc(C(=O)NO)cc1)C1CCN(c2ccccc2)C1=O,4.31
CHEMBL3420277,CHEMBL3415453,O=C(NO)c1ccc(NC2CCN(c3ccc(Cl)cc3)C2=O)cc1,6.80
CHEMBL3420277,CHEMBL98,O=C(CCCCCCC(=O)Nc1ccccc1)NO,7.27
CHEMBL3420277,CHEMBL3415451,O=C(NO)c1ccc(NC2CCN(Cc3ccccc3)C2=O)cc1,6.29
CHEMBL3420277,CHEMBL3415449,CNc1ccc(C(=O)NO)cc1,5.75
CHEMBL3420277,CHEMBL3415630,C[C@@]1(Nc2ccc(C(=O)NO)cc2)CCN(c2ccc(Cl)cc2)C1=O,6.58
CHEMBL3420277,CHEMBL3415625,O=C(NO)c1ccc(NC2CCN(c3ccc(Cl)cc3)C2)cc1,6.07
CHEMBL3420277,CHEMBL3415452,O=C(NO)c1ccc(NC2CCN(CCc3ccccc3)C2=O)cc1,6.62
CHEMBL3420277,CHEMBL3415626,CC1(Nc2ccc(C(=O)NO)cc2)CCN(c2ccccc2)C1=O,6.34
CHEMBL3420277,CHEMBL3415454,O=C(NO)c1ccc(NC2CCN(c3cccc(Cl)c3)C2=O)cc1,7.05
CHEMBL3420277,CHEMBL3415628,CC1(Nc2ccc(C(=O)NO)cc2)CCN(c2ccc3ncccc3c2)C1=O,7.75
CHEMBL3420277,CHEMBL3415621,N#Cc1ccc(N2CCC(Nc3ccc(C(=O)NO)cc3)C2=O)cc1,7.00
CHEMBL3420277,CHEMBL3415624,O=C(NO)c1ccc(NC2CCN(c3ccc(Cl)cc3)C2=O)c(Cl)c1,5.97
CHEMBL3420277,CHEMBL3415629,C[C@]1(Nc2ccc(C(=O)NO)cc2)CCN(c2ccc(Cl)cc2)C1=O,7.77
CHEMBL3420277,CHEMBL3415448,O=C(NO)c1ccc(OC2CCN(c3ccccc3)C2=O)cc1,5.24
CHEMBL3420277,CHEMBL3415446,O=C(NO)c1ccc(NC2CCN(c3ccccc3)C2=O)cc1,6.42
CHEMBL3420277,CHEMBL3415620,CS(=O)(=O)c1ccc(N2CCC(Nc3ccc(C(=O)NO)cc3)C2=O)cc1,6.85
CHEMBL3420277,CHEMBL3415445,O=C(NO)c1ccc2c(c1)CC(Nc1nccc(-c3cccnc3)n1)CN2,7.92
CHEMBL3420277,CHEMBL3415450,O=C(NO)c1ccc(NC2CC(=O)N(c3ccccc3)C2)cc1,5.65
CHEMBL3420277,CHEMBL3338418,O=C(NO)c1ccc2c(c1)C[C@H](Nc1nccc(-c3cccnc3)n1)CC2,7.32
CHEMBL3420277,CHEMBL3415456,O=C(NO)c1ccc(NC2CCN(c3ccccc3Cl)C2=O)cc1,6.44
CHEMBL3420277,CHEMBL3415618,O=C(NO)c1ccc(NC2CCN(c3ccc(C(F)(F)F)cc3)C2=O)cc1,6.60
CHEMBL3420277,CHEMBL3415619,O=C(NO)c1ccc(NC2CCN(c3ccc(Cl)c(Cl)c3)C2=O)cc1,7.20
CHEMBL3420277,CHEMBL3415627,CC1(Nc2ccc(C(=O)NO)cc2)CCN(c2ccc(Cl)cc2)C1=O,7.68
CHEMBL3705864,CHEMBL3657469,[C-]#[N+]c1ccccc1-c1ccc(Cn2cccc(O)c2=S)cc1,6.43
CHEMBL3705864,CHEMBL3657470,Oc1cccn(Cc2ccc(Cn3cc(-c4ccccc4)nn3)cc2)c1=S,6.27
CHEMBL3705864,CHEMBL3110279,Cc1ccccc1-c1cn(CCCCCn2cccc(O)c2=S)nn1,6.20
CHEMBL3705864,CHEMBL2337867,Cc1ccccc1-c1ccc(Cn2cccc(O)c2=S)cc1,6.51
CHEMBL3705864,CHEMBL2337865,CN(C)c1ccc(-c2ccc(Cn3cccc(O)c3=S)cc2)cn1,5.62
CHEMBL3705864,CHEMBL2337869,Cc1ccc(-c2ccc(Cn3cccc(O)c3=S)cc2)cc1,6.34
CHEMBL3705864,CHEMBL98,O=C(CCCCCCC(=O)Nc1ccccc1)NO,7.42
CHEMBL3705864,CHEMBL3110281,N#Cc1cccc(-c2cn(CCCCCn3cccc(O)c3=S)nn2)c1,6.45
CHEMBL3705864,CHEMBL3110286,Oc1cccn(CCCCn2cc(-c3ccccc3)nn2)c1=S,5.96
CHEMBL3705864,CHEMBL2337872,N#Cc1ccc(-c2ccc(Cn3cccc(O)c3=S)cc2)cc1,6.02
CHEMBL3705864,CHEMBL2337868,Cc1cccc(-c2ccc(Cn3cccc(O)c3=S)cc2)c1,6.09
CHEMBL3705864,CHEMBL3110278,Cc1cccc(-c2cn(CCCCCn3cccc(O)c3=S)nn2)c1,5.96
CHEMBL3705864,CHEMBL3110285,Oc1cccn(CCCn2cc(-c3ccccc3)nn2)c1=S,5.44
CHEMBL3705864,CHEMBL2337874,Oc1ccc[nH]c1=S,6.17
CHEMBL3705864,CHEMBL3110282,CN(C)c1ccc(-c2cn(CCCCCn3cccc(O)c3=S)nn2)cc1,6.00
CHEMBL3705864,CHEMBL2337864,Oc1cccn(Cc2ccc(-c3ccncc3)cc2)c1=S,5.66
CHEMBL3705864,CHEMBL2337862,CN(C)c1ccc(-n2cc(Cn3cccc(O)c3=S)nn2)cc1,5.99
CHEMBL3705864,CHEMBL3110283,N#Cc1ccc(-c2cn(CCCCCn3cccc(O)c3=S)nn2)cc1C(F)(F)F,6.18
CHEMBL3705864,CHEMBL3110287,Oc1cccn(CCCCCn2cc(-c3ccccc3)nn2)c1=S,6.04
CHEMBL3705864,CHEMBL2337873,Oc1cccn(Cc2ccc(-c3ccccc3)cc2)c1=S,6.07
CHEMBL3705864,CHEMBL3110280,N#Cc1ccc(-c2cn(CCCCCn3cccc(O)c3=S)nn2)cc1,6.04
CHEMBL3705864,CHEMBL2337875,Oc1cccn(Cc2ccccc2)c1=S,6.34
CHEMBL3705864,CHEMBL3110277,Cc1ccc(-c2cn(CCCCCn3cccc(O)c3=S)nn2)cc1,6.09
CHEMBL3761212,CHEMBL3759106,O=C(CS)NCCNC(=O)c1cc(-c2ccc(F)cc2)[nH]n1,5.75
CHEMBL3761212,CHEMBL343448,C/C=C1\NC(=O)[C@H]2CSSCC/C=C/[C@H](CC(=O)N[C@H](C(C)C)C(=O)N2)OC(=O)[C@H](C(C)C)NC1=O,7.10
CHEMBL3761212,CHEMBL3759543,O=C(O)CCn1nc(-c2ccc(F)cc2)cc1C(=O)NCCCCCCS,6.68
CHEMBL3761212,CHEMBL3759544,O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)n(CCO)n1,5.85
CHEMBL3761212,CHEMBL3759166,O=C(NCCCCS)c1cc(-c2ccc(F)cc2)on1,5.31
CHEMBL3761212,CHEMBL3759191,O=C(NCCCS)c1cc(-c2ccc(F)cc2)on1,5.24
CHEMBL3761212,CHEMBL3758778,O=C(O)Cn1nc(C(=O)NCCCCCCS)cc1-c1ccc(F)cc1,6.60
CHEMBL3761212,CHEMBL98,O=C(CCCCCCC(=O)Nc1ccccc1)NO,7.16
CHEMBL3761212,CHEMBL3758395,O=C(NCCCCCS)c1cc(-c2ccc(F)cc2)on1,5.89
CHEMBL3761212,CHEMBL3759007,CC(C)n1nc(-c2ccc(F)cc2)cc1C(=O)NCCCCCCS,5.13
CHEMBL3761212,CHEMBL3758642,O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)nn1CCO,6.04
CHEMBL3761212,CHEMBL3758985,Cn1nc(-c2ccc(F)cc2)cc1C(=O)NCCCCCCS,5.54
CHEMBL3761212,CHEMBL3760074,O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)n(CCCO)n1,6.07
CHEMBL3761212,CHEMBL3759625,O=C(CS)NCCCCNC(=O)c1cc(-c2ccc(F)cc2)[nH]n1,5.68
CHEMBL3761212,CHEMBL3758692,O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)nn1CCCCO,6.85
CHEMBL3761212,CHEMBL3759067,O=C(O)Cn1nc(-c2ccc(F)cc2)cc1C(=O)NCCCCCCS,7.40
CHEMBL3761212,CHEMBL3758443,Cc1c(-c2ccc(F)cc2)nn(CCCO)c1C(=O)NCCCCCCS,5.30
CHEMBL3761212,CHEMBL3759182,O=C(NCCS)c1cc(-c2ccc(F)cc2)on1,5.19
CHEMBL3761212,CHEMBL3758912,O=C(O)CCn1nc(C(=O)NCCCCCCS)cc1-c1ccc(F)cc1,6.48
CHEMBL3761212,CHEMBL3758407,O=C(CS)NCCCNC(=O)c1cc(-c2ccc(F)cc2)[nH]n1,6.06
CHEMBL3761212,CHEMBL3758311,O=C(O)CCCn1nc(C(=O)NCCCCCCS)cc1-c1ccc(F)cc1,6.35
CHEMBL3761212,CHEMBL3758842,O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)nn1CCCO,6.33
CHEMBL3761212,CHEMBL3759014,O=C(NCCCCCS)c1cc(-c2ccc(F)cc2)[nH]n1,5.96
CHEMBL3761212,CHEMBL3758243,CCn1nc(-c2ccc(F)cc2)cc1C(=O)NCCCCCCS,5.30
CHEMBL3761212,CHEMBL3759880,O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)on1,6.06
CHEMBL3761212,CHEMBL3759093,Cn1nc(C(=O)NCCCCCCS)cc1-c1ccc(F)cc1,5.16
CHEMBL3761212,CHEMBL3758354,O=C(O)CCCn1nc(-c2ccc(F)cc2)cc1C(=O)NCCCCCCS,7.05
CHEMBL3761212,CHEMBL3759139,Cc1c(-c2ccc(F)cc2)n[nH]c1C(=O)NCCCCCCS,5.36
CHEMBL3761212,CHEMBL3758444,O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)n[nH]1,6.12
CHEMBL3761212,CHEMBL3758445,O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)n(CCCCO)n1,6.66
CHEMBL3771760,CHEMBL3771355,O=C(NO)c1coc(-c2cccc(-c3ccccc3)c2)n1,6.30
CHEMBL3771760,CHEMBL3770136,O=C(NO)c1coc(C(c2ccccc2)c2ccccc2)n1,5.03
CHEMBL3771760,CHEMBL3771189,O=C(NO)c1coc(-c2ccc(Cl)cc2)n1,7.09
CHEMBL3771760,CHEMBL3770763,O=C(NO)c1coc(-c2ccc(F)cc2)n1,6.96
CHEMBL3771760,CHEMBL3771009,O=C(NO)c1noc(-c2ccc(Br)cc2)n1,5.56
CHEMBL3771760,CHEMBL3771210,O=C(NO)c1csc(-c2cnccn2)n1,5.05
CHEMBL3771760,CHEMBL98,O=C(CCCCCCC(=O)Nc1ccccc1)NO,7.28
CHEMBL3771760,CHEMBL3770917,O=C(NO)c1csc(-c2ccccc2)n1,5.72
CHEMBL3771760,CHEMBL3770180,O=C(NO)c1noc(-c2ccccc2)n1,6.95
CHEMBL3771760,CHEMBL3770606,O=C(NO)c1coc(-c2ccccc2Br)n1,5.66
CHEMBL3771760,CHEMBL3771174,Cc1ccc(-c2nc(C(=O)NO)co2)cc1,6.50
CHEMBL3771760,CHEMBL3770029,COc1ccc2cc(-c3nc(C(=O)NO)co3)ccc2c1,6.74
CHEMBL3771760,CHEMBL3770566,O=C(NO)c1coc(-c2cccs2)n1,6.51
CHEMBL3771760,CHEMBL3771326,O=C(NO)c1coc(-c2ccc(-c3ccccc3)cc2)n1,7.05
CHEMBL3771760,CHEMBL3769938,O=C(NO)c1noc(-c2ccc(-c3ccccc3)cc2)n1,5.88
CHEMBL3771760,CHEMBL3769683,O=C(NO)c1csc(-c2ccc(Br)cc2)n1,5.97
CHEMBL3771760,CHEMBL3769820,O=C(NO)c1coc(-c2ccc3ccccc3c2)n1,7.05
CHEMBL3771760,CHEMBL3769415,COc1ccc(-c2nc(C(=O)NO)co2)cc1,6.71
CHEMBL3771760,CHEMBL3769783,O=C(NO)c1coc(-c2ccccc2)n1,6.57
CHEMBL3771760,CHEMBL3770095,O=C(NO)c1coc(-c2ccc(Br)cc2)n1,7.23
CHEMBL3771760,CHEMBL3771312,O=C(NO)c1csc(-c2cccnc2)n1,6.52
CHEMBL3771760,CHEMBL3770119,O=C(NO)c1csc(Cc2ccccc2)n1,5.59
CHEMBL3771760,CHEMBL3770484,O=C(NO)c1csc(C(c2ccccc2)c2ccccc2)n1,5.43
CHEMBL3803864,CHEMBL3798183,Cc1ccc(C(=O)NO)cc1NC(=O)c1ccc2ccccc2n1,7.05
CHEMBL3803864,CHEMBL3798925,O=C(NO)c1ccc(F)c(NC(=O)c2ccccc2)c1,6.30
CHEMBL3803864,CHEMBL3797516,COc1ccc(C(=O)NO)cc1OCc1ccccc1,5.54
CHEMBL3803864,CHEMBL3800394,COc1ccc(C(=O)NO)cc1NC(=O)c1ccc(-c2ccccc2)cc1,6.41
CHEMBL3803864,CHEMBL3798937,COc1ccc(C(=O)NO)cc1NC(=O)c1ccccc1Cl,5.51
CHEMBL3803864,CHEMBL3799297,COc1ccc(C(=O)Nc2cc(C(=O)NO)ccc2OC)cc1,6.40
CHEMBL3803864,CHEMBL3797232,O=C(NO)c1ccc(Cl)c(NC(=O)c2ccc(Cl)cc2Cl)c1,6.10
CHEMBL3803864,CHEMBL3800287,CC1Sc2ccc(C(=O)NO)cc2NC1=O,5.44
CHEMBL3803864,CHEMBL3800182,COc1ccc(C(=O)NO)cc1S(=O)(=O)Nc1ccc(C)cc1,5.62
CHEMBL3803864,CHEMBL3800615,O=C(NO)c1ccc(Cl)c(NC(=O)c2ccc(Cl)cc2)c1,7.05
CHEMBL3803864,CHEMBL3798848,O=C(NO)c1cccc(N(Cc2ccccc2)Cc2ccccc2)c1,5.07
CHEMBL3803864,CHEMBL3799728,O=C(NO)c1ccc(C(F)(F)F)c(NC(=O)c2ccccc2)c1,6.85
CHEMBL3803864,CHEMBL3797314,O=C(NO)c1cccc(NC(=O)c2ccccc2)c1,5.52
CHEMBL3803864,CHEMBL3798027,O=C(NO)c1ccc(Cl)c(NC(=O)c2cccc(Oc3ccccc3)c2)c1,6.52
CHEMBL3803864,CHEMBL3798503,COc1ccc(C(=O)NO)cc1NC(=O)c1ccc(Cl)cc1,6.05
CHEMBL3803864,CHEMBL98,O=C(CCCCCCC(=O)Nc1ccccc1)NO,7.38
CHEMBL3803864,CHEMBL3797843,O=C(NO)c1ccc(Cl)c(NC(=O)c2ccccc2)c1,6.92
CHEMBL3803864,CHEMBL3800057,CC(C)Oc1ccc(C(=O)NO)cc1NC(=O)c1ccccc1,5.58
CHEMBL3803864,CHEMBL3799265,COc1ccc(C(=O)NO)cc1NC(=O)Cc1ccccc1,5.29
CHEMBL3803864,CHEMBL3798870,COc1ccc(C(=O)NO)cc1NC(=O)c1ccccc1,5.60
CHEMBL3803864,CHEMBL3799246,CCOc1ccc(C(=O)NO)cc1NC(=O)c1ccc(-c2ccccc2)cc1,6.22
CHEMBL3803864,CHEMBL3800411,O=C(NO)c1ccc(Br)c(NC(=O)c2ccccc2)c1,6.82
CHEMBL3803864,CHEMBL3797597,Cc1ccc(C(=O)NO)cc1NC(=O)c1ccccc1,6.05
CHEMBL3803864,CHEMBL3799183,O=C(NO)c1ccc(Cl)c(NC(=O)c2ccc(Oc3ccccc3)cc2)c1,6.82
CHEMBL3803864,CHEMBL3798028,CCOc1ccc(C(=O)NO)cc1NC(=O)c1ccccc1,5.89
CHEMBL3803864,CHEMBL3797455,COc1ccc(C(=O)Nc2cc(C(=O)NO)ccc2Cl)cc1,6.89
CHEMBL3803864,CHEMBL3797939,O=C(NO)c1ccc(Cl)c(NC(=O)c2cccc(OCc3ccccc3)c2)c1,5.82
CHEMBL3803864,CHEMBL3797442,COc1ccc(C(=O)NO)cc1NC(=O)c1ccc(Cl)cc1Cl,5.64
CHEMBL3803864,CHEMBL3798613,O=C1CCSc2ccc(C(=O)NO)cc2N1,5.89
CHEMBL3803864,CHEMBL3798892,CCOc1ccc(C(=O)Nc2cc(C(=O)NO)ccc2OC)cc1,6.00
CHEMBL3998874,CHEMBL4074830,O=C(CCCNC(=O)C[C@@H]1N=C(c2ccccc2)c2ccccc2NC1=O)NO,5.75
CHEMBL3998874,CHEMBL4080570,O=C(CCCCN1C(=O)CN=C(c2ccccc2)c2ccccc21)NO,5.72
CHEMBL3998874,CHEMBL4069885,CC(C)[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,5.87
CHEMBL3998874,CHEMBL4063967,N=C(N)NCCC[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,5.58
CHEMBL3998874,CHEMBL483254,Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,6.89
CHEMBL3998874,CHEMBL4083761,CC(C)(C)OC(=O)n1c(C[C@@H]2N=C(c3ccccc3)c3ccccc3N(CCCCC(=O)NO)C2=O)cc2ccccc21,5.16
CHEMBL3998874,CHEMBL4072356,CC(C)(C)OC(=O)CC[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,5.63
CHEMBL3998874,CHEMBL4079609,O=C(O)CC[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,4.80
CHEMBL3998874,CHEMBL4061157,NC(=O)CC[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,5.89
CHEMBL3998874,CHEMBL4084736,O=C(CCCCN1C(=O)[C@@H](CS)N=C(c2ccccc2)c2ccccc21)NO,6.24
CHEMBL3998874,CHEMBL4091540,O=C(CCCCN1C(=O)[C@H](Cc2ccccc2)N=C(c2ccccc2)c2ccccc21)NO,5.70
CHEMBL3998874,CHEMBL4085884,O=C(CCCCN1C(=O)[C@H](CO)N=C(c2ccccc2)c2ccccc21)NO,5.20
CHEMBL3998874,CHEMBL4072618,CSCC[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,5.77
CHEMBL3998874,CHEMBL4072557,O=C(CCCCN1C(=O)[C@H](Cc2cnc[nH]2)N=C(c2ccccc2)c2ccccc21)NO,5.30
CHEMBL3998874,CHEMBL4079790,CC(C)C[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,5.63
CHEMBL3998874,CHEMBL4100229,Cc1c(C)c(S(=O)(=O)NC(=N)NCCC[C@@H]2N=C(c3ccccc3)c3ccccc3N(CCCCC(=O)NO)C2=O)c(C)c2c1OC(C)(C)C2,4.79
CHEMBL3998874,CHEMBL4061259,O=C(CCCNC(=O)CC[C@@H]1N=C(c2ccccc2)c2ccccc2NC1=O)NO,5.14
CHEMBL3998874,CHEMBL4063279,O=C(CCCCN1C(=O)[C@H](Cc2cc3ccccc3[nH]2)N=C(c2ccccc2)c2ccccc21)NO,5.71
CHEMBL3998874,CHEMBL4095398,O=C(CCCCN1C(=O)[C@H](CCC(=O)NO)N=C(c2ccccc2)c2ccccc21)NO,5.76
CHEMBL3998874,CHEMBL4097820,CC[C@@H](C)[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,5.43
CHEMBL3998874,CHEMBL4070647,CC(C)(C)Oc1ccc(C[C@@H]2N=C(c3ccccc3)c3ccccc3N(CCCCC(=O)NO)C2=O)cc1,5.54
CHEMBL3998874,CHEMBL4069031,C[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,5.53
CHEMBL3998874,CHEMBL4082254,C[C@@H](OCc1ccccc1)[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,5.69
CHEMBL3998874,CHEMBL4086281,O=C(CCCCN1C(=O)[C@H](CCC(=O)NC(c2ccccc2)(c2ccccc2)c2ccccc2)N=C(c2ccccc2)c2ccccc21)NO,6.00
CHEMBL3998874,CHEMBL4083033,O=C(CCCCN1C(=O)[C@H](Cc2ccc(O)cc2)N=C(c2ccccc2)c2ccccc21)NO,5.07
CHEMBL3998874,CHEMBL4081545,O=C(CCCCN1C(=O)[C@H](CC(=O)NC(c2ccccc2)(c2ccccc2)c2ccccc2)N=C(c2ccccc2)c2ccccc21)NO,5.20
CHEMBL3998874,CHEMBL4064784,CC(C)(C)OC(=O)C[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,5.19
CHEMBL3998874,CHEMBL4071741,CC(C)(C)OC[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,5.30
CHEMBL3998874,CHEMBL4060342,CC(C)(C)SC[C@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,5.27
CHEMBL3998874,CHEMBL4074187,O=C(O)C[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,4.70
CHEMBL3998874,CHEMBL4072925,NC(=O)C[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,5.27
CHEMBL3998874,CHEMBL4091731,NCCCC[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,4.92
