assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL3705551,CHEMBL3660134,Cc1cn2nc(-c3ccc([C@H](C)N4CC[C@](CC(C)(C)O)(c5ccccc5)OC4=O)cc3)ccc2n1,9.00
CHEMBL3705551,CHEMBL3660134,Cc1cn2nc(-c3ccc([C@H](C)N4CC[C@](CC(C)(C)O)(c5ccccc5)OC4=O)cc3)ccc2n1,8.23
CHEMBL3705551,CHEMBL3645524,C[C@@H](c1ccc(-c2ccc(F)cc2)cc1)N1CC[C@](CCC(N)=O)(c2ccccc2)OC1=O,9.26
CHEMBL3705551,CHEMBL3645524,C[C@@H](c1ccc(-c2ccc(F)cc2)cc1)N1CC[C@](CCC(N)=O)(c2ccccc2)OC1=O,7.87
CHEMBL3705551,CHEMBL3645527,C[C@@H](c1ccc(OC(F)F)cc1)N1CC[C@](CCO)(c2ccc(F)cc2)OC1=O,8.05
CHEMBL3705551,CHEMBL3645526,C[C@@H](c1ccc(Br)cc1)N1CC[C@](CC(C)(C)O)(c2ccc(F)cc2)OC1=O,8.20
CHEMBL3705551,CHEMBL3645527,C[C@@H](c1ccc(OC(F)F)cc1)N1CC[C@](CCO)(c2ccc(F)cc2)OC1=O,8.89
CHEMBL3705551,CHEMBL3645526,C[C@@H](c1ccc(Br)cc1)N1CC[C@](CC(C)(C)O)(c2ccc(F)cc2)OC1=O,9.12
CHEMBL3705551,CHEMBL3645520,O=C1O[C@@](CCO)(c2ccccc2)CCN1c1cccc(-c2ccc(F)cc2F)c1,9.11
CHEMBL3705551,CHEMBL3660141,Cc1nc2ccc(-c3ccc([C@H](C)N4CC[C@](CC(C)(C)O)(C(C)C)OC4=O)cc3)cn2n1,7.66
CHEMBL3705551,CHEMBL3645520,O=C1O[C@@](CCO)(c2ccccc2)CCN1c1cccc(-c2ccc(F)cc2F)c1,7.92
CHEMBL3705551,CHEMBL3660139,C[C@@H](c1ccc(-c2ccc3nccn3n2)cc1)N1CC[C@](CC(C)(C)O)(c2ccccc2)OC1=O,8.54
CHEMBL3705551,CHEMBL3660139,C[C@@H](c1ccc(-c2ccc3nccn3n2)cc1)N1CC[C@](CC(C)(C)O)(c2ccccc2)OC1=O,9.00
CHEMBL3705891,CHEMBL3663673,C=C1CN(CC(=O)NC2C3CC4CC2CC(C(N)=O)(C4)C3)S(=O)(=O)N(c2c(Cl)cc(Cl)cc2Cl)C1,7.85
CHEMBL3705891,CHEMBL3951168,CC1CN(CC(=O)NC2C3CC4CC2CC(C(N)=O)(C4)C3)S(=O)(=O)N(c2c(Cl)cc(C(F)(F)F)cc2Cl)C1,8.32
CHEMBL3705891,CHEMBL3663668,CN(CC(=O)NC1C2CC3CC1CC(C(N)=O)(C3)C2)S(=O)(=O)N(C)c1c(Cl)cc(Cl)cc1Cl,9.10
CHEMBL3705891,CHEMBL3663669,NC(=O)C12CC3CC(C1)C(NC(=O)CN1CCN(c4c(Cl)cc(Cl)cc4Cl)S1(=O)=O)C(C3)C2,6.73
CHEMBL3705891,CHEMBL3663675,CC1(C)CN(CC(=O)NC2C3CC4CC2CC(C(N)=O)(C4)C3)S(=O)(=O)N(c2c(Cl)cc(Cl)cc2Cl)C1,8.30
CHEMBL3705891,CHEMBL3663661,Cc1ccc(N2CCCN(CC(=O)NC3C4CC5CC(C4)CC3C5)S2(=O)=O)cc1,5.47
CHEMBL3705891,CHEMBL3663665,NC(=O)C12CC3CC(C1)C(NC(=O)CN1CCCN(c4cccc(F)c4)S1(=O)=O)C(C3)C2,8.52
CHEMBL3705891,CHEMBL3663671,CC1CN(CC(=O)NC2C3CC4CC2CC(C(N)=O)(C4)C3)S(=O)(=O)N(c2c(Cl)cc(Cl)cc2Cl)C1,9.00
CHEMBL3705891,CHEMBL3663670,CC1CCN(c2c(Cl)cc(Cl)cc2Cl)S(=O)(=O)N1CC(=O)NC1C2CC3CC1CC(C(N)=O)(C3)C2,10.00
CHEMBL3705891,CHEMBL3663667,NC(=O)C12CC3CC(C1)C(NC(=O)CN1CCCN(c4c(F)cc(F)cc4F)S1(=O)=O)C(C3)C2,7.70
CHEMBL3705891,CHEMBL2036421,CC(C)(C)OC(=O)N1CCCN(CC(=O)NC2C3CC4CC(C3)CC2C4)S1(=O)=O,6.44
CHEMBL3705891,CHEMBL3663666,NC(=O)C12CC3CC(C1)C(NC(=O)CN1CCCN(c4c(Cl)cc(Cl)cc4Cl)S1(=O)=O)C(C3)C2,9.70
CHEMBL3705891,CHEMBL3663664,NC(=O)C12CC3CC(C1)C(NC(=O)CN1CCCN(c4ccccc4)S1(=O)=O)C(C3)C2,7.77
CHEMBL3705891,CHEMBL3663674,NC(=O)C12CC3CC(C1)C(NC(=O)CN1CC4(CC4)CN(c4c(Cl)cc(Cl)cc4Cl)S1(=O)=O)C(C3)C2,8.30
CHEMBL3705891,CHEMBL3639625,NC(=O)C12CC3CC(C1)C(NC(=O)CN1CCCCN(c4c(Cl)cc(Cl)cc4Cl)S1(=O)=O)C(C3)C2,9.40
CHEMBL3705891,CHEMBL2036424,O=C(CN1CCCN(c2ccccc2)S1(=O)=O)NC1C2CC3CC(C2)CC1C3,7.92
CHEMBL3705891,CHEMBL3663663,NC(=O)C12CC3CC(C1)C(NC(=O)CN1CCCN(c4ccccc4F)S1(=O)=O)C(C3)C2,7.85
CHEMBL3705891,CHEMBL3663678,C[C@@H]1CN(CC(=O)NC2C3CC4CC2CC(C(N)=O)(C4)C3)S(=O)(=O)N(c2c(Cl)cc(C(F)(F)F)cc2Cl)C1,8.89
CHEMBL3705891,CHEMBL3663660,O=C(CN1CCCN(Cc2ccccc2F)S1(=O)=O)NC1C2CC3CC(C2)CC1C3,5.78
CHEMBL3705891,CHEMBL3663662,NC(=O)C12CC3CC(C1)C(NC(=O)CN1CCCN(c4ccc(F)cc4)S1(=O)=O)C(C3)C2,7.10
CHEMBL3705891,CHEMBL2036422,O=C(CN1CCCN(Cc2ccccc2)S1(=O)=O)NC1C2CC3CC(C2)CC1C3,6.44
CHEMBL4036189,CHEMBL3664715,C[C@@H](c1ccc(-c2ccc(=O)n(C)c2)cc1)N1CC[C@](CC(C)(C)O)(c2ccccc2)OC1=O,8.80
CHEMBL4036189,CHEMBL4076820,C[C@@H](c1ccc(OC(F)F)cc1)N1CC[C@](CCC(N)=O)(c2ccccc2)OC1=O,8.70
CHEMBL4036189,CHEMBL4092044,C[C@@H](c1ccc(-c2ccc(F)cc2F)cc1)N1CC[C@](CCN(C)C)(c2ccc(F)cc2)OC1=O,7.10
CHEMBL4036189,CHEMBL3645526,C[C@@H](c1ccc(Br)cc1)N1CC[C@](CC(C)(C)O)(c2ccc(F)cc2)OC1=O,9.10
CHEMBL4036189,CHEMBL4070571,C[C@@H](c1ccc(-c2cccnc2)cc1)N1CC[C@](CCCO)(c2ccccc2)OC1=O,9.00
CHEMBL4036189,CHEMBL4064320,C[C@@H](c1ccc(-c2ccc(F)cc2F)cc1)N1CC[C@](CCN2CCOCC2)(c2ccc(F)cc2)OC1=O,8.32
CHEMBL4036189,CHEMBL4100755,C[C@@H](c1ccc(OC(F)F)cc1)N1CC[C@](CCC(N)=O)(c2ccc(F)cc2)OC1=O,8.70
CHEMBL4036189,CHEMBL4072112,Cc1cc(-c2ccc([C@H](C)N3CC[C@](CC(C)(C)O)(c4ccccc4)OC3=O)cc2)cc(C)n1,8.59
CHEMBL4036189,CHEMBL3664710,C[C@@H](c1ccc(-c2ccc(=O)n(C)c2)cc1)N1CC[C@](CCCO)(c2ccccc2)OC1=O,8.85
CHEMBL4036189,CHEMBL4075869,C[C@@H](c1ccc(-c2cncc(F)c2)cc1)N1CC[C@](CCCO)(c2ccccc2)OC1=O,9.30
CHEMBL4036189,CHEMBL1829770,C[C@@H](c1ccc(-c2ccc(F)cc2F)cc1)N1CC[C@](CCN)(c2ccc(F)cc2)OC1=O,8.57
CHEMBL4036189,CHEMBL4101787,C[C@@H](c1ccc(-c2ccncc2)cc1)N1CC[C@](CCCO)(c2ccccc2)OC1=O,9.22
CHEMBL4036189,CHEMBL4067153,C[C@@H](c1ccc(-c2ncc(C(=O)NC3CC3)s2)cc1)N1CC[C@](CC(C)(C)O)(c2ccccc2)OC1=O,8.77
CHEMBL4036189,CHEMBL4103620,C[C@@H](c1ccc(OC(F)F)cc1)N1CC[C@](CC(C)(C)O)(c2ccccc2)OC1=O,8.89
CHEMBL4036189,CHEMBL4105041,Cc1ncc(-c2ccc([C@H](C)N3CC[C@](CC(C)(C)O)(c4ccccc4)OC3=O)cc2)cn1,8.60
CHEMBL4036189,CHEMBL4099792,C[C@@H](c1ccc(Br)cc1)N1CC[C@](CCC(N)=O)(c2ccc(F)cc2)OC1=O,8.96
CHEMBL4036189,CHEMBL4072907,C[C@@H](c1ccc(Br)cc1)N1CC[C@](CC(C)(C)C#N)(c2ccc(F)cc2)OC1=O,9.10
CHEMBL4036189,CHEMBL4066246,C[C@@H](c1ccc(C(F)(F)F)cc1)N1CC[C@](CCC(N)=O)(c2ccc(F)cc2)OC1=O,8.44
CHEMBL4036189,CHEMBL4102254,C[C@@H](c1ccc(Br)cc1)N1CC[C@](CCO)(c2ccc(F)cc2)OC1=O,8.77
CHEMBL4036189,CHEMBL4060843,C[C@@H](c1ccc(-c2ccccn2)cc1)N1CC[C@](CCCO)(c2ccccc2)OC1=O,9.15
CHEMBL4036189,CHEMBL4079355,C[C@@H](c1ccc(OC(F)F)cc1)N1CC[C@](CC(C)(C)O)(c2ccc(F)cc2)OC1=O,8.92
CHEMBL4036189,CHEMBL1829763,C[C@@H](c1ccc(-c2ccc(F)cc2F)cc1)N1CC[C@](CCO)(c2ccc(F)cc2)OC1=O,9.10
CHEMBL4036189,CHEMBL4076664,C[C@@H](c1ccc(C#N)cc1)N1CC[C@](CCC(N)=O)(c2ccc(F)cc2)OC1=O,7.18
CHEMBL4036189,CHEMBL4084288,C[C@@H](c1ccc(-c2ccc(F)cc2F)cc1)N1CC[C@](CCn2ccnc2)(c2ccc(F)cc2)OC1=O,8.85
CHEMBL4036189,CHEMBL4090128,C[C@@H](c1ccc(-c2ccc(C#N)cn2)cc1)N1CC[C@](CC(C)(C)O)(c2ccccc2)OC1=O,8.96
CHEMBL4036189,CHEMBL4075665,Cc1cc(-c2ccc([C@H](C)N3CC[C@](CCCO)(c4ccccc4)OC3=O)cc2)cc(C)n1,8.89
CHEMBL4036189,CHEMBL4083350,C[C@@H](c1ccc(Br)cc1)N1CC[C@](CC(N)=O)(c2ccc(F)cc2)OC1=O,8.11
CHEMBL4036189,CHEMBL3664717,C[C@@H](c1ccc(-c2ccn(C)c(=O)c2)cc1)N1CC[C@](CC(C)(C)O)(c2ccccc2)OC1=O,8.77
CHEMBL4036189,CHEMBL4096179,C[C@@H](c1ccc(-c2ccc(F)cn2)cc1)N1CC[C@](CC(C)(C)O)(c2ccccc2)OC1=O,9.10
CHEMBL4036189,CHEMBL4082053,CNCC[C@]1(c2ccc(F)cc2)CCN([C@@H](C)c2ccc(-c3ccc(F)cc3F)cc2)C(=O)O1,7.63
CHEMBL4036189,CHEMBL4064441,Cc1cnc(-c2ccc([C@H](C)N3CC[C@](CC(C)(C)O)(c4ccccc4)OC3=O)cc2)cn1,9.00
CHEMBL4036189,CHEMBL4075986,C[C@@H](c1ccc(Cl)cc1)N1CC[C@](CCC(N)=O)(c2ccc(F)cc2)OC1=O,8.64
CHEMBL4036189,CHEMBL4069717,COc1ccc(-c2ccc([C@H](C)N3CC[C@](CC(C)(C)O)(c4ccccc4)OC3=O)cc2)cn1,9.22
CHEMBL4036189,CHEMBL4075486,C[C@@H](c1ccc(OC(F)(F)F)cc1)N1CC[C@](CCC(N)=O)(c2ccc(F)cc2)OC1=O,8.54
CHEMBL4036189,CHEMBL4076033,Cc1ccc([C@H](C)N2CC[C@](CCC(N)=O)(c3ccc(F)cc3)OC2=O)cc1,8.66
CHEMBL4036189,CHEMBL4063121,C[C@@H](c1ccc(-c2ccc(=O)n(C)n2)cc1)N1CC[C@](CC(C)(C)O)(c2ccccc2)OC1=O,8.74
CHEMBL4036189,CHEMBL3660140,C[C@@H](c1ccc(-c2ccc3ncnn3c2)cc1)N1CC[C@](CC(C)(C)O)(c2ccccc2)OC1=O,8.85
CHEMBL4036189,CHEMBL4076599,C[C@@H](c1ccc(-c2ccc(C(N)=O)cn2)cc1)N1CC[C@](CC(C)(C)O)(c2ccccc2)OC1=O,8.80
CHEMBL4036189,CHEMBL4090672,C[C@@H](c1ccc(Br)cc1)N1CC[C@](CCCNS(C)(=O)=O)(c2ccc(F)cc2)OC1=O,9.15
CHEMBL4036189,CHEMBL4066654,COc1ccc(-c2ccc([C@H](C)N3CC[C@](CCCO)(c4ccccc4)OC3=O)cc2)cn1,8.64
CHEMBL4036189,CHEMBL4078923,C[C@@H](c1ccc(F)cc1)N1CC[C@](CCC(N)=O)(c2ccc(F)cc2)OC1=O,7.97
CHEMBL4036189,CHEMBL4100648,COc1ccc([C@H](C)N2CC[C@](CCC(N)=O)(c3ccc(F)cc3)OC2=O)cc1,8.39
CHEMBL4036189,CHEMBL4075178,Cc1ccc(-c2ccc([C@H](C)N3CC[C@](CC(C)(C)O)(c4ccccc4)OC3=O)cc2)nn1,8.92
