assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL1169304,CHEMBL1163536,O=C(c1ccc(F)cc1)C1CCN(C(=O)c2cccc(C(F)(F)F)c2)CC1,5.40
CHEMBL1169304,CHEMBL1163741,O=C(c1ccc(F)cc1)C1CCN(C(=O)c2ccccc2Cl)CC1,5.39
CHEMBL1169304,CHEMBL1163879,COc1ccc(C(=O)N2CCC(C(=O)c3ccc(F)cc3)CC2)cc1,4.80
CHEMBL1169304,CHEMBL1163877,COc1ccc(C(=O)N2CCC(C(=O)c3ccc(F)cc3)CC2)c(OC)c1,4.62
CHEMBL1169304,CHEMBL1165469,O=C(c1ccc(F)cc1)C1CCN(C(=O)c2ccc(F)c(F)c2)CC1,5.12
CHEMBL1169304,CHEMBL1163767,O=C(c1ccc(F)cc1)C1CCN(C(=O)c2ccccc2OC(F)(F)F)CC1,4.74
CHEMBL1169304,CHEMBL1164071,COc1cccc(C(=O)N2CCC(C(=O)c3ccc(F)cc3)CC2)c1OC,4.63
CHEMBL1169304,CHEMBL1163155,O=C(c1ccc(F)cc1)C1CCN(C(=O)c2cccc(F)c2)CC1,4.66
CHEMBL1169304,CHEMBL1163672,O=C(c1ccc(F)cc1)C1CCN(C(=O)c2cccc(Cl)c2)CC1,5.16
CHEMBL1169304,CHEMBL1164911,O=C(c1ccc(F)cc1)C1CCN(C(=O)c2ccc(F)cc2Cl)CC1,5.01
CHEMBL1169304,CHEMBL1163966,O=C(c1ccc(F)cc1)C1CCN(C(=O)c2ccc(N3CCOCC3)cc2)CC1,4.87
CHEMBL1169304,CHEMBL1165677,O=C(c1ccc(F)cc1)C1CCN(C(=O)c2ccc([N+](=O)[O-])cc2)CC1,5.04
CHEMBL1169304,CHEMBL1163764,O=C(c1ccc(F)cc1)C1CCN(C(=O)c2ccccc2)CC1,5.44
CHEMBL1291707,CHEMBL1290502,CC(O)(c1ccc(S(=O)(=O)c2ccc(Br)cc2Cl)cc1)C(F)(F)F,8.74
CHEMBL1291707,CHEMBL1289406,C[C@](O)(c1ccc(S(=O)(=O)c2ccc(-c3ccc(C#N)cc3)cc2Cl)cc1)C(F)(F)F,9.05
CHEMBL1291707,CHEMBL1288908,CC(C)(C)c1ccc(S(=O)(=O)c2ccccc2Cl)cc1,7.70
CHEMBL1291707,CHEMBL1289060,CC(O)(c1ccc(S(=O)(=O)c2ccc(N)cc2Cl)cc1)C(F)(F)F,7.52
CHEMBL1291707,CHEMBL1290501,CC(O)(c1ccc(S(=O)(=O)c2ccc(Cl)cc2Cl)cc1)C(F)(F)F,8.70
CHEMBL1291707,CHEMBL1288907,CC(C)(F)c1ccc(S(=O)(=O)c2ccccc2Cl)cc1,7.52
CHEMBL1291707,CHEMBL1289522,C[C@@](O)(c1ccc(S(=O)(=O)c2ccc(-c3ccc(C#N)cc3)cc2CCF)cc1)C(F)(F)F,7.44
CHEMBL1291707,CHEMBL1290163,CC(C)c1ccccc1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1,8.39
CHEMBL1291707,CHEMBL1290611,CC(O)(c1ccc(S(=O)(=O)c2ccc([N+](=O)[O-])cc2Cl)cc1)C(F)(F)F,8.49
CHEMBL1291707,CHEMBL1289838,CC(O)(c1ccc(S(=O)(=O)c2ccccc2Cl)cc1)C(F)(F)F,8.33
CHEMBL1291707,CHEMBL1290056,CC(O)(c1ccc(S(=O)(=O)c2ccccc2C(F)(F)F)cc1)C(F)(F)F,8.12
CHEMBL1291707,CHEMBL1289521,C[C@](O)(c1ccc(S(=O)(=O)c2ccc(-c3ccc(C#N)cc3)cc2C2CC2)cc1)C(F)(F)F,9.22
CHEMBL1291707,CHEMBL1290057,CCc1ccccc1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1,8.92
CHEMBL1291707,CHEMBL1290274,CC(O)(c1ccc(S(=O)(=O)c2ccccc2C#N)cc1)C(F)(F)F,7.30
CHEMBL1291707,CHEMBL1289958,CC(O)(c1ccc(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1)C(F)(F)F,7.62
CHEMBL1291707,CHEMBL1289407,C[C@@](O)(c1ccc(S(=O)(=O)c2ccc(-c3ccc(C#N)cc3)cc2C2CC2)cc1)C(F)(F)F,7.95
CHEMBL1291707,CHEMBL1288906,CC(C)(O)c1ccc(S(=O)(=O)c2ccccc2Cl)cc1,6.99
CHEMBL1291707,CHEMBL1289840,CC(O)(c1ccc(S(=O)(=O)c2cccc(Cl)c2)cc1)C(F)(F)F,7.74
CHEMBL1291707,CHEMBL1289957,CC(O)(c1ccc(S(=O)(=O)c2ccc(F)cc2)cc1)C(F)(F)F,7.44
CHEMBL1291707,CHEMBL1290730,CC(O)(c1ccc(S(=O)(=O)c2ccc(-c3ccncc3)cc2Cl)cc1)C(F)(F)F,8.15
CHEMBL1291707,CHEMBL1290390,CC(C)(O)c1ccccc1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1,6.84
CHEMBL1291707,CHEMBL1289956,COc1ccc(S(=O)(=O)c2ccc(C(C)(O)C(F)(F)F)cc2)cc1,7.54
CHEMBL1291707,CHEMBL1289629,C[C@](O)(c1ccc(S(=O)(=O)c2ccc(-c3ccc(C#N)cc3)cc2CCF)cc1)C(F)(F)F,8.92
CHEMBL1291707,CHEMBL1289177,CC(O)(c1ccc(S(=O)(=O)c2ccc(NC(N)=O)cc2Cl)cc1)C(F)(F)F,7.07
CHEMBL1291707,CHEMBL1290273,CC(C)(C)c1ccccc1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1,7.96
CHEMBL1291707,CHEMBL1289734,CC(O)(c1ccc(S(=O)(=O)c2ccccc2)cc1)C(F)(F)F,7.10
CHEMBL1291707,CHEMBL1289291,CC(O)(c1ccc(S(=O)(=O)c2ccc(CC3(C(N)=O)CC3)cc2Cl)cc1)C(F)(F)F,7.52
CHEMBL1291707,CHEMBL1290389,CC(O)(c1ccc(S(=O)(=O)c2ccccc2-c2ccc(F)cc2)cc1)C(F)(F)F,6.96
CHEMBL1291707,CHEMBL460962,C[C@@H]1CN(CC2(C(N)=O)CC2)CCN1S(=O)(=O)c1ccc([C@](C)(O)C(F)(F)F)cc1,9.08
CHEMBL1291707,CHEMBL1290610,CC(O)(c1ccc(S(=O)(=O)c2ccc(C#N)cc2Cl)cc1)C(F)(F)F,8.57
CHEMBL1291707,CHEMBL1289292,C[C@@](O)(c1ccc(S(=O)(=O)c2ccc(-c3ccc(C#N)cc3)cc2Cl)cc1)C(F)(F)F,7.85
CHEMBL1291707,CHEMBL1290729,CC(O)(c1ccc(S(=O)(=O)c2ccc(-c3ccc(C#N)cc3)cc2Cl)cc1)C(F)(F)F,7.62
CHEMBL1291707,CHEMBL1290055,CC(O)(c1ccc(S(=O)(=O)c2ccccc2F)cc1)C(F)(F)F,7.96
CHEMBL1291707,CHEMBL1289061,CC(O)(c1ccc(S(=O)(=O)c2ccc(C(N)=O)cc2Cl)cc1)C(F)(F)F,7.75
CHEMBL1291707,CHEMBL1289839,Cc1ccccc1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1,8.36
CHEMBL1291707,CHEMBL1289178,CC(O)(c1ccc(S(=O)(=O)c2ccc(CC3(C#N)CC3)cc2Cl)cc1)C(F)(F)F,8.05
CHEMBL1291707,CHEMBL1290164,CC(O)(c1ccc(S(=O)(=O)c2ccccc2C2CC2)cc1)C(F)(F)F,8.92
CHEMBL1764399,CHEMBL1761869,COc1ccc(-c2cnc(N3CCN(C(=O)N4CCC(c5cn[nH]c5)C4)c4ccccc43)nc2)cc1,7.37
CHEMBL1764399,CHEMBL1761864,CN1CCN(C(=O)N2CCC(c3cn[nH]c3)C2)c2ccccc21,8.05
CHEMBL1764399,CHEMBL1761852,O=C(N1CCC(c2ncon2)CC1)N1CCCc2ccccc21,6.42
CHEMBL1764399,CHEMBL1761858,O=C(N1CCCc2ccccc21)N1[C@@H]2CC[C@H]1C[C@H](c1cc[nH]n1)C2,6.70
CHEMBL1764399,CHEMBL1761853,Cc1noc(C2CCN(C(=O)N3CCCc4ccccc43)CC2)n1,7.03
CHEMBL1764399,CHEMBL1761859,O=C(N1CCC(c2cn[nH]c2)C1)N1CCCc2ccccc21,8.40
CHEMBL1764399,CHEMBL1761868,O=C(NC1CC1)c1ccc(CN2CCN(C(=O)N3CCC(c4cn[nH]c4)C3)c3ccccc32)cc1,7.14
CHEMBL1764399,CHEMBL1761848,O=C(N1CCC(c2cn[nH]c2)CC1)N1CCCc2ccccc21,7.70
CHEMBL1764399,CHEMBL1761861,O=C(N1CCC(c2cn[nH]c2)C1)N1CCC2(CC2)c2ccccc21,7.75
CHEMBL1764399,CHEMBL1761849,Cn1cc(C2CCN(C(=O)N3CCCc4ccccc43)CC2)cn1,6.36
CHEMBL1764399,CHEMBL1761860,CC1(C)CCN(C(=O)N2CCC(c3cn[nH]c3)C2)c2ccccc21,8.10
CHEMBL1764399,CHEMBL1761867,O=C(NC1CC1)c1ccc(N2CCN(C(=O)N3CCC(c4cn[nH]c4)C3)c3ccccc32)cc1,7.17
CHEMBL1764399,CHEMBL1761843,CC1COc2ccccc2N1C(=O)N1CCC(c2c[nH]cn2)CC1,7.18
CHEMBL1764399,CHEMBL1761847,O=C(N1CCC(c2cc[nH]n2)CC1)N1CCCc2ccccc21,6.90
CHEMBL1764399,CHEMBL1761844,O=C(N1CCC(c2c[nH]cn2)CC1)N1CCCc2ccccc21,7.38
CHEMBL1764399,CHEMBL1761857,O=C(N1CCCc2ccccc21)N1[C@@H]2CC[C@H]1C[C@@H](c1cc[nH]n1)C2,7.40
CHEMBL1764399,CHEMBL1761865,N#Cc1ccc(N2CCN(C(=O)N3CCC(c4cn[nH]c4)C3)c3ccccc32)cc1,7.43
CHEMBL1764399,CHEMBL1761862,O=C(N1CCC(c2cn[nH]c2)C1)N1CCOc2ccccc21,7.57
CHEMBL1764399,CHEMBL1761866,NC(=O)c1ccc(N2CCN(C(=O)N3CCC(c4cn[nH]c4)C3)c3ccccc32)cc1,7.00
CHEMBL1764399,CHEMBL1761863,O=C(N1CCC(c2cn[nH]c2)C1)N1CCNc2ccccc21,8.15
CHEMBL1764399,CHEMBL1761856,O=C(N1CCC(c2cccnc2)CC1)N1CCCc2ccccc21,7.18
CHEMBL1912854,CHEMBL1909659,O=C(O)CC1(c2ccc(F)cc2)C2CCCC1CC(O)C2,6.76
CHEMBL1912854,CHEMBL1909659,O=C(O)CC1(c2ccc(F)cc2)C2CCCC1CC(O)C2,6.90
CHEMBL1912854,CHEMBL1911402,O=C(O)CC1(c2ccc(F)cc2)C2CC3CC1CC(O)(C3)C2,6.37
CHEMBL1912854,CHEMBL1911392,O=C(O)CC1(c2ccc(F)cc2)CC2CCC(C2)C1,7.20
CHEMBL1912854,CHEMBL1911390,O=C(O)CC1(c2ccc(F)cc2)CCCCC1,6.16
CHEMBL1912854,CHEMBL1911395,O=C(O)CC1(c2ccc(F)cc2)C2CCCC1CCC2,8.52
CHEMBL1912854,CHEMBL1911403,O=C(O)CC1(c2ccc(F)cc2)C2CC3CC1CC(C2)C3O,6.80
CHEMBL1912854,CHEMBL1911405,O=C(O)CC1(c2cccc(F)c2)C2CC3CC(C2)CC1C3,8.15
CHEMBL1912854,CHEMBL1911386,O=C(N1CCC(CCSc2ncc[nH]2)CC1)C12CC3CC(CC(C3)C1)C2,6.92
CHEMBL1912854,CHEMBL1911388,O=C(O)C1(c2ccc(F)cc2)C2CC3CC(C2)CC1C3,6.81
CHEMBL1912854,CHEMBL1911396,O=C(O)CC1(c2ccc(F)cc2)C2CCCC1COC2,6.69
CHEMBL1912854,CHEMBL1911410,N#Cc1cccc(C2(CC(=O)O)C3CC4CC(C3)CC2C4)c1,7.92
CHEMBL1912854,CHEMBL601849,O=C(O)C[C@H]1CC2(CCN(C(=O)NC3C4CC5CC(C4)CC3C5)CC2)c2c(Br)cccc21,8.96
CHEMBL1912854,CHEMBL1911409,O=C(O)CC1(c2cccc(Cl)c2)C2CC3CC(C2)CC1C3,8.40
CHEMBL1912854,CHEMBL1911401,O=C(O)CC1(c2ccc(F)cc2)C2CC3CC(C2)C(O)C1C3,6.72
CHEMBL1912854,CHEMBL1911394,O=C(O)CC1(c2ccc(F)cc2)CC2(CCCCC2)C1,6.82
CHEMBL1912854,CHEMBL1911413,O=C(O)CC1(Cc2ccccc2Cl)C2CC3CC(C2)CC1C3,8.31
CHEMBL1912854,CHEMBL1911411,O=C(O)CC1(c2ccccc2)C2CC3CC(C2)CC1C3,7.70
CHEMBL1912854,CHEMBL1911399,COC12CC3CC(C1)C(CC(=O)O)(c1ccc(F)cc1)C(C3)C2,7.68
CHEMBL1912854,CHEMBL1911391,O=C(O)CC1(c2ccc(F)cc2)CC2CCC1C2,6.71
CHEMBL1912854,CHEMBL1911380,N#CC1(CC(=O)O)C2CC3CC(C2)CC1C3,5.05
CHEMBL1912854,CHEMBL1911414,O=C(O)CC1(Cc2cccc(Cl)c2)C2CC3CC(C2)CC1C3,7.85
CHEMBL1912854,CHEMBL1911415,O=C(O)CC1(CCc2ccccc2)C2CC3CC(C2)CC1C3,8.66
CHEMBL1912854,CHEMBL1911393,COC12CCC(CC1)C(CC(=O)O)(c1ccc(F)cc1)C2,6.23
CHEMBL1912854,CHEMBL1362332,O=C(O)CC1(c2ccc(F)cc2)C2CC3CC(C2)CC1C3,7.92
CHEMBL1912854,CHEMBL1911387,O=C(O)CC1C2CC3CC(C2)CC1C3,6.07
CHEMBL1912854,CHEMBL1911398,O=C(O)CC1(c2ccc(F)cc2)C2CC3CC1CC(F)(C3)C2,7.89
CHEMBL1912854,CHEMBL1911389,O=C(O)CCC1(c2ccc(F)cc2)C2CC3CC(C2)CC1C3,6.63
CHEMBL1912854,CHEMBL1911404,CC1(O)C2CC3CC(C2)C(CC(=O)O)(c2ccc(F)cc2)C1C3,7.32
CHEMBL1912854,CHEMBL1911412,O=C(O)CC1(Cc2ccccc2)C2CC3CC(C2)CC1C3,7.62
CHEMBL1912854,CHEMBL1911407,Cc1ccc(C2(CC(=O)O)C3CC4CC(C3)CC2C4)cc1,8.30
CHEMBL1912854,CHEMBL1911400,O=C(O)CC1(c2ccc(F)cc2)C2CC3CC(C2)CC1(O)C3,5.33
CHEMBL1912854,CHEMBL1911406,COc1ccc(C2(CC(=O)O)C3CC4CC(C3)CC2C4)cc1,7.80
CHEMBL1912854,CHEMBL1911408,O=C(O)CC1(c2ccc(Cl)cc2)C2CC3CC(C2)CC1C3,8.40
CHEMBL1912854,CHEMBL1911397,O=C(O)CC1(c2ccc(F)cc2)C2CC3CC1CC(C2)O3,5.66
CHEMBL2155280,CHEMBL2152240,CC(O)(c1ccc(S(=O)(=O)N2CCC[C@]2(C)C(=O)N[C@H]2C3CC4CC2C[C@](C#N)(C4)C3)cc1)C(F)(F)F,7.37
CHEMBL2155280,CHEMBL2152242,CC[C@]1(C(=O)N[C@H]2C3CC4CC2C[C@](O)(C4)C3)CCCN1S(=O)(=O)c1cccc2cccnc12,7.80
CHEMBL2155280,CHEMBL2152241,COC(=O)[C@]12CC3CC(C1)[C@@H](NC(=O)[C@@]1(C)CCCN1S(=O)(=O)c1ccc(C(C)(O)C(F)(F)F)cc1)C(C3)C2,6.91
CHEMBL2155280,CHEMBL2152225,Cc1c(Cl)cccc1S(=O)(=O)N1CCC[C@@]1(C)C(=O)NC1CCCCC1,5.37
CHEMBL2155280,CHEMBL2152222,Cc1c(Cl)cccc1S(=O)(=O)N1CCC[C@]1(C)C(=O)NC1C2CC3CC(C2)CC1C3,8.82
CHEMBL2155280,CHEMBL2152217,Cc1c(Cl)cccc1S(=O)(=O)N1CCC[C@H](C(=O)N[C@H]2C[C@H]3CC[C@]2(C)C3(C)C)C1,9.40
CHEMBL2155280,CHEMBL2152219,Cc1c(Cl)cccc1S(=O)(=O)N1CCC[C@]1(C)C(=O)NC1CCCCC1,7.11
CHEMBL2155280,CHEMBL2152229,CC(C)(C)c1ccc(S(=O)(=O)N2CCC[C@]2(C)C(=O)N[C@H]2C3CC4CC2C[C@](O)(C4)C3)cc1,8.14
CHEMBL2155280,CHEMBL2152218,Cc1c(Cl)cccc1S(=O)(=O)N1CCC[C@@H]1C(=O)NC1CCCCC1,5.08
CHEMBL2155280,CHEMBL2152235,C[C@]1(C(=O)N[C@H]2C3CC4CC2C[C@](O)(C4)C3)CCCN1S(=O)(=O)c1cccs1,7.92
CHEMBL2155280,CHEMBL2152220,Cc1c(Cl)cccc1S(=O)(=O)N1CCC[C@]1(C)C(=O)N[C@H]1CC[C@H](O)CC1,8.19
CHEMBL2155280,CHEMBL341324,CCN(CC)C(=O)Cc1csc(NS(=O)(=O)c2cccc(Cl)c2C)n1,7.28
CHEMBL2155280,CHEMBL2152227,Cc1c(Cl)cccc1S(=O)(=O)N1CCC[C@@]1(C)C(=O)N[C@H]1C2CC3CC1C[C@](O)(C3)C2,8.51
CHEMBL2155280,CHEMBL2152223,Cc1c(Cl)cccc1S(=O)(=O)N1CCC[C@]1(C)C(=O)N[C@H]1C2CC3CC1C[C@](O)(C3)C2,10.00
CHEMBL2155280,CHEMBL2152230,C[C@]1(C(=O)N[C@H]2C3CC4CC2C[C@](O)(C4)C3)CCCN1S(=O)(=O)c1ccc(C#N)cc1Cl,8.48
CHEMBL2155280,CHEMBL2152238,CN(C)c1cccc2c(S(=O)(=O)N3CCC[C@]3(C)C(=O)N[C@H]3C4CC5CC3C[C@](O)(C5)C4)cccc12,8.41
CHEMBL2155280,CHEMBL2152228,COc1ccc(S(=O)(=O)N2CCC[C@]2(C)C(=O)N[C@H]2C3CC4CC2C[C@](O)(C4)C3)cc1OC,8.02
CHEMBL2155280,CHEMBL2151051,COC(=O)[C@H]1CC2COCC(C1)[C@H]2NC(=O)[C@@]1(C)CCCN1S(=O)(=O)c1cccc(Cl)c1C,7.58
CHEMBL2155280,CHEMBL2152226,Cc1c(Cl)cccc1S(=O)(=O)N1CCC[C@@]1(C)C(=O)N[C@H]1CC[C@H](O)CC1,5.75
CHEMBL2155280,CHEMBL2152239,CC(O)(c1ccc(S(=O)(=O)N2CCC[C@]2(C)C(=O)N[C@H]2C3CC4CC2C[C@](O)(C4)C3)cc1)C(F)(F)F,8.22
CHEMBL2155280,CHEMBL2152232,CC(=O)c1ccc(S(=O)(=O)N2CCC[C@]2(C)C(=O)N[C@H]2C3CC4CC2C[C@](O)(C4)C3)cc1,8.26
CHEMBL2155280,CHEMBL2152237,C[C@]1(C(=O)N[C@H]2C3CC4CC2C[C@](O)(C4)C3)CCCN1S(=O)(=O)c1cccc2cccnc12,8.11
CHEMBL2155280,CHEMBL2152231,C[C@]1(C(=O)N[C@H]2C3CC4CC2C[C@](O)(C4)C3)CCCN1S(=O)(=O)c1ccccc1C#N,8.08
CHEMBL2155280,CHEMBL2152236,C[C@]1(C(=O)N[C@H]2C3CC4CC2C[C@](O)(C4)C3)CCCN1S(=O)(=O)c1ccc(Br)s1,8.09
CHEMBL2155280,CHEMBL2152234,C[C@]1(C(=O)N[C@H]2C3CC4CC2C[C@](O)(C4)C3)CCCN1S(=O)(=O)c1cccnc1,7.77
CHEMBL2155280,CHEMBL2152233,C[C@]1(C(=O)N[C@H]2C3CC4CC2C[C@](O)(C4)C3)CCCN1S(=O)(=O)c1ccc(-c2ccccc2)cc1,7.96
CHEMBL2161684,CHEMBL2158468,CCCSc1nc(N(C)C)ccc1C(=O)N[C@H]1C2CC3CC1C[C@](O)(C3)C2,8.70
CHEMBL2161684,CHEMBL2158470,CCCSc1nc(N2CCOCC2)ccc1C(=O)N[C@H]1C2CC3CC1C[C@](O)(C3)C2,8.40
CHEMBL2161684,CHEMBL2158479,Cc1ncc(C(=O)N[C@H]2C3CC4CC2C[C@](O)(C4)C3)c(C2CCCC2)n1,7.17
CHEMBL2161684,CHEMBL2158469,CCCSc1nc(N(C)C)ncc1C(=O)N[C@H]1C2CC3CC1C[C@](O)(C3)C2,8.40
CHEMBL2161684,CHEMBL2158484,CC(C)(C)c1nc(N2CCOCC2)ncc1C(=O)N[C@H]1C2CC3CC1C[C@](O)(C3)C2,5.50
CHEMBL2161684,CHEMBL2158464,CCCSc1nc(C)ccc1C(=O)N[C@H]1C2CC3CC1C[C@](O)(C3)C2,8.15
CHEMBL2161684,CHEMBL2158483,Cc1nc(N2CCOCC2)ncc1C(=O)N[C@H]1C2CC3CC1C[C@](O)(C3)C2,5.25
CHEMBL2161684,CHEMBL2158485,O=C(N[C@H]1C2CC3CC1C[C@](O)(C3)C2)c1cnc(N2CCOCC2)nc1C1CC1,6.99
CHEMBL2161684,CHEMBL2158472,CCCCc1nc(C)ncc1C(=O)N[C@H]1C2CC3CC1C[C@](O)(C3)C2,5.68
CHEMBL2161684,CHEMBL2158486,O=C(N[C@H]1C2CC3CC1C[C@](O)(C3)C2)c1cnc(N2CCOCC2)nc1C1CCC1,7.22
CHEMBL2161684,CHEMBL2158467,CCCSc1nc(NC)ncc1C(=O)N[C@H]1C2CC3CC1C[C@](O)(C3)C2,8.40
CHEMBL2161684,CHEMBL2158478,Cc1ncc(C(=O)N[C@H]2C3CC4CC2C[C@](O)(C4)C3)c(C2CC2)n1,6.40
CHEMBL2161684,CHEMBL2158532,O=C(N[C@H]1C2CC3CC1C[C@](O)(C3)C2)c1cnc(N2CCOCC2)nc1C1CCCC1,7.66
CHEMBL2161684,CHEMBL2158007,CCCSc1ncncc1C(=O)N[C@H]1C2CC3CC1C[C@](O)(C3)C2,8.05
CHEMBL2161684,CHEMBL2158466,CCCSc1nc(NC)ccc1C(=O)N[C@H]1C2CC3CC1C[C@](O)(C3)C2,8.52
CHEMBL2161684,CHEMBL2158482,CCCOc1nc(N2CCOCC2)ccc1C(=O)N[C@H]1C2CC3CC1C[C@](O)(C3)C2,7.85
CHEMBL2161684,CHEMBL2158535,CCCOc1nc(N2CCOCC2)ncc1C(=O)N[C@H]1C2CC3CC1C[C@](O)(C3)C2,7.55
CHEMBL2161684,CHEMBL2158476,Cc1ncc(C(=O)N[C@H]2C3CC4CC2C[C@](O)(C4)C3)c(CC2CCCC2)n1,6.07
CHEMBL2161684,CHEMBL2158465,CCCSc1nc(C)ncc1C(=O)N[C@H]1C2CC3CC1C[C@](O)(C3)C2,8.00
CHEMBL2161684,CHEMBL2158481,O=C(N[C@H]1C2CC3CC1C[C@](O)(C3)C2)c1ccc(N2CCOCC2)nc1C1CC1,7.68
CHEMBL2161684,CHEMBL2158475,Cc1ncc(C(=O)N[C@H]2C3CC4CC2C[C@](O)(C4)C3)c(CC2CC2)n1,5.83
CHEMBL2161684,CHEMBL2158534,CC1(c2nc(N3CCOCC3)ncc2C(=O)N[C@H]2C3CC4CC2C[C@](O)(C4)C3)CC1,6.86
CHEMBL2161684,CHEMBL2158477,Cc1ncc(C(=O)N[C@H]2C3CC4CC2C[C@](O)(C4)C3)c(-c2ccccc2)n1,4.83
CHEMBL2161684,CHEMBL2158533,O=C(N[C@H]1C2CC3CC1C[C@](O)(C3)C2)c1cnc(N2CCOCC2)nc1C1CCCCC1,7.10
CHEMBL2161684,CHEMBL2158474,Cc1ncc(C(=O)N[C@H]2C3CC4CC2C[C@](O)(C4)C3)c(CC(C)C)n1,6.19
CHEMBL2161684,CHEMBL2158480,Cc1ccc(C(=O)N[C@H]2C3CC4CC2C[C@](O)(C4)C3)c(C2CC2)n1,6.97
CHEMBL2161684,CHEMBL2158471,CCCSc1nc(N2CCOCC2)ncc1C(=O)N[C@H]1C2CC3CC1C[C@](O)(C3)C2,7.96
CHEMBL2184996,CHEMBL2177605,O=C(O)c1ccc(-n2ncc(C(=O)NC3C4CC5CC(C4)CC3C5)c2C2CCC2)cc1,8.00
CHEMBL2184996,CHEMBL2177601,Cc1c(C(=O)NC2C3CC4CC(C3)CC2C4)cnn1-c1ccc(C(=O)O)cc1,5.12
CHEMBL2184996,CHEMBL2177619,CCCSc1c(C(=O)N[C@H]2C3CC4CC2C[C@](S(C)(=O)=O)(C4)C3)cnn1-c1ccc(C(=O)O)cc1,6.72
CHEMBL2184996,CHEMBL2177612,CCCSc1c(C(=O)NC2CCCCC2)cnn1[C@H]1CC[C@H](C(=O)O)CC1,6.58
CHEMBL2184996,CHEMBL2177613,CCCSc1c(C(=O)NC2CCCCC2)cnn1-c1ccc(C(=O)O)cc1,7.54
CHEMBL2184996,CHEMBL2177603,CC(C)c1c(C(=O)NC2C3CC4CC(C3)CC2C4)cnn1-c1ccc(C(=O)O)cc1,7.77
CHEMBL2184996,CHEMBL2177617,CCCSc1c(C(=O)N[C@H]2C3CC4CC2C[C@](OC)(C4)C3)cnn1-c1ccc(C(=O)O)cc1,8.30
CHEMBL2184996,CHEMBL2177611,CCCSc1c(C(=O)NC2CCCCC2)cnn1[C@H]1CC[C@@H](C(=O)O)CC1,6.42
CHEMBL2184996,CHEMBL2177606,O=C(O)c1ccc(-n2ncc(C(=O)NC3C4CC5CC(C4)CC3C5)c2C2CCCC2)cc1,8.05
CHEMBL2184996,CHEMBL2177608,CC1(c2c(C(=O)NC3C4CC5CC(C4)CC3C5)cnn2-c2ccc(C(=O)O)cc2)CC1,8.22
CHEMBL2184996,CHEMBL2180885,O=C(O)c1ccc(-n2cc(C(=O)NC3C4CC5CC(C4)CC3C5)cn2)cc1,5.64
CHEMBL2184996,CHEMBL2153191,CCCSc1nc(N2CCC[C@@H](CC(=O)O)C2)ccc1C(=O)NC1CCCCC1,8.15
CHEMBL2184996,CHEMBL2180884,O=C(O)c1ccc(-n2ncc(C(=O)NC3C4CC5CC(C4)CC3C5)c2SC2CCCCC2)cc1,7.96
CHEMBL2184996,CHEMBL2177615,CCCSc1c(C(=O)NC2C3CC4CC(C3)CC2C4)cnn1-c1ccc(C(=O)O)cc1,8.52
CHEMBL2184996,CHEMBL2177604,O=C(O)c1ccc(-n2ncc(C(=O)NC3C4CC5CC(C4)CC3C5)c2C2CC2)cc1,7.68
CHEMBL2184996,CHEMBL2177616,CCCSc1c(C(=O)N[C@H]2C3CC4CC2C[C@](O)(C4)C3)cnn1-c1ccc(C(=O)O)cc1,8.22
CHEMBL2184996,CHEMBL2177618,CCCSc1c(C(=O)N[C@H]2C3CC4CC2C[C@](OC(F)F)(C4)C3)cnn1-c1ccc(C(=O)O)cc1,7.92
CHEMBL2184996,CHEMBL2177614,CCCSc1c(C(=O)N(C)C2CCCCC2)cnn1-c1ccc(C(=O)O)cc1,7.37
CHEMBL2184996,CHEMBL2180883,O=C(O)c1ccc(-n2ncc(C(=O)NC3C4CC5CC(C4)CC3C5)c2SC2CCCC2)cc1,8.30
CHEMBL2184996,CHEMBL2177621,CSc1c(C(=O)NC2C3CC4CC(C3)CC2C4)cnn1-c1ccc(C(=O)O)cc1,8.00
CHEMBL2184996,CHEMBL2177602,CCc1c(C(=O)NC2C3CC4CC(C3)CC2C4)cnn1-c1ccc(C(=O)O)cc1,6.42
CHEMBL2184996,CHEMBL2177609,CC(C)(C)c1c(C(=O)NC2C3CC4CC(C3)CC2C4)cnn1-c1ccc(C(=O)O)cc1,8.05
CHEMBL2184996,CHEMBL2177607,O=C(O)c1ccc(-n2ncc(C(=O)NC3C4CC5CC(C4)CC3C5)c2C(F)(F)F)cc1,6.96
CHEMBL2184996,CHEMBL2177610,CCCSc1c(C(=O)NC2CCCCC2)cnn1C,7.75
CHEMBL2184996,CHEMBL2177110,CCCSc1c(C(=O)NC2CCCCC2)cnn1-c1cccc(C(=O)O)c1,6.80
CHEMBL2184996,CHEMBL2177620,CCSc1c(C(=O)NC2C3CC4CC(C3)CC2C4)cnn1-c1ccc(C(=O)O)cc1,8.40
CHEMBL2184996,CHEMBL2153173,CCCSc1ncccc1C(=O)NC1CCCCC1,6.46
