assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL4273398,CHEMBL1767174,CC(C)c1c(Cc2ccccc2)n(COCc2ccc(F)cc2)c(=O)n(C)c1=O,5.16
CHEMBL4273398,CHEMBL4277884,O=c1cc(Cc2ccc(Br)cc2)[nH]c(=O)n1O,7.96
CHEMBL4273398,CHEMBL1649606,CC(C)c1c(Cc2ccc(F)cc2)n(COCc2ccc(F)cc2)c(=O)n(O)c1=O,5.21
CHEMBL4273398,CHEMBL1767176,CC(C)c1c(Cc2ccccc2)n(COCCc2ccc(F)cc2)c(=O)n(O)c1=O,5.55
CHEMBL4273398,CHEMBL1767314,CC(C)c1c(Cc2ccccc2)n(Cc2ccccc2)c(=O)n(O)c1=O,4.82
CHEMBL4273398,CHEMBL1767313,CC(C)c1c(Cc2ccc(F)cc2)n(Cc2ccc(F)cc2)c(=O)n(O)c1=O,4.89
CHEMBL4273398,CHEMBL4285821,O=c1cc(Cc2cccc(Br)c2)[nH]c(=O)n1O,7.89
CHEMBL4273398,CHEMBL1767175,COn1c(=O)c(C(C)C)c(Cc2ccccc2)n(COCc2ccc(F)cc2)c1=O,4.96
CHEMBL4273398,CHEMBL4283283,COc1ccc(-c2cccc(Cc3cc(=O)n(O)c(=O)[nH]3)c2)cc1F,8.11
CHEMBL4273398,CHEMBL4291913,O=c1cc(Nc2cccc(-c3ccc(Cl)cc3)c2)[nH]c(=O)n1O,6.66
CHEMBL4273398,CHEMBL4279014,O=c1cc(Cc2ccc(-c3ccc(C(F)(F)F)cc3C(F)(F)F)cc2)[nH]c(=O)n1O,7.07
CHEMBL4273398,CHEMBL1651642,CC(C)c1c(Cc2ccccc2)n(COCc2ccc(F)cc2)c(=O)n(O)c1=O,5.68
CHEMBL4273398,CHEMBL4280134,O=c1cc(Cc2ccc(-c3ccc(Cl)c(F)c3)cc2)[nH]c(=O)n1O,8.03
CHEMBL4273398,CHEMBL4280927,O=c1cc(Cc2cccc(-c3cccc(C(F)(F)F)c3)c2)[nH]c(=O)n1O,7.43
CHEMBL4273398,CHEMBL4284329,O=c1cc(Cc2cccc(-c3ccc(Cl)cc3)c2)[nH]c(=O)n1O,7.92
CHEMBL4273398,CHEMBL1767311,CCc1c(Cc2ccccc2)c(=O)n(O)c(=O)n1COCc1ccc(F)cc1,4.82
CHEMBL4273398,CHEMBL1767181,CC(C)c1c(Cc2ccccc2)n(CCCc2ccc(F)cc2)c(=O)n(O)c1=O,5.42
CHEMBL4401323,CHEMBL4529686,CCOCn1c(C(C#N)c2cc(C)cc(C)c2)cc(=O)n(O)c1=O,5.43
CHEMBL4401323,CHEMBL4574161,COc1ccc(-c2ccc(C(=O)c3cc(=O)n(O)c(=O)[nH]3)cc2)cc1OC,7.13
CHEMBL4401323,CHEMBL4541401,N#Cc1ccc(-c2ccc(C(=O)c3cc(=O)n(O)c(=O)[nH]3)cc2)cc1,7.62
CHEMBL4401323,CHEMBL4572580,COc1ccc(-c2ccc(C(=O)c3cc(=O)n(O)c(=O)[nH]3)cc2)cc1,6.28
CHEMBL4401323,CHEMBL4555062,CCOCn1c(C(=O)c2cccc(-c3ccccc3)c2)cc(=O)n(O)c1=O,5.96
CHEMBL4401323,CHEMBL4451536,O=C(c1cccc(-c2ccccc2)c1)c1cc(=O)n(O)c(=O)[nH]1,7.77
CHEMBL4401323,CHEMBL4475543,Cc1cc(C)cc(C(=O)c2cc(=O)n(O)c(=O)[nH]2)c1,7.05
CHEMBL4401323,CHEMBL4585102,Cc1ccc(C(=O)c2cc(=O)n(O)c(=O)[nH]2)cc1,7.03
CHEMBL4401323,CHEMBL4440369,Cc1cc(C)cc(-c2ccc(C(=O)c3cc(=O)n(O)c(=O)[nH]3)cc2)c1,7.20
CHEMBL4401323,CHEMBL4578447,CCOCn1c(C(=O)c2ccc(-c3ccccc3)cc2)cc(=O)n(O)c1=O,6.38
CHEMBL4401323,CHEMBL4452722,O=C(c1ccc(-c2ccccc2)cc1)c1cc(=O)n(O)c(=O)[nH]1,7.66
CHEMBL4401323,CHEMBL4288759,O=c1nc(Nc2ccc(-c3cnc4ccccc4c3)cc2)c2cccnc2n1O,6.16
CHEMBL4401323,CHEMBL4537227,Cc1cc(-c2ccc(C(=O)c3cc(=O)n(O)c(=O)[nH]3)cc2)ccc1F,7.72
CHEMBL4401323,CHEMBL4526907,O=C(c1ccc(F)cc1)c1cc(=O)n(O)c(=O)[nH]1,7.07
CHEMBL4401323,CHEMBL4436114,O=C(c1ccc(-c2ccc(F)cc2)cc1)c1cc(=O)n(O)c(=O)[nH]1,7.57
CHEMBL4401323,CHEMBL4453588,Cc1ccc(-c2ccc(C(=O)c3cc(=O)n(O)c(=O)[nH]3)cc2)cc1,7.68
CHEMBL4401323,CHEMBL4446400,COC(=O)c1ccc(-c2ccc(C(=O)c3cc(=O)n(O)c(=O)[nH]3)cc2)cc1,7.82
CHEMBL4401323,CHEMBL4566382,O=C(c1ccc(-c2ccc(C(F)(F)F)cc2)cc1)c1cc(=O)n(O)c(=O)[nH]1,7.58
CHEMBL4401323,CHEMBL4458156,COC(=O)c1ccc(C(=O)c2cc(=O)n(O)c(=O)[nH]2)cc1,7.51
CHEMBL4401323,CHEMBL4543258,O=C(c1ccc(C(F)(F)F)cc1)c1cc(=O)n(O)c(=O)[nH]1,7.09
CHEMBL4401323,CHEMBL4559115,O=C(c1ccc(-c2ccc(Cl)c(F)c2)cc1)c1cc(=O)n(O)c(=O)[nH]1,7.64
CHEMBL4401323,CHEMBL4466889,CCOCn1c(C(C#N)c2ccc(-c3ccccc3)cc2)cc(=O)n(O)c1=O,6.12
