assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL3361927,CHEMBL3326035,COc1ccc(-c2sc3nc(-c4cccs4)nc(NN4C(=O)C=C(C)C4=O)c3c2C)cc1,6.07
CHEMBL3361927,CHEMBL3290619,CC1=CC(=O)N(Nc2nc(-c3ccccc3)nc3scc(-c4cccs4)c23)C1=O,5.79
CHEMBL3361927,CHEMBL3326028,CC1=CC(=O)N(Nc2nc(-c3ccc(N)cc3)nc3scc(-c4ccccc4)c23)C1=O,6.26
CHEMBL3361927,CHEMBL3327134,NNc1nc(-c2cccs2)nc2scc(-c3cccs3)c12,6.33
CHEMBL3361927,CHEMBL124660,COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,6.99
CHEMBL3361927,CHEMBL3290618,CC1=CC(=O)N(Nc2nc(-c3cccs3)nc3scc(-c4cccs4)c23)C1=O,7.16
CHEMBL3361927,CHEMBL3326039,CC1=CC(=O)N(Nc2nc(-c3cccs3)nc3sc(Cc4ccc(O)cc4)c(C)c23)C1=O,5.48
CHEMBL3361927,CHEMBL3326034,CC1=CC(=O)N(Nc2nc(-c3cccs3)nc3sc(C(N)=O)c(C)c23)C1=O,6.88
CHEMBL3361927,CHEMBL3290628,CC1=CC(=O)N(Nc2nc(-c3cccs3)nc3scc(-c4ccccc4)c23)C1=O,6.68
CHEMBL3361927,CHEMBL3327135,CC1=CC(=O)N(Nc2nc(-c3ccc(C)s3)nc3scc(-c4cccs4)c23)C1=O,6.21
CHEMBL3361927,CHEMBL3326038,CC1=CC(=O)N(Nc2nc(-c3cccs3)nc3sc(-c4ccc([N+](=O)[O-])cc4)c(C)c23)C1=O,6.52
CHEMBL3361927,CHEMBL3326031,COC(=O)Cc1sc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c2c1C,6.06
CHEMBL3361927,CHEMBL3326029,COc1sc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c2c1C,7.26
CHEMBL3361927,CHEMBL3326032,CC1=CC(=O)N(Nc2nc(-c3cccs3)nc3sc(CO)c(C)c23)C1=O,6.76
CHEMBL3361927,CHEMBL3326030,COC(=O)c1sc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c2c1C,6.10
CHEMBL3361927,CHEMBL3326033,COCc1sc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c2c1C,6.55
CHEMBL3615646,CHEMBL3612515,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)n1ccc(-c2cnn3ccc(Cl)nc23)n1,8.89
CHEMBL3615646,CHEMBL3612501,CN(/N=C/c1cnn2ccc(Cl)nc12)S(=O)(=O)c1cc([N+](=O)[O-])ccc1Cl,7.68
CHEMBL3615646,CHEMBL3612494,CN(/N=C/c1cnn2ccc(Cl)nc12)S(=O)(=O)c1cccnc1,5.72
CHEMBL3615646,CHEMBL3612511,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)NCCc1cnn2ccc(Cl)nc12,9.78
CHEMBL3615646,CHEMBL3612505,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(-c3cccnc3)nc12,8.13
CHEMBL3615646,CHEMBL3612622,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)n1ccc(-c2cnn3ccc(Cl)nc23)c1,9.91
CHEMBL3615646,CHEMBL3612514,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)n1cc(-c2cnn3ccc(Cl)nc23)cn1,8.72
CHEMBL3615646,CHEMBL3612498,Cc1ccc(C#N)cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(Cl)nc12,7.48
CHEMBL3615646,CHEMBL3612496,Cc1ccc(Br)cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(Cl)nc12,5.30
CHEMBL3615646,CHEMBL3612490,CN(/N=C/c1cnn2ccc(Cl)nc12)S(=O)(=O)c1cccc(F)c1,5.05
CHEMBL3615646,CHEMBL3612495,CN(/N=C/c1cnn2ccc(Cl)nc12)S(=O)(=O)c1ccc[n+]([O-])c1,5.05
CHEMBL3615646,CHEMBL393525,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cnc2ccc(Br)cn12,8.29
CHEMBL3615646,CHEMBL3612483,CN(/N=C/c1cnn2ccc(Cl)nc12)S(=O)(=O)c1ccccc1,5.33
CHEMBL3615646,CHEMBL3612513,Cc1ccc(C#N)cc1S(=O)(=O)N(C)CCc1cnn2ccc(Cl)nc12,9.75
CHEMBL3615646,CHEMBL3612508,COc1ccn2ncc(/C=N/N(C)S(=O)(=O)c3cc([N+](=O)[O-])ccc3C)c2n1,8.92
CHEMBL3615646,CHEMBL3612485,CN(/N=C/c1cnn2ccc(Cl)nc12)S(=O)(=O)c1cccc([N+](=O)[O-])c1,6.81
CHEMBL3615646,CHEMBL3612502,COc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(Cl)nc12,7.01
CHEMBL3615646,CHEMBL3612482,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(Cl)nc12,7.50
CHEMBL3615646,CHEMBL3612510,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(N3CCOCC3)nc12,7.82
CHEMBL3615646,CHEMBL3612507,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(C#N)nc12,9.67
CHEMBL3615646,CHEMBL3612489,CN(/N=C/c1cnn2ccc(Cl)nc12)S(=O)(=O)c1cccc(C#N)c1,7.05
CHEMBL3615646,CHEMBL3612512,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)CCc1cnn2ccc(Cl)nc12,9.43
CHEMBL3615646,CHEMBL3612072,Cc1ccc(C(N)=O)cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(Cl)nc12,5.20
CHEMBL3615646,CHEMBL3612500,Cc1ccc(S(C)(=O)=O)cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(Cl)nc12,5.19
CHEMBL3615646,CHEMBL3612503,Cc1ccn2ncc(/C=N/N(C)S(=O)(=O)c3cc([N+](=O)[O-])ccc3C)c2n1,9.12
CHEMBL3615646,CHEMBL3612504,COc1ccc(-c2ccn3ncc(/C=N/N(C)S(=O)(=O)c4cc([N+](=O)[O-])ccc4C)c3n2)cc1OC,8.51
CHEMBL3615646,CHEMBL3612492,CN(/N=C/c1cnn2ccc(Cl)nc12)S(=O)(=O)c1ccc(F)cc1,5.48
CHEMBL3615646,CHEMBL3612488,CN(/N=C/c1cnn2ccc(Cl)nc12)S(=O)(=O)c1cccc(OC(F)(F)F)c1,5.11
CHEMBL3705075,CHEMBL3656363,CN1CCN(c2nccn3c(-c4cccc(NCc5ccccc5Cl)n4)cnc23)CC1,5.88
CHEMBL3705075,CHEMBL3656355,CN1CCN(c2nccn3c(-c4ccnc(NC(CCN)c5ccccc5)n4)cnc23)CC1,5.31
CHEMBL3705075,CHEMBL3656356,CN1CCN(c2nccn3c(-c4cccc(NC(CN)c5ccccc5)n4)cnc23)CC1,6.27
CHEMBL3705075,CHEMBL3656369,N[C@H]1CC[C@H](Nc2nccn3c(-c4cccc(NCc5ccccc5)n4)cnc23)CC1,8.22
CHEMBL3705075,CHEMBL3656351,CNc1nccc(-c2cnc3c(NCCO)nccn23)n1,6.66
CHEMBL3705075,CHEMBL3656354,CN1CCN(c2nccn3c(-c4ccnc(NC(CN)c5ccccc5)n4)cnc23)CC1,6.27
CHEMBL3705075,CHEMBL3656348,CNc1nccc(-c2cnc3c(NC4CCNCC4)nccn23)n1,6.98
CHEMBL3705075,CHEMBL3656382,Clc1ccccc1CNc1nccc(-c2cnc3c(NCCN4CCOCC4)nccn23)n1,8.22
CHEMBL3705075,CHEMBL3656362,CN1CCN(c2nccn3c(-c4ccnc(NC(CCN)c5cccc(Cl)c5)n4)cnc23)CC1,5.74
CHEMBL3705075,CHEMBL3656347,c1cc(-c2cnc3c(NC4CCNCC4)nccn23)nc(N2CCOCC2)n1,5.89
CHEMBL3705075,CHEMBL3656357,CN1CCN(c2nccn3c(-c4cccc(NCc5ccccc5)n4)cnc23)CC1,5.14
CHEMBL3705075,CHEMBL3656373,CN1CCN(c2nccn3c(-c4ccnc(NC(CN)c5cccc(Cl)c5)n4)cnc23)CC1,6.49
CHEMBL3705075,CHEMBL3656383,Clc1cccc(CNc2nccc(-c3cnc4c(NCCN5CCOCC5)nccn34)n2)c1,7.72
CHEMBL3705075,CHEMBL3656358,CN1CCN(c2nccn3c(-c4ccnc(NCc5ccccc5)n4)cnc23)CC1,5.89
CHEMBL3705075,CHEMBL3656375,NCCC(Nc1cccc(-c2cnc3c(N[C@H]4CC[C@H](N)CC4)nccn23)n1)c1ccccc1,8.52
CHEMBL3705075,CHEMBL3656349,OCCNc1nccn2c(-c3ccnc(N4CCOCC4)n3)cnc12,6.23
CHEMBL3705075,CHEMBL3656370,CN1CCN(c2nccn3c(-c4ccnc(NC(CN)c5ccsc5)n4)cnc23)CC1,7.09
CHEMBL3705075,CHEMBL3656360,CN1CCN(c2nccn3c(-c4cccc(NC(CCN)c5ccccc5)n4)cnc23)CC1,5.24
CHEMBL3705075,CHEMBL3656353,CNc1nccc(-c2cnc3c(NC)nccn23)n1,7.60
CHEMBL3705075,CHEMBL3656346,CNc1nccn2c(-c3ccnc(N4CCOCC4)n3)cnc12,6.91
CHEMBL3705075,CHEMBL3656361,CN1CCN(c2nccn3c(-c4ccnc(NCc5ccsc5)n4)cnc23)CC1,5.96
CHEMBL3705075,CHEMBL3656380,N[C@H]1CC[C@H](Nc2nccn3c(-c4cccc(NCc5ccc(Cl)cc5)n4)cnc23)CC1,7.19
CHEMBL3705075,CHEMBL3656376,N[C@H]1CC[C@H](Nc2nccn3c(-c4cccc(NCc5cccc(Cl)c5)n4)cnc23)CC1,8.00
CHEMBL3705075,CHEMBL3656367,CN1CCN(c2nccn3c(-c4ccnc(NC(CCN)c5ccsc5)n4)cnc23)CC1,7.29
CHEMBL3705075,CHEMBL3656352,CNc1nccc(-c2cnc3c(NC(C)C)nccn23)n1,6.99
CHEMBL3705075,CHEMBL3656359,CN1CCN(c2nccn3c(-c4ccnc(NCc5ccccc5Cl)n4)cnc23)CC1,5.87
CHEMBL3705075,CHEMBL3656368,c1ccc(CNc2nccc(-c3cnc4c(NCCN5CCOCC5)nccn34)n2)cc1,8.10
CHEMBL3705075,CHEMBL3656350,CC(C)Nc1nccc(-c2cnc3c(NCCO)nccn23)n1,6.78
CHEMBL3705075,CHEMBL3656381,N[C@H]1CC[C@H](Nc2nccn3c(-c4cccc(NCc5cccs5)n4)cnc23)CC1,8.22
CHEMBL3705075,CHEMBL3656344,CS(=O)(=O)CCNc1nccn2c(-c3ccnc(NC4CCOCC4)n3)cnc12,7.35
CHEMBL3705075,CHEMBL3656364,CN1CCN(c2nccn3c(-c4ccnc(NCc5cccc(Cl)c5)n4)cnc23)CC1,6.06
CHEMBL3705970,CHEMBL3680381,C[C@H]1CC[C@H](n2c3cnccc3c3cnc(Nc4ccc5c(n4)CCN(CCO)C5)nc32)CC1,8.74
CHEMBL3705970,CHEMBL3684980,C[C@H]1CC[C@H](n2c3cnccc3c3cnc(Nc4cc5c(cn4)CCN(CCO)C5)nc32)CC1,8.57
CHEMBL3705970,CHEMBL3680379,C[C@H]1CC[C@H](n2c3cnccc3c3cnc(Nc4ccc5c(n4)CCNC5)nc32)CC1,8.89
CHEMBL3705970,CHEMBL3684979,C[C@H]1CC[C@H](n2c3cnccc3c3cnc(Nc4cc5c(cn4)CCNC5)nc32)CC1,7.13
CHEMBL3705970,CHEMBL3684987,COc1cc2c3cnc(Nc4ccc5c(n4)CCNC5)nc3n([C@H]3CC[C@H](C)CC3)c2cn1,7.48
CHEMBL3705970,CHEMBL3684986,CC(=O)N1Cc2ccc(Nc3ncc4c5ccncc5n([C@H]5CC[C@H](C)CC5)c4n3)nc2[C@H](C)C1,8.80
CHEMBL3705970,CHEMBL3684988,COc1cc2c3cnc(Nc4ccc5c(n4)CCN(C(=O)CO)C5)nc3n([C@H]3CC[C@H](C)CC3)c2cn1,6.84
CHEMBL3705970,CHEMBL3684984,C[C@H]1CC[C@H](n2c3cnccc3c3cnc(Nc4ccc5c(n4)C(O)CNC5)nc32)CC1,8.85
CHEMBL3705970,CHEMBL3684985,C[C@H]1CC[C@H](n2c3cnccc3c3cnc(Nc4ccc5c(n4)C(O)CN(CCO)C5)nc32)CC1,8.54
CHEMBL3705970,CHEMBL3680383,C[C@H]1CC[C@H](n2c3cnccc3c3cnc(Nc4ccc5c(n4)CCN(C(=O)C(=O)O)C5)nc32)CC1,8.48
CHEMBL3705970,CHEMBL3680384,C[C@H]1CC[C@H](n2c3cnccc3c3cnc(Nc4ccc5c(n4)CCN(CCC(F)(F)F)C5)nc32)CC1,7.67
CHEMBL3705970,CHEMBL3684989,O=C(CO)N1CCc2nc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)ccc2C1,9.19
CHEMBL3705970,CHEMBL3684983,CC1CN(CCO)Cc2ccc(Nc3ncc4c5ccncc5n([C@H]5CC[C@H](C)CC5)c4n3)nc21,8.51
CHEMBL3705970,CHEMBL3680386,C[C@H]1CC[C@H](n2c3cnccc3c3cnc(Nc4ccc5c(n4)CCN(CCF)C5)nc32)CC1,8.47
CHEMBL3705970,CHEMBL3684978,COCCN1CCc2nc(Nc3ncc4c5ccncc5n([C@H]5CC[C@H](C)CC5)c4n3)ccc2C1,8.77
CHEMBL3705970,CHEMBL3684982,CC(=O)N1Cc2ccc(Nc3ncc4c5ccncc5n([C@H]5CC[C@H](C)CC5)c4n3)nc2C(C)C1,8.49
CHEMBL3705970,CHEMBL3680382,C[C@H]1CC[C@H](n2c3cnccc3c3cnc(Nc4ccc5c(n4)CCN(CCCO)C5)nc32)CC1,8.70
CHEMBL3705970,CHEMBL3684994,CC(=O)N1Cc2ccc(Nc3ncc4c5ccncc5n([C@H]5CC[C@H](C)CC5)c4n3)nc2[C@@H](C)C1,8.64
CHEMBL3705970,CHEMBL3237719,C[C@H]1CC[C@H](n2c3cnccc3c3cnc(Nc4ccc5c(n4)CCN(C(=O)CO)C5)nc32)CC1,8.82
CHEMBL3705970,CHEMBL3680385,CS(=O)(=O)CCN1CCc2nc(Nc3ncc4c5ccncc5n([C@H]5CC[C@H](C)CC5)c4n3)ccc2C1,7.44
CHEMBL3705970,CHEMBL3680380,CC(=O)N1CCc2nc(Nc3ncc4c5ccncc5n([C@H]5CC[C@H](C)CC5)c4n3)ccc2C1,8.49
CHEMBL3705970,CHEMBL3684981,CC1CNCc2ccc(Nc3ncc4c5ccncc5n([C@H]5CC[C@H](C)CC5)c4n3)nc21,8.74
CHEMBL3865278,CHEMBL3973561,CN1CCN(Cc2ccc(-c3cn4c5nc(ncc35)NCCCCNC(=O)[C@@H](N)CCC4)cc2)CC1,7.70
CHEMBL3865278,CHEMBL3962587,CN1CCN(Cc2ccc(-c3cn4c5nc(ncc35)NCCCCCCCCNC(=O)[C@@H](N)CCC4)cc2)CC1,7.16
CHEMBL3865278,CHEMBL3898397,OC1CCCCCCCNc2ncc3c(-c4ccccn4)cn(c3n2)CCCC1,7.20
CHEMBL3865278,CHEMBL3976261,CN1CCN(Cc2ccc(-c3cn4c5nc(ncc35)NCCCCCCC(O)CCCCC4)cc2)CC1,8.27
CHEMBL3865278,CHEMBL3934278,COc1ccc(-c2cn3c4nc(ncc24)NCCCCCCCC(O)CCCC3)cc1,6.60
CHEMBL3865278,CHEMBL3915275,COc1cccc(-c2cn3c4nc(ncc24)NCCCCCCCC(O)CCCC3)c1,6.33
CHEMBL3865278,CHEMBL3910520,CN1CCN(Cc2ccc(-c3cn4c5nc(ncc35)NCCCCCCCC(O)CCC4)cc2)CC1,8.12
CHEMBL3865278,CHEMBL3984314,CN1CCN(Cc2ccc(-c3cn4c5nc(ncc35)NCCCCCCCCC(O)CCCCC4)cc2)CC1,7.89
CHEMBL3865278,CHEMBL3935102,CN1CCN(Cc2ccc(-c3cn4c5nc(ncc35)NCCCCCCNC(=O)[C@@H](N)CCC4)cc2)CC1,7.00
CHEMBL3865278,CHEMBL3932614,CN1CCN(Cc2ccc(-c3cn4c5nc(ncc35)NCCCCCCCC(O)CCCC4)cc2)CC1,8.17
CHEMBL3865278,CHEMBL3906299,OC1CCCCCCCNc2ncc3c(-c4ccc(F)cc4)cn(c3n2)CCCC1,6.43
CHEMBL3865278,CHEMBL3920231,CN1CCN(Cc2ccc(-c3cn4c5nc(ncc35)NCCCCCC(O)CCCC4)cc2)CC1,7.54
CHEMBL3865278,CHEMBL3948030,CN1CCN(Cc2ccc(-c3cn4c5nc(ncc35)NCCCCCCCCC(O)CCC4)cc2)CC1,8.05
CHEMBL3865278,CHEMBL3967759,CN1CCN(Cc2ccc(-c3cn4c5nc(ncc35)NCCCCCCCCC(O)CCCC4)cc2)CC1,8.09
CHEMBL3865278,CHEMBL3956694,CN1CCN(Cc2ccc(-c3cn4c5nc(ncc35)NCCCCCCC(O)CCCC4)cc2)CC1,7.92
CHEMBL3865278,CHEMBL3969591,OC1CCCCCCCNc2ncc3c(-c4ccc(N5CCOCC5)cc4)cn(c3n2)CCCC1,7.17
CHEMBL3865278,CHEMBL3961508,CN1CCN(Cc2ccc(-c3cn4c5nc(ncc35)NCCCCNC(=O)[C@@H](N)CCCC4)cc2)CC1,6.89
CHEMBL3865278,CHEMBL3964573,CN1CCN(Cc2ccc(-c3cn4c5nc(ncc35)NCCCCCCCCNC(=O)[C@@H](N)CCCC4)cc2)CC1,8.60
CHEMBL3865278,CHEMBL3925379,O=C(Nc1ccc(-c2cn3c4nc(ncc24)NCCCCCCCC(O)CCCC3)cc1)N1CCOCC1,7.08
CHEMBL3865278,CHEMBL3986139,OC1CCCCCCCNc2ncc3c(-c4ccc(CN5CCOCC5)cc4)cn(c3n2)CCCC1,7.12
CHEMBL3865278,CHEMBL3923652,OC1CCCCCCCNc2ncc3c(C4CCOCC4)cn(c3n2)CCCC1,6.00
CHEMBL3865278,CHEMBL3961597,CN1CCN(Cc2ccc(-c3cn4c5nc(ncc35)NCCCCCCC(O)CCC4)cc2)CC1,7.89
CHEMBL3865278,CHEMBL3963528,O=S(=O)(c1ccc(-c2cn3c4nc(ncc24)NCCCCCCCC(O)CCCC3)cc1)N1CCOCC1,7.50
CHEMBL3865278,CHEMBL3946971,CN1CCN(Cc2ccc(-c3cn4c5nc(ncc35)NCCCCCCCC(O)CCCCC4)cc2)CC1,8.02
CHEMBL3865278,CHEMBL3938180,CN1CCN(Cc2ccc(-c3cn4c5nc(ncc35)NCCCCCC(O)CCCCC4)cc2)CC1,8.20
CHEMBL3865278,CHEMBL3955697,OC1CCCCCCCNc2ncc3c(-c4ccccc4)cn(c3n2)CCCC1,6.55
CHEMBL3865278,CHEMBL3932605,OC1CCCCCCCNc2ncc3c(-c4cccnc4)cn(c3n2)CCCC1,7.25
CHEMBL3865278,CHEMBL3947503,CN1CCN(Cc2ccc(-c3cn4c5nc(ncc35)NCCCCNC(=O)CCC4)cc2)CC1,6.80
CHEMBL3865278,CHEMBL3973830,OC1CCCCCCCNc2ncc3c(-c4ccncc4)cn(c3n2)CCCC1,7.43
CHEMBL3865278,CHEMBL3943243,COc1ccccc1-c1cn2c3nc(ncc13)NCCCCCCCC(O)CCCC2,6.26
CHEMBL3865278,CHEMBL3892515,CN1CCN(Cc2ccc(-c3cn4c5nc(ncc35)NCCCCCCNC(=O)[C@@H](N)CCCC4)cc2)CC1,7.92
CHEMBL3865278,CHEMBL3916387,O=C(c1ccc(-c2cn3c4nc(ncc24)NCCCCCCCC(O)CCCC3)cc1)N1CCOCC1,7.58
CHEMBL3865278,CHEMBL3951096,CN1CCN(Cc2ccc(-c3cn4c5nc(ncc35)NCCCCCC(O)CCC4)cc2)CC1,7.92
CHEMBL4059187,CHEMBL4075720,CN1CCN(Cc2ccc(NC(=O)c3n[nH]cc3Nc3ncnc4sccc34)cc2)CC1,9.36
CHEMBL4059187,CHEMBL4093755,Cc1sc2ncnc(Nc3c[nH]nc3C(=O)Nc3ccc(CN4CCN(C)CC4)cc3)c2c1C,9.24
CHEMBL4059187,CHEMBL4075982,O=C(Nc1ccc(CN2CCOCC2)cc1)c1n[nH]cc1Nc1nccc2ccccc12,7.37
CHEMBL4059187,CHEMBL4092761,CCN(CC)Cc1ccc(NC(=O)c2n[nH]cc2Nc2ncnc3[nH]ccc23)cc1,9.89
CHEMBL4059187,CHEMBL4099013,CC(C)c1cc2c(Nc3c[nH]nc3C(=O)Nc3ccc(CN4CCOCC4)cc3)ncnc2s1,8.12
CHEMBL4059187,CHEMBL4073053,Cc1cc2c(Nc3c[nH]nc3C(=O)Nc3ccc(CN4CCN(C)CC4)cc3)ncnc2s1,9.42
CHEMBL4059187,CHEMBL4103338,CN1CCN(Cc2ccc(NC(=O)c3n[nH]cc3Nc3ncnc4occc34)cc2)CC1,8.59
CHEMBL4059187,CHEMBL4078261,Cc1csc2ncnc(Nc3c[nH]nc3C(=O)Nc3ccc(CN4CCN(C)CC4)cc3)c12,9.78
CHEMBL4059187,CHEMBL4088753,O=C(Nc1ccc(CN2CCOCC2)cc1)c1n[nH]cc1Nc1ncnc2ccccc12,9.23
CHEMBL4059187,CHEMBL4080236,Cc1csc2ncnc(Nc3c[nH]nc3C(=O)Nc3ccc(CN4CCOCC4)cc3)c12,8.86
CHEMBL4059187,CHEMBL4077071,CN1CCN(Cc2ccc(NC(=O)c3n[nH]cc3Nc3ncnc4[nH]ccc34)cc2)CC1,9.57
CHEMBL4059187,CHEMBL4061687,COc1ccc2c(Nc3c[nH]nc3C(=O)Nc3ccc(CN4CCOCC4)cc3)ccnc2c1,7.01
CHEMBL4059187,CHEMBL4067804,CN1CCN(Cc2ccc(NC(=O)c3n[nH]cc3Nc3ccnc4ccc(Br)cc34)cc2)CC1,8.31
CHEMBL4059187,CHEMBL4077074,O=C(Nc1ccc(CN2CCOCC2)cc1)c1n[nH]cc1Nc1ncnc2sccc12,9.21
CHEMBL4059187,CHEMBL4075723,CCc1cc2c(Nc3c[nH]nc3C(=O)Nc3ccc(CN4CCOCC4)cc3)ncnc2s1,8.81
CHEMBL4059187,CHEMBL4078605,O=C(Nc1c[nH]nc1C(=O)Nc1ccc(CN2CCOCC2)cc1)c1ccccc1,7.37
CHEMBL4059187,CHEMBL4073283,Cc1sc2ncnc(Nc3c[nH]nc3C(=O)Nc3ccc(CN4CCOCC4)cc3)c2c1C,8.45
CHEMBL4059187,CHEMBL4103390,O=C(Nc1ccc(CN2CCOCC2)cc1)c1n[nH]cc1Nc1ncnc2[nH]ccc12,8.69
CHEMBL4059187,CHEMBL4066619,COc1ccc2c(Nc3c[nH]nc3C(=O)Nc3ccc(CN4CCN(C)CC4)cc3)ccnc2c1,6.71
CHEMBL4059187,CHEMBL1336,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,7.81
CHEMBL4059187,CHEMBL4104057,O=C(Nc1ccc(CN2CCNCC2)cc1)c1n[nH]cc1Nc1ncnc2sccc12,9.47
CHEMBL4059187,CHEMBL4075466,COc1ccc2ncnc(Nc3c[nH]nc3C(=O)Nc3ccc(CN4CCOCC4)cc3)c2c1,8.42
CHEMBL4059187,CHEMBL4076277,O=C(Nc1ccc(CNC2CC2)cc1)c1n[nH]cc1Nc1ncnc2sccc12,8.98
CHEMBL4059187,CHEMBL4059849,O=C(Nc1ccc(CN2CCOCC2)cc1)c1n[nH]cc1Nc1nc(Cl)nc2ccccc12,9.02
CHEMBL4059187,CHEMBL4096307,CC(C)c1cc2c(Nc3c[nH]nc3C(=O)Nc3ccc(CN4CCN(C)CC4)cc3)ncnc2s1,8.64
CHEMBL4059187,CHEMBL4086149,CCc1cc2c(Nc3c[nH]nc3C(=O)Nc3ccc(CN4CCN(C)CC4)cc3)ncnc2s1,10.00
CHEMBL4059187,CHEMBL4071450,CN1CCN(Cc2ccc(NC(=O)c3n[nH]cc3Nc3ncnc4ccccc34)cc2)CC1,8.50
CHEMBL4059187,CHEMBL4074948,O=C(Nc1ccc(CN2CCNCC2)cc1)c1n[nH]cc1Nc1ncnc2[nH]ccc12,8.99
CHEMBL4059187,CHEMBL4077278,O=C(Nc1ccc(CN2CCOCC2)cc1)c1n[nH]cc1Nc1ncnc2ccsc12,8.21
CHEMBL4059187,CHEMBL4101635,CN1CCCN(Cc2ccc(NC(=O)c3n[nH]cc3Nc3ncnc4sccc34)cc2)CC1,9.49
CHEMBL4059187,CHEMBL4093906,CCN(CC)Cc1ccc(NC(=O)c2n[nH]cc2Nc2ncnc3sccc23)cc1,8.27
CHEMBL4059187,CHEMBL4061686,CN1CCN(Cc2ccc(NC(=O)c3n[nH]cc3Nc3ncnc4ccsc34)cc2)CC1,9.33
CHEMBL4059187,CHEMBL4064843,O=C(Nc1ccc(CN2CCOCC2)cc1)c1n[nH]cc1Nc1ccnc2ccc(Br)cc12,7.77
CHEMBL4276335,CHEMBL4288213,CCC[C@H](C)Nc1ncc2c(-c3cccc(CN4CCN(C)CC4)c3)cn([C@H]3CC[C@H](O)CC3)c2n1,6.50
CHEMBL4276335,CHEMBL4286701,CCC[C@H](C)Nc1ncc2c(-c3ccc(CN4C5CCC4CC5)cc3)cn([C@H]3CC[C@H](O)CC3)c2n1,7.72
CHEMBL4276335,CHEMBL4277445,CCC[C@H](C)Nc1ncc2c(-c3ccc(C4CCOCC4)cc3)cn([C@H]3CC[C@H](O)CC3)c2n1,5.99
CHEMBL4276335,CHEMBL4281432,CCC[C@H](C)Nc1ncc2c(-c3cccc(N4CCN(C)CC4)c3)cn([C@H]3CC[C@H](O)CC3)c2n1,6.53
CHEMBL4276335,CHEMBL4289301,CCC[C@H](C)Nc1ncc2c(-c3ccnc(N4CCNCC4)c3)cn([C@H]3CC[C@H](O)CC3)c2n1,7.37
CHEMBL4276335,CHEMBL4294601,CCC[C@H](C)Nc1ncc2c(-c3ccc(CN4CC[C@H](N(C)C)C4)cc3)cn([C@H]3CC[C@H](O)CC3)c2n1,7.29
CHEMBL4276335,CHEMBL4284392,CCC[C@H](C)Nc1ncc2c(-c3ccc(S(=O)(=O)N4CCN(C)CC4)cc3F)cn([C@H]3CC[C@H](O)CC3)c2n1,6.72
CHEMBL4276335,CHEMBL4291409,CCC[C@H](Nc1ncc2c(-c3ccc(CN4CCN(C)CC4)cc3)cn([C@H]3CC[C@H](O)CC3)c2n1)C(F)(F)F,5.08
CHEMBL4276335,CHEMBL4277564,CCC[C@H](C)Nc1ncc2c(-c3ccc(CNCCN(CC)CC)cc3)cn([C@H]3CC[C@H](O)CC3)c2n1,7.31
CHEMBL4276335,CHEMBL4292717,CCC[C@H](C)Nc1ncc2c(-c3cnc(C4CC4)nc3)cn([C@H]3CC[C@H](O)CC3)c2n1,4.86
CHEMBL4276335,CHEMBL4292435,CN1CCN(Cc2ccc(-c3cn([C@H]4CC[C@H](O)CC4)c4nc(NC5CCCCC5)ncc34)cc2)CC1,7.14
CHEMBL4276335,CHEMBL4282624,CCCC(C)Nc1ncc2c(-c3ccc(CN4CCN(C)CC4)cc3)cn([C@H]3CC[C@H](O)CC3)c2n1,6.96
CHEMBL4276335,CHEMBL4291006,CCCCNc1ncc2c(-c3ccc(NC4CCNCC4)cc3)cn([C@H]3CC[C@H](O)CC3)c2n1,8.47
CHEMBL4276335,CHEMBL4277366,CCCC[C@H](CO)Nc1ncc2c(-c3ccc(CN4CCN(C)CC4)cc3)cn([C@H]3CC[C@H](O)CC3)c2n1,5.12
