assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL4262904,CHEMBL2337910,CC(C)(C)c1nc(-c2cccc(NS(=O)(=O)c3cc(F)ccc3F)c2)c(-c2ccnc(N)n2)s1,8.10
CHEMBL4262904,CHEMBL72365,O=C1Nc2ccc(I)cc2/C1=C/c1cc(Br)c(O)c(Br)c1,8.82
CHEMBL4262904,CHEMBL2023334,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3cnccc3n(CCc3ccccc3)c2=O)c1F,7.89
CHEMBL4262904,CHEMBL4292292,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)Nc2cnc3[nH]cc(OC)c3c2)c1F,8.32
CHEMBL4262904,CHEMBL4292292,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)Nc2cnc3[nH]cc(OC)c3c2)c1F,8.32
CHEMBL4262904,CHEMBL2023334,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3cnccc3n(CCc3ccccc3)c2=O)c1F,7.89
CHEMBL4262904,CHEMBL2047879,Nc1ncnc2c(C(=O)Nc3c(Cl)ccc(NS(=O)(=O)CCCF)c3F)csc12,9.74
CHEMBL4262904,CHEMBL2335876,COCCNC(=O)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1C,6.92
CHEMBL4262904,CHEMBL2335876,COCCNC(=O)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1C,6.92
CHEMBL4262904,CHEMBL2047879,Nc1ncnc2c(C(=O)Nc3c(Cl)ccc(NS(=O)(=O)CCCF)c3F)csc12,9.74
CHEMBL4262904,CHEMBL2335888,CC(=O)N(C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,7.24
CHEMBL4262904,CHEMBL2335888,CC(=O)N(C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,7.24
CHEMBL4262904,CHEMBL2335885,COCCC(=O)N(C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,7.50
CHEMBL4262904,CHEMBL2023331,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3cnccc3cn2)c1F,6.62
CHEMBL4262904,CHEMBL2335885,COCCC(=O)N(C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,7.49
CHEMBL4262904,CHEMBL2023331,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3cnccc3cn2)c1F,6.62
CHEMBL4262904,CHEMBL2023339,CCCS(=O)(=O)Nc1ccc(C)c(-c2ccc3nc(N)ncc3c2)c1,6.89
CHEMBL4262904,CHEMBL2023339,CCCS(=O)(=O)Nc1ccc(C)c(-c2ccc3nc(N)ncc3c2)c1,6.89
CHEMBL4262904,CHEMBL2331621,CC(C)c1nc(-c2ccc(F)c(NS(=O)(=O)c3c(F)cccc3F)c2)c(-c2ccnc(NCCS(C)(=O)=O)n2)s1,7.89
CHEMBL4262904,CHEMBL2337909,CC(C)c1nc(-c2cccc(NS(=O)(=O)c3c(F)cccc3F)c2)c(-c2ccnc(N)n2)s1,7.40
CHEMBL4262904,CHEMBL2047878,CCCS(=O)(=O)Nc1ccc(F)c(NC(=O)c2csc3c(N)ncnc23)c1Cl,8.96
CHEMBL4262904,CHEMBL2331621,CC(C)c1nc(-c2ccc(F)c(NS(=O)(=O)c3c(F)cccc3F)c2)c(-c2ccnc(NCCS(C)(=O)=O)n2)s1,7.89
CHEMBL4262904,CHEMBL2335884,c1cc(-c2ccc3nc(Nc4ccc(OCCN5CCCC5)cc4)ncc3c2)ccn1,7.00
CHEMBL4262904,CHEMBL2335896,CC(=O)N[C@H](C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,7.72
CHEMBL4262904,CHEMBL2335884,c1cc(-c2ccc3nc(Nc4ccc(OCCN5CCCC5)cc4)ncc3c2)ccn1,7.00
CHEMBL4262904,CHEMBL2335896,CC(=O)N[C@H](C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,7.24
CHEMBL4262904,CHEMBL2047878,CCCS(=O)(=O)Nc1ccc(F)c(NC(=O)c2csc3c(N)ncnc23)c1Cl,8.96
CHEMBL4262904,CHEMBL2337909,CC(C)c1nc(-c2cccc(NS(=O)(=O)c3c(F)cccc3F)c2)c(-c2ccnc(N)n2)s1,7.40
CHEMBL4262904,CHEMBL1822248,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)Nc2cnc3[nH]cc(C)c3c2)c1F,7.92
CHEMBL4262904,CHEMBL1822248,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)Nc2cnc3[nH]cc(C)c3c2)c1F,7.92
CHEMBL4262904,CHEMBL2337914,CC(C)c1nc(-c2cccc(NS(=O)(=O)c3cccc(F)c3)c2)c(-c2ccnc(NCCCN(C)C)n2)s1,7.55
CHEMBL4262904,CHEMBL2335910,CC(=O)N[C@H](C)c1ccc(Nc2ncc3cc(-c4ccncc4)cc(Cl)c3n2)cc1,6.73
CHEMBL4262904,CHEMBL2335910,CC(=O)N[C@H](C)c1ccc(Nc2ncc3cc(-c4ccncc4)cc(Cl)c3n2)cc1,6.73
CHEMBL4262904,CHEMBL2337914,CC(C)c1nc(-c2cccc(NS(=O)(=O)c3cccc(F)c3)c2)c(-c2ccnc(NCCCN(C)C)n2)s1,7.55
CHEMBL4262904,CHEMBL2335899,C[C@@H](NC(=O)[C@H]1CCCCN1CCO)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,6.99
CHEMBL4262904,CHEMBL2047867,CCCS(=O)(=O)Nc1ccc(F)c(NC(=O)Nc2cc(N)ncn2)c1F,6.85
CHEMBL4262904,CHEMBL2335899,C[C@@H](NC(=O)[C@H]1CCCCN1CCO)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,6.99
CHEMBL4262904,CHEMBL2047867,CCCS(=O)(=O)Nc1ccc(F)c(NC(=O)Nc2cc(N)ncn2)c1F,6.85
CHEMBL4262904,CHEMBL2023502,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3cnc(Nc4cnn(C)c4)nc3n(C)c2=O)c1F,9.40
CHEMBL4262904,CHEMBL2023502,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3cnc(Nc4cnn(C)c4)nc3n(C)c2=O)c1F,9.40
CHEMBL4262904,CHEMBL2335902,C[C@@H](NC(=O)[C@H]1CCCN1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,6.67
CHEMBL4262904,CHEMBL2023498,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3cnc(NCCCO)nc3n(C)c2=O)c1F,8.15
CHEMBL4262904,CHEMBL2335893,COCCC(=O)N[C@H](C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,7.57
CHEMBL4262904,CHEMBL2335893,COCCC(=O)N[C@H](C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,7.57
CHEMBL4262904,CHEMBL2023498,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3cnc(NCCCO)nc3n(C)c2=O)c1F,8.15
CHEMBL4262904,CHEMBL2335902,C[C@@H](NC(=O)[C@H]1CCCN1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,6.67
CHEMBL4262904,CHEMBL2335908,COc1cc2nc(Nc3ccc([C@@H](C)NC(C)=O)cc3)ncc2cc1-c1ccncc1,6.85
CHEMBL4262904,CHEMBL2335908,COc1cc2nc(Nc3ccc([C@@H](C)NC(C)=O)cc3)ncc2cc1-c1ccncc1,6.85
CHEMBL4262904,CHEMBL2335901,C[C@@H](NC(=O)C1CCNCC1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,6.64
CHEMBL4262904,CHEMBL2335901,C[C@@H](NC(=O)C1CCNCC1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,6.64
CHEMBL4262904,CHEMBL2023501,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3cnc(Nc4cccnc4)nc3n(C)c2=O)c1F,9.30
CHEMBL4262904,CHEMBL2023501,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3cnc(Nc4cccnc4)nc3n(C)c2=O)c1F,9.30
CHEMBL4262904,CHEMBL2335882,COCCN(C)Cc1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,7.54
CHEMBL4262904,CHEMBL2023342,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3cnc(NCC4CC4)nc3n(C)c2=O)c1F,8.52
CHEMBL4262904,CHEMBL2023342,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3cnc(NCC4CC4)nc3n(C)c2=O)c1F,8.52
CHEMBL4262904,CHEMBL2335882,COCCN(C)Cc1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,7.54
CHEMBL4262904,CHEMBL2047873,CCCS(=O)(=O)Nc1ccc(F)c(NC(=O)c2cccc3c(N)ncnc23)c1F,8.74
CHEMBL4262904,CHEMBL2337913,CC(C)c1nc(-c2cccc(NS(=O)(=O)c3cccc(F)c3)c2)c(-c2ccnc(NCC(N)=O)n2)s1,7.96
CHEMBL4262904,CHEMBL2337913,CC(C)c1nc(-c2cccc(NS(=O)(=O)c3cccc(F)c3)c2)c(-c2ccnc(NCC(N)=O)n2)s1,7.96
CHEMBL4262904,CHEMBL2047873,CCCS(=O)(=O)Nc1ccc(F)c(NC(=O)c2cccc3c(N)ncnc23)c1F,8.74
CHEMBL4262904,CHEMBL2046458,CCCS(=O)(=O)Nc1ccc(Cl)c(NC(=O)c2cccc3c(N)ncnc23)c1F,9.23
CHEMBL4262904,CHEMBL1822246,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)Nc2cnc3[nH]cc(Br)c3c2)c1F,8.40
CHEMBL4262904,CHEMBL2046458,CCCS(=O)(=O)Nc1ccc(Cl)c(NC(=O)c2cccc3c(N)ncnc23)c1F,9.23
CHEMBL4262904,CHEMBL1822246,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)Nc2cnc3[nH]cc(Br)c3c2)c1F,8.47
CHEMBL4262904,CHEMBL2023341,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3cnc(NC)nc3n(C)c2=O)c1F,8.05
CHEMBL4262904,CHEMBL2023341,CCCS(=O)(=O)Nc1ccc(F)c(-c2cc3cnc(NC)nc3n(C)c2=O)c1F,8.05
CHEMBL4262904,CHEMBL4286375,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)Nc2cnc3[nH]cc(N(C)C)c3c2)c1F,8.09
CHEMBL4262904,CHEMBL1822078,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)Nc2cnc3[nH]ccc3c2)c1F,7.77
CHEMBL4262904,CHEMBL2047875,Nc1ncnc2c(C(=O)Nc3c(Cl)ccc(NS(=O)(=O)CCCF)c3F)cccc12,9.96
CHEMBL4262904,CHEMBL1822067,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)Nc2cnc3[nH]nc(OC)c3c2)c1F,8.30
CHEMBL4262904,CHEMBL1822078,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)Nc2cnc3[nH]ccc3c2)c1F,7.77
CHEMBL4262904,CHEMBL4286375,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)Nc2cnc3[nH]cc(N(C)C)c3c2)c1F,8.09
CHEMBL4262904,CHEMBL1822067,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)Nc2cnc3[nH]nc(OC)c3c2)c1F,8.30
CHEMBL4262904,CHEMBL2047875,Nc1ncnc2c(C(=O)Nc3c(Cl)ccc(NS(=O)(=O)CCCF)c3F)cccc12,9.96
CHEMBL4262904,CHEMBL2335874,COCCNC(=O)c1ccc(Nc2ncc3cc(-c4cncnc4)ccc3n2)cc1,6.11
CHEMBL4262904,CHEMBL2335880,O=C(NCCN1CCCC1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,6.89
CHEMBL4262904,CHEMBL2335880,O=C(NCCN1CCCC1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,6.89
CHEMBL4262904,CHEMBL2335874,COCCNC(=O)c1ccc(Nc2ncc3cc(-c4cncnc4)ccc3n2)cc1,6.11
CHEMBL4262904,CHEMBL2335890,COCCN(C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,6.77
CHEMBL4262904,CHEMBL2047872,CCCS(=O)(=O)Nc1ccc(F)c(NC(=O)Nc2ncnc3[nH]nc(OC)c23)c1F,8.80
CHEMBL4262904,CHEMBL2047868,CCCS(=O)(=O)Nc1ccc(F)c(NC(=O)Nc2cc(NC)ncn2)c1F,7.44
CHEMBL4262904,CHEMBL2335864,COCCNC(=O)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,7.11
CHEMBL4262904,CHEMBL2335864,COCCNC(=O)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,7.11
CHEMBL4262904,CHEMBL2047868,CCCS(=O)(=O)Nc1ccc(F)c(NC(=O)Nc2cc(NC)ncn2)c1F,7.44
CHEMBL4262904,CHEMBL2335890,COCCN(C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,6.78
CHEMBL4262904,CHEMBL2047872,CCCS(=O)(=O)Nc1ccc(F)c(NC(=O)Nc2ncnc3[nH]nc(OC)c23)c1F,8.80
CHEMBL4262904,CHEMBL1808264,CC(C)c1nc(-c2ccc(F)c(NS(=O)(=O)c3c(F)cccc3F)c2)c(-c2ccnc(Nc3ccc(N4CCOCC4)nc3)n2)s1,8.42
CHEMBL4262904,CHEMBL1808264,CC(C)c1nc(-c2ccc(F)c(NS(=O)(=O)c3c(F)cccc3F)c2)c(-c2ccnc(Nc3ccc(N4CCOCC4)nc3)n2)s1,8.42
CHEMBL4262904,CHEMBL2335897,C[C@@H](NC(=O)[C@H]1CCCCN1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,6.59
CHEMBL4262904,CHEMBL2335897,C[C@@H](NC(=O)[C@H]1CCCCN1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,6.60
CHEMBL4413913,CHEMBL4474427,O=C(Nc1cccc(-n2cc(-c3ccncc3)c(-c3cc(O)cc(Cl)c3)n2)c1)c1cccc(C(F)(F)F)c1,7.42
CHEMBL4413913,CHEMBL4516769,O=C(Nc1cccc(-n2cc(-c3ccncc3)c(-c3cc(O)cc(Cl)c3)n2)c1)c1ccccc1,7.58
CHEMBL4413913,CHEMBL4455749,O=C(Nc1cccc(-n2cc(-c3ccncc3)c(-c3cc(O)cc(Cl)c3)n2)c1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.67
CHEMBL4413913,CHEMBL4440853,COc1cc(Cl)cc(-c2nn(-c3cccc(NC(=O)c4cc(C(F)(F)F)cc(C(F)(F)F)c4)c3)cc2-c2ccncc2)c1,5.13
CHEMBL4413913,CHEMBL4576108,COc1cc(Cl)cc(-c2nn(-c3cccc(NC(=O)Nc4ccc(Cl)c(Cl)c4)c3)cc2-c2ccncc2)c1,6.60
CHEMBL4413913,CHEMBL4574440,COc1cc(Cl)cc(-c2nn(-c3cccc(NC(=O)Nc4ccccc4)c3)cc2-c2ccncc2)c1,6.31
CHEMBL4413913,CHEMBL4529383,COc1cc(Cl)cc(-c2nn(-c3cccc(NC(=O)c4ccc(N5CCOCC5)c(C(F)(F)F)c4)c3)cc2-c2ccncc2)c1,6.46
CHEMBL4413913,CHEMBL4440394,O=C(Nc1cccc(-n2cc(-c3ccncc3)c(-c3cc(O)cc(Cl)c3)n2)c1)Nc1ccc(Cl)c(C(F)(F)F)c1,8.15
CHEMBL4413913,CHEMBL4469974,O=C(Nc1cccc(-n2cc(-c3ccncc3)c(-c3cc(O)cc(Cl)c3)n2)c1)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,5.67
CHEMBL4413913,CHEMBL4456144,O=C(Nc1ccccc1)Nc1cccc(-n2cc(-c3ccncc3)c(-c3cc(O)cc(Cl)c3)n2)c1,6.04
CHEMBL4413913,CHEMBL4467214,COc1cc(Cl)cc(-c2nn(-c3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)cc2-c2ccncc2)c1,6.80
CHEMBL4413913,CHEMBL4463911,O=C(Nc1cccc(-n2cc(-c3ccncc3)c(-c3cc(O)cc(Cl)c3)n2)c1)Nc1ccc(Cl)c(Cl)c1,7.35
CHEMBL4413913,CHEMBL4457746,O=C(Nc1cccc(-n2cc(-c3ccncc3)c(-c3cc(O)cc(Cl)c3)n2)c1)c1ccc(N2CCOCC2)c(C(F)(F)F)c1,7.85
CHEMBL4413913,CHEMBL4436746,COc1cc(Cl)cc(-c2nn(-c3cccc(NC(=O)Nc4cc(C(F)(F)F)cc(C(F)(F)F)c4)c3)cc2-c2ccncc2)c1,6.41
CHEMBL4413913,CHEMBL4468905,COc1cc(Cl)cc(-c2nn(-c3cccc(NC(=O)Nc4cccc(C(F)(F)F)c4)c3)cc2-c2ccncc2)c1,6.32
CHEMBL4413913,CHEMBL4470705,COc1cc(Cl)cc(-c2nn(-c3cccc(NC(=O)c4ccccc4)c3)cc2-c2ccncc2)c1,5.43
CHEMBL4413913,CHEMBL4447379,COc1cc(Cl)cc(-c2nn(-c3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)cc2-c2ccncc2)c1,6.72
CHEMBL4413913,CHEMBL72365,O=C1Nc2ccc(I)cc2/C1=C/c1cc(Br)c(O)c(Br)c1,7.89
CHEMBL4413913,CHEMBL4449165,COc1cc(Cl)cc(-c2nn(-c3cccc(NC(=O)c4ccc(Cl)c(Cl)c4)c3)cc2-c2ccncc2)c1,4.06
CHEMBL4413913,CHEMBL4467188,O=C(Nc1cccc(-n2cc(-c3ccncc3)c(-c3cc(O)cc(Cl)c3)n2)c1)Nc1cccc(C(F)(F)F)c1,7.52
CHEMBL4413913,CHEMBL4552361,O=C(Nc1cccc(-n2cc(-c3ccncc3)c(-c3cc(O)cc(Cl)c3)n2)c1)c1ccc(Cl)c(Cl)c1,7.33
CHEMBL5046400,CHEMBL5076831,O=S(=O)(NCCNc1nccc(-c2c(-c3ccc(O)cc3)nc3sccn23)n1)c1ccc(O)cc1,4.60
CHEMBL5046400,CHEMBL5084985,COc1cccc(-c2nc3sccn3c2-c2ccnc(NCCNS(=O)(=O)c3ccc(C)cc3)n2)c1,6.75
CHEMBL5046400,CHEMBL5072570,Cc1ccc(S(=O)(=O)NCCNc2nccc(-c3c(-c4ccccc4)nc4sccn34)n2)cc1,7.05
CHEMBL5046400,CHEMBL5079845,Cc1ccc(S(=O)(=O)NCCNc2nccc(-c3c(-c4ccc(O)cc4)nc4sccn34)n2)cc1,4.67
CHEMBL5046400,CHEMBL5090199,COc1cccc(-c2nc3sccn3c2-c2ccnc(NCCCNS(=O)(=O)c3ccccc3)n2)c1,6.96
CHEMBL5046400,CHEMBL5077093,COc1cccc(-c2nc3sccn3c2-c2ccnc(NCCNS(=O)(=O)c3ccc(F)cc3)n2)c1,6.94
CHEMBL5046400,CHEMBL5086379,O=S(=O)(NCCCNc1nccc(-c2c(-c3ccccc3)nc3sccn23)n1)c1ccc(F)cc1,7.24
CHEMBL5046400,CHEMBL5079253,COc1ccc(S(=O)(=O)NCCNc2nccc(-c3c(-c4cccc(OC)c4)nc4sccn34)n2)cc1,6.80
CHEMBL5046400,CHEMBL5073858,COc1cccc(-c2nc3sccn3c2-c2ccnc(NCCNS(=O)(=O)c3ccc(C(F)(F)F)cc3)n2)c1,7.01
CHEMBL5046400,CHEMBL5094173,O=S(=O)(NCCCNc1nccc(-c2c(-c3cccc(O)c3)nc3sccn23)n1)c1ccccc1,7.70
CHEMBL5046400,CHEMBL5076765,COc1cccc(-c2nc3sccn3c2-c2ccnc(NCCN3CCCN(C(=O)OC(C)(C)C)S3(=O)=O)n2)c1,7.90
CHEMBL5046400,CHEMBL5076688,O=S1(=O)NCCN1CCNc1nccc(-c2c(-c3cccc(O)c3)nc3sccn23)n1,8.34
CHEMBL5046400,CHEMBL5079502,O=S1(=O)NCCCN1CCNc1nccc(-c2c(-c3cccc(O)c3)nc3sccn23)n1,8.28
CHEMBL5046400,CHEMBL5088157,COc1cccc(-c2nc3sccn3c2-c2ccnc(NCCN3CCN(Cc4ccccc4)S3(=O)=O)n2)c1,8.08
CHEMBL5046400,CHEMBL5082423,COc1cccc(-c2nc3sccn3c2-c2ccnc(NCCNS(=O)(=O)c3cccc(F)c3)n2)c1,6.95
CHEMBL5046400,CHEMBL5077573,O=S(=O)(NCCNc1nccc(-c2c(-c3cccc(O)c3)nc3sccn23)n1)c1ccccc1,7.72
CHEMBL5046400,CHEMBL5077227,COc1ccc(-c2nc3sccn3c2-c2ccnc(NCCNS(=O)(=O)c3ccc(C)cc3)n2)cc1,4.58
CHEMBL5046400,CHEMBL5090684,O=S(=O)(NCCNc1nccc(-c2c(-c3ccccc3)nc3sccn23)n1)c1ccc(F)cc1,7.16
CHEMBL5046400,CHEMBL5087577,CN1CCN(CCNc2nccc(-c3c(-c4cccc(O)c4)nc4sccn34)n2)S1(=O)=O,10.15
CHEMBL5046400,CHEMBL5075811,COc1cccc(-c2nc3sccn3c2-c2ccnc(NCCN3CCNS3(=O)=O)n2)c1,7.98
CHEMBL5046400,CHEMBL5079413,CN1CCCN(CCNc2nccc(-c3c(-c4cccc(O)c4)nc4sccn34)n2)S1(=O)=O,8.42
CHEMBL5046400,CHEMBL5087580,COc1cccc(-c2nc3sccn3c2-c2ccnc(NCCNS(=O)(=O)c3ccccc3)n2)c1,6.92
CHEMBL5046400,CHEMBL5088891,CC1(C)CN(CCNc2nccc(-c3c(-c4cccc(O)c4)nc4sccn34)n2)S(=O)(=O)N1,8.20
CHEMBL5046400,CHEMBL5077895,CC(C)(C)OC(=O)N1CCCN(CCNc2nccc(-c3c(-c4cccc(O)c4)nc4sccn34)n2)S1(=O)=O,8.02
CHEMBL5046400,CHEMBL5088456,COc1ccc(S(=O)(=O)NCCCNc2nccc(-c3c(-c4ccccc4)nc4sccn34)n2)cc1,7.18
CHEMBL5046400,CHEMBL5086784,COc1cccc(-c2nc3sccn3c2-c2ccnc(NCCNS(=O)(=O)c3ccc4ccccc4c3)n2)c1,6.77
CHEMBL5046400,CHEMBL5093355,COc1cccc(-c2nc3sccn3c2-c2ccnc(NCCCNS(=O)(=O)c3ccc(F)cc3)n2)c1,7.04
CHEMBL5046400,CHEMBL5088659,COc1ccc(-c2nc3sccn3c2-c2ccnc(NCCNS(=O)(=O)c3ccc(OC)cc3)n2)cc1,4.58
CHEMBL5046400,CHEMBL5075200,COc1ccc(S(=O)(=O)NCCNc2nccc(-c3c(-c4ccccc4)nc4sccn34)n2)cc1,7.11
CHEMBL5046400,CHEMBL5086749,O=S(=O)(NCCCNc1nccc(-c2c(-c3cccc(O)c3)nc3sccn23)n1)c1cccc(F)c1,9.01
CHEMBL5046400,CHEMBL5073246,COc1cccc(-c2nc3sccn3c2-c2ccnc(NCCN3CCCN(C)S3(=O)=O)n2)c1,8.58
CHEMBL5046400,CHEMBL5089022,COc1cccc(-c2nc3sccn3c2-c2ccnc(NCCN3CCCNS3(=O)=O)n2)c1,8.00
CHEMBL5046400,CHEMBL5080054,Cc1ccc(S(=O)(=O)NCCNc2nccc(-c3c(-c4cccc(O)c4)nc4sccn34)n2)cc1,7.26
CHEMBL5046400,CHEMBL5081210,COc1cccc(-c2nc3sccn3c2-c2ccnc(NCCCNS(=O)(=O)c3cccc(F)c3)n2)c1,6.99
CHEMBL5046400,CHEMBL5092112,COc1cccc(-c2nc3sccn3c2-c2ccnc(NCCN3CC(C)(C)NS3(=O)=O)n2)c1,8.06
CHEMBL5046400,CHEMBL5078889,COc1cccc(-c2nc3sccn3c2-c2ccnc(NCCCNS(=O)(=O)c3ccc(C)cc3)n2)c1,6.78
CHEMBL5046400,CHEMBL5080553,COc1cccc(-c2nc3sccn3c2-c2ccnc(NCCN3CCN(C)S3(=O)=O)n2)c1,8.82
CHEMBL5046400,CHEMBL5075700,COc1ccc(-c2nc3sccn3c2-c2ccnc(NCCNS(=O)(=O)c3ccc(F)cc3)n2)cc1,4.88
CHEMBL5046400,CHEMBL5087208,COc1ccc(S(=O)(=O)NCCCNc2nccc(-c3c(-c4cccc(OC)c4)nc4sccn34)n2)cc1,6.81
CHEMBL5046400,CHEMBL5092853,COc1cccc(-c2nc3sccn3c2-c2ccnc(NCCCNS(=O)(=O)c3ccc4ccccc4c3)n2)c1,6.78
CHEMBL5046400,CHEMBL5077391,Cc1ccc(S(=O)(=O)NCCCNc2nccc(-c3c(-c4cccc(O)c4)nc4sccn34)n2)cc1,8.05
CHEMBL5046400,CHEMBL5092329,O=S1(=O)N(CCNc2nccc(-c3c(-c4cccc(O)c4)nc4sccn34)n2)CCN1Cc1ccccc1,8.14
CHEMBL5046400,CHEMBL5083036,O=S(=O)(NCCNc1nccc(-c2c(-c3cccc(O)c3)nc3sccn23)n1)c1ccc(F)cc1,9.00
CHEMBL5046400,CHEMBL5073098,Cc1ccc(S(=O)(=O)NCCCNc2nccc(-c3c(-c4ccccc4)nc4sccn34)n2)cc1,7.07
CHEMBL5046400,CHEMBL5092007,O=S(=O)(NCCNc1nccc(-c2c(-c3ccccc3)nc3sccn23)n1)c1ccc(O)cc1,7.19
