assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL2379920,CHEMBL2376635,C[C@@H](Oc1c[nH]c(=O)c(C(=O)Nc2ccc(OCCN3CCOCC3)cc2)c1)c1c(Cl)ccc(F)c1Cl,7.57
CHEMBL2379920,CHEMBL2376649,C[C@@H](Oc1c[nH]c(=O)c(C(=O)Nc2ccccc2)c1)c1c(Cl)ccc(F)c1Cl,5.10
CHEMBL2379920,CHEMBL2376645,CNC(=O)c1ccc2nc(-c3cc(O[C@H](C)c4c(Cl)ccc(F)c4Cl)c[nH]c3=O)[nH]c2c1,6.85
CHEMBL2379920,CHEMBL2376655,C[C@@H](Oc1c[nH]c(=O)c(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)c1)c1c(Cl)ccc(F)c1Cl,6.82
CHEMBL2379920,CHEMBL2376654,C[C@@H](Oc1c[nH]c(=O)c(C(=O)Nc2ccc(CN3CCN(C)CC3)cc2)c1)c1c(Cl)ccc(F)c1Cl,7.62
CHEMBL2379920,CHEMBL2376658,CNC(=O)c1ccc(NC(=O)c2cc(O[C@H](C)c3c(Cl)ccc(F)c3Cl)c[nH]c2=O)cc1F,6.85
CHEMBL2379920,CHEMBL2376640,C[C@@H](Oc1c[nH]c(=O)c(C(=O)NC2CCOCC2)c1)c1c(Cl)ccc(F)c1Cl,9.49
CHEMBL2379920,CHEMBL2376656,C[C@@H](Oc1c[nH]c(=O)c(C(=O)Nc2cccc(CN3CCCCC3)c2)c1)c1c(Cl)ccc(F)c1Cl,7.12
CHEMBL2379920,CHEMBL2376644,C[C@@H](Oc1c[nH]c(=O)c(-c2nc3ccc(N4CCN(C)CC4)cc3[nH]2)c1)c1c(Cl)ccc(F)c1Cl,6.89
CHEMBL2379920,CHEMBL2376647,C[C@@H](Oc1c[nH]c(=O)c(-c2nc3ccc(C(=O)NCCN4CCOCC4)cc3[nH]2)c1)c1c(Cl)ccc(F)c1Cl,6.44
CHEMBL2379920,CHEMBL2376650,C[C@@H](Oc1c[nH]c(=O)c(C(=O)Nc2ccc(N3CCN(C)CC3)cc2)c1)c1c(Cl)ccc(F)c1Cl,7.92
CHEMBL2379920,CHEMBL2376652,C[C@@H](Oc1c[nH]c(=O)c(C(=O)Nc2ccc(N3CCOCC3)nc2)c1)c1c(Cl)ccc(F)c1Cl,7.11
CHEMBL2379920,CHEMBL2376657,CNC(=O)c1ccc(NC(=O)c2cc(O[C@H](C)c3c(Cl)ccc(F)c3Cl)c[nH]c2=O)cc1,7.32
CHEMBL2379920,CHEMBL2376651,C[C@@H](Oc1c[nH]c(=O)c(C(=O)Nc2ccc(N3CCN(C)CC3)nc2)c1)c1c(Cl)ccc(F)c1Cl,7.51
CHEMBL2379920,CHEMBL2376634,CCN1C(=O)CCCc2cc(NC(=O)c3cc(O[C@H](C)c4c(Cl)ccc(F)c4Cl)c[nH]c3=O)ccc21,7.12
CHEMBL2390327,CHEMBL2385191,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccc(F)cc5)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCC(C)CC1,8.47
CHEMBL2390327,CHEMBL2385201,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccccc5Cl)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCCCC1,8.78
CHEMBL2390327,CHEMBL2385179,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5cc(C)ccc5C)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCOCC1,7.99
CHEMBL2390327,CHEMBL2385176,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccccc5C(F)(F)F)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCOCC1,8.99
CHEMBL2390327,CHEMBL2385181,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccccc5Cl)c5cc(F)ccc5c4=O)cc3F)ccnc2cc1OCCCN1CCCCC1,7.67
CHEMBL2390327,CHEMBL2385192,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccc(C)cc5)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCC(C)CC1,7.74
CHEMBL2390327,CHEMBL2385205,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccc(Cl)cc5)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCCCC1,8.56
CHEMBL2390327,CHEMBL2385198,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5c(Cl)cccc5Cl)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCCC1,8.18
CHEMBL2390327,CHEMBL2385177,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccccc5OC(F)(F)F)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCOCC1,8.32
CHEMBL2390327,CHEMBL2385203,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5cccc(F)c5)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCCCC1,8.52
CHEMBL2390327,CHEMBL2385200,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5cc(C)ccc5C)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCCC1,7.98
CHEMBL2390327,CHEMBL2385190,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5cccc(C(F)(F)F)c5)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCC(C)CC1,8.30
CHEMBL2390327,CHEMBL2385178,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccc(C)cc5)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCOCC1,8.12
CHEMBL2390327,CHEMBL2385206,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccc(Br)cc5)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCCCC1,8.56
CHEMBL2390327,CHEMBL2385174,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccccc5)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCOCC1,8.44
CHEMBL2390327,CHEMBL2385204,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5cccc(C(F)(F)F)c5)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCCCC1,8.50
CHEMBL2390327,CHEMBL2385173,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccc(F)cc5Br)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCCC1,7.87
CHEMBL2390327,CHEMBL2385180,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccccc5F)c5cc(F)ccc5c4=O)cc3F)ccnc2cc1OCCCN1CCCCC1,7.61
CHEMBL2390327,CHEMBL2385199,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5cc(C(F)(F)F)ccc5Cl)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCCC1,8.35
CHEMBL2390327,CHEMBL1230609,COc1cc2c(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccnc2cc1OCCCN1CCOCC1,8.94
CHEMBL2390327,CHEMBL2385193,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5c(Cl)cccc5Cl)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCC(C)CC1,8.23
CHEMBL2390327,CHEMBL2385189,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccccc5Br)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCC(C)CC1,8.29
CHEMBL2390327,CHEMBL2385194,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccc(Cl)c(C(F)(F)F)c5)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCC(C)CC1,8.38
CHEMBL2390327,CHEMBL2385187,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccc(C)cc5C)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCCCC1,7.84
CHEMBL2390327,CHEMBL2385197,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccc(F)c(F)c5)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCCC1,8.45
CHEMBL2390327,CHEMBL2385183,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccccc5Cl)c5cc(F)ccc5c4=O)cc3F)ccnc2cc1OCCCN1CCC(C)CC1,7.69
CHEMBL2390327,CHEMBL2385185,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccc(Cl)cc5Cl)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCCCC1,8.07
CHEMBL2390327,CHEMBL2385195,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccccc5C(F)(F)F)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCCC1,9.23
CHEMBL2390327,CHEMBL2385175,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccccc5Cl)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCOCC1,8.98
CHEMBL2390327,CHEMBL2385202,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccccc5C(F)(F)F)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCCCC1,8.91
CHEMBL2390327,CHEMBL2385186,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5c(Cl)cccc5Cl)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCCCC1,8.28
CHEMBL2390327,CHEMBL2385188,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccccc5F)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCC(C)CC1,8.58
CHEMBL2390327,CHEMBL2385196,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5cccc(C(F)(F)F)c5)c5ccccc5c4=O)cc3F)ccnc2cc1OCCCN1CCCC1,7.92
CHEMBL2390327,CHEMBL2385182,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccccc5F)c5cc(F)ccc5c4=O)cc3F)ccnc2cc1OCCCN1CCOCC1,7.56
CHEMBL2406637,CHEMBL2401811,CC(Oc1c(N)ncc2c(-c3cnn(C4CCNCC4)c3)coc12)c1c(Br)ccc(F)c1Cl,7.05
CHEMBL2406637,CHEMBL2401825,C[C@@H](Oc1c(N)ncc2c(C3=CCNCC3)coc12)c1c(Cl)ccc(F)c1Cl,7.52
CHEMBL2406637,CHEMBL2401824,C[C@@H](Oc1c(N)ncc2c(-c3ccncc3)coc12)c1c(Cl)ccc(F)c1Cl,6.58
CHEMBL2406637,CHEMBL2401830,C[C@@H](Oc1c(N)ncc2c(C3=CCN(C(=O)N(C)C)CC3)coc12)c1c(Cl)ccc(F)c1Cl,6.24
CHEMBL2406637,CHEMBL2401809,COc1ccc(Cl)c([C@@H](C)Oc2c(N)ncc3c(-c4cnn(C5CCNCC5)c4)coc23)c1Cl,6.48
CHEMBL2406637,CHEMBL2401827,CNC(=O)c1coc2c(O[C@H](C)c3c(Cl)ccc(F)c3Cl)c(N)ncc12,6.23
CHEMBL2406637,CHEMBL2401812,CC(Oc1c(N)ncc2c(-c3cnn(C4CCNCC4)c3)coc12)c1c(Cl)cc(Cl)cc1Cl,6.89
CHEMBL2406637,CHEMBL2401813,C[C@@H](Oc1c(N)ncc2c(-c3cnn(C4CCNCC4)c3)coc12)c1c(Cl)ccc(F)c1Cl,7.33
CHEMBL2406637,CHEMBL2401834,CC(Oc1c(N)ncc2c(-c3cnn(C4CCNCC4)c3)coc12)c1c(Cl)ccc(F)c1Cl,7.07
CHEMBL2406637,CHEMBL2401806,CC(Oc1c(N)ncc2c(-c3cnn(C4CCNCC4)c3)coc12)c1cc(F)ccc1Cl,6.54
CHEMBL2406637,CHEMBL2401826,C[C@@H](Oc1c(N)ncc2c(C3CCNCC3)coc12)c1c(Cl)ccc(F)c1Cl,6.70
CHEMBL2406637,CHEMBL2401820,C[C@@H](Oc1c(N)ncc2c(-c3cn[nH]c3)coc12)c1c(Cl)ccc(F)c1Cl,6.72
CHEMBL2406637,CHEMBL2401807,CC(Oc1c(N)ncc2c(-c3cnn(C4CCNCC4)c3)coc12)c1cccc(F)c1Cl,6.44
CHEMBL2406637,CHEMBL2401808,CC(Oc1c(N)ncc2c(-c3cnn(C4CCNCC4)c3)coc12)c1c(Cl)ccc(Cl)c1Cl,6.96
CHEMBL2406637,CHEMBL2401835,CC(Oc1c(N)ncc2c(-c3cnn(C4CCNCC4)c3)coc12)c1c(Cl)cccc1Cl,6.66
CHEMBL2406637,CHEMBL2401740,CCC(Oc1c(N)ncc2c(-c3cnn(C4CCNCC4)c3)coc12)c1c(Cl)ccc(F)c1Cl,7.04
CHEMBL2406637,CHEMBL2401815,Nc1ncc2c(-c3cnn(C4CCNCC4)c3)coc2c1OCc1c(Cl)ccc(F)c1Cl,6.37
CHEMBL2406637,CHEMBL2401828,CC(=O)N1CC=C(c2coc3c(O[C@H](C)c4c(Cl)ccc(F)c4Cl)c(N)ncc23)CC1,6.50
CHEMBL2406637,CHEMBL2401823,C[C@@H](Oc1c(N)ncc2c(-c3cccnc3)coc12)c1c(Cl)ccc(F)c1Cl,6.28
CHEMBL2406637,CHEMBL2401819,CC(=O)N1CCC(n2cc(-c3coc4c(O[C@H](C)c5c(Cl)ccc(F)c5Cl)c(N)ncc34)cn2)CC1,6.02
CHEMBL2406637,CHEMBL2401817,C=CCC(Oc1c(N)ncc2c(-c3cnn(C4CCNCC4)c3)coc12)c1c(Cl)ccc(F)c1Cl,6.96
CHEMBL2406637,CHEMBL2401821,C[C@@H](Oc1c(N)ncc2c(-c3ccccc3)coc12)c1c(Cl)ccc(F)c1Cl,6.23
CHEMBL2406637,CHEMBL2401814,C[C@H](Oc1c(N)ncc2c(-c3cnn(C4CCNCC4)c3)coc12)c1c(Cl)ccc(F)c1Cl,6.18
CHEMBL2406637,CHEMBL2401822,C[C@@H](Oc1c(N)ncc2c(-c3ccccn3)coc12)c1c(Cl)ccc(F)c1Cl,5.80
CHEMBL2406637,CHEMBL2401833,C[C@@H](Oc1c(N)ncc2c(C3=CCN(S(N)(=O)=O)CC3)coc12)c1c(Cl)ccc(F)c1Cl,6.00
CHEMBL2406637,CHEMBL2401829,COC(=O)N1CC=C(c2coc3c(O[C@H](C)c4c(Cl)ccc(F)c4Cl)c(N)ncc23)CC1,6.11
CHEMBL2406637,CHEMBL2401816,CCCC(Oc1c(N)ncc2c(-c3cnn(C4CCNCC4)c3)coc12)c1c(Cl)ccc(F)c1Cl,6.89
CHEMBL2406637,CHEMBL2401832,C[C@@H](Oc1c(N)ncc2c(C3=CCN(C(N)=O)CC3)coc12)c1c(Cl)ccc(F)c1Cl,7.58
CHEMBL2406637,CHEMBL2401831,CNC(=O)N1CC=C(c2coc3c(O[C@H](C)c4c(Cl)ccc(F)c4Cl)c(N)ncc23)CC1,6.55
CHEMBL2406637,CHEMBL2401818,C#CCC(Oc1c(N)ncc2c(-c3cnn(C4CCNCC4)c3)coc12)c1c(Cl)ccc(F)c1Cl,7.16
CHEMBL2406637,CHEMBL2401810,CC(Oc1c(N)ncc2c(-c3cnn(C4CCNCC4)c3)coc12)c1c(Cl)c(F)cc(F)c1Cl,7.38
CHEMBL2421441,CHEMBL2419651,COc1cc2c(Oc3ccc(NC(=O)N/N=C/c4ccccc4)cc3F)ccnc2cc1OCCCN1CCOCC1,7.25
CHEMBL2421441,CHEMBL2419669,COc1cc2c(Oc3ccc(NC(=O)N/N=C/c4ccc(F)cc4F)cc3F)ccnc2cc1OCCCN1CCC(C)CC1,8.85
CHEMBL2421441,CHEMBL2419656,COc1cc2c(Oc3ccc(NC(=O)N/N=C/c4ccc(F)cc4)cc3F)ccnc2cc1OCCCN1CCCCC1,7.72
CHEMBL2421441,CHEMBL2419662,COc1cc2c(Oc3ccc(NC(=O)N/N=C/c4ccccc4)cc3F)ccnc2cc1OCCCN1CCCC1,7.50
CHEMBL2421441,CHEMBL2419647,COc1cc2c(Oc3ccc(NC(=S)N/N=C/c4ccc(F)cc4F)cc3F)ccnc2cc1OCCCN1CCCCC1,8.28
CHEMBL2421441,CHEMBL2419654,COc1cc2c(Oc3ccc(NC(=O)N/N=C/c4ccc(OC(F)(F)F)cc4)cc3F)ccnc2cc1OCCCN1CCOCC1,6.96
CHEMBL2421441,CHEMBL2419667,COc1cc2c(Oc3ccc(NC(=O)N/N=C/c4ccc(F)cc4F)cc3F)ccnc2cc1OCCCN1CCCCC1,8.36
CHEMBL2421441,CHEMBL2419644,COc1cc2c(Oc3ccc(NC(=O)N/N=C(\C)c4ccccc4)cc3F)ccnc2cc1OCCCN1CCCCC1,7.42
CHEMBL2421441,CHEMBL2419657,COc1cc2c(Oc3ccc(NC(=O)N/N=C/c4ccccc4)cc3F)ccnc2cc1OCCCN1CCCCC1,7.54
CHEMBL2421441,CHEMBL2419668,COc1cc2c(Oc3ccc(NC(=O)N/N=C/c4ccccc4F)cc3F)ccnc2cc1OCCCN1CCC(C)CC1,8.41
CHEMBL2421441,CHEMBL2419666,COc1cc2c(Oc3ccc(NC(=O)N/N=C/c4ccccc4F)cc3F)ccnc2cc1OCCCN1CCCCC1,7.89
CHEMBL2421441,CHEMBL1230609,COc1cc2c(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccnc2cc1OCCCN1CCOCC1,8.96
CHEMBL2421441,CHEMBL2419658,COc1cc2c(Oc3ccc(NC(=O)N/N=C/c4ccc(Cl)cc4)cc3F)ccnc2cc1OCCCN1CCCCC1,7.66
CHEMBL2421441,CHEMBL2419648,COc1cc2c(Oc3ccc(NC(=S)N/N=C/c4ccccc4[N+](=O)[O-])cc3F)ccnc2cc1OCCCN1CCCCC1,8.36
CHEMBL2421441,CHEMBL2419670,COc1cc2c(Oc3ccc(NC(=O)N/N=C/c4ccccc4C(F)(F)F)cc3F)ccnc2cc1OCCCN1CCCCC1,7.37
CHEMBL2421441,CHEMBL2419665,COc1cc2c(Oc3ccc(NC(=O)N/N=C/c4ccc(F)c(F)c4)cc3F)ccnc2cc1OCCCN1CCCCC1,7.58
CHEMBL2421441,CHEMBL2419677,COc1cc2c(Oc3ccc(NC(=O)N/N=C/c4c(C)cc(C)cc4C)cc3F)ccnc2cc1OCCCN1CCCCC1,6.72
CHEMBL2421441,CHEMBL2419673,COc1cc2c(Oc3ccc(NC(=O)N/N=C/c4ccc([N+](=O)[O-])cc4)cc3F)ccnc2cc1OCCCN1CCCCC1,7.46
CHEMBL2421441,CHEMBL2419680,COc1cc2c(Oc3ccc(NC(=O)N/N=C/c4ccc[nH]4)cc3F)ccnc2cc1OCCCN1CCCCC1,7.05
CHEMBL2421441,CHEMBL2419659,COc1cc2c(Oc3ccc(NC(=O)N/N=C/c4ccccc4)cc3F)ccnc2cc1OCCCN1CCC(C)CC1,7.68
CHEMBL2421441,CHEMBL2419678,COc1cc2c(Oc3ccc(NC(=O)N/N=C/c4cccnc4)cc3F)ccnc2cc1OCCCN1CCCCC1,7.21
CHEMBL2421441,CHEMBL2419650,COc1cc2c(Oc3ccc(NC(=O)NNCc4ccc(F)cc4F)cc3F)ccnc2cc1OCCCN1CCC(C)CC1,6.92
CHEMBL2421441,CHEMBL2419645,CC/C(=N\NC(=O)Nc1ccc(Oc2ccnc3cc(OCCCN4CCCCC4)c(OC)cc23)c(F)c1)c1ccccc1,7.34
CHEMBL2421441,CHEMBL2419649,COc1cc2c(Oc3ccc(NC(=S)N/N=C/c4ccco4)cc3F)ccnc2cc1OCCCN1CCCCC1,6.92
CHEMBL2421441,CHEMBL2419652,COc1cc2c(Oc3ccc(NC(=O)N/N=C/c4ccc(F)cc4)cc3F)ccnc2cc1OCCCN1CCOCC1,7.37
CHEMBL2421441,CHEMBL2419660,COc1cc2c(Oc3ccc(NC(=O)N/N=C/c4ccc(F)cc4)cc3F)ccnc2cc1OCCCN1CCC(C)CC1,7.75
CHEMBL2421441,CHEMBL2419646,COc1cc2c(Oc3ccc(NC(=O)N/N=C/C(C)C)cc3F)ccnc2cc1OCCCN1CCCCC1,6.03
CHEMBL2421441,CHEMBL2419674,COc1cc2c(Oc3ccc(NC(=O)N/N=C/c4ccccc4[N+](=O)[O-])cc3F)ccnc2cc1OCCCN1CCCCC1,7.92
CHEMBL2421441,CHEMBL2419661,COc1cc2c(Oc3ccc(NC(=O)N/N=C/c4ccc(Cl)cc4)cc3F)ccnc2cc1OCCCN1CCC(C)CC1,7.58
CHEMBL2421441,CHEMBL2419663,COc1cc2c(Oc3ccc(NC(=O)N/N=C/c4ccc(F)cc4)cc3F)ccnc2cc1OCCCN1CCCC1,7.47
CHEMBL2421441,CHEMBL2419671,COc1cc2c(Oc3ccc(NC(=O)N/N=C/c4ccccc4C#N)cc3F)ccnc2cc1OCCCN1CCCCC1,7.62
CHEMBL2421441,CHEMBL2419672,COc1cc2c(Oc3ccc(NC(=O)N/N=C/c4cccc([N+](=O)[O-])c4)cc3F)ccnc2cc1OCCCN1CCCCC1,7.66
CHEMBL2421441,CHEMBL2419679,COc1cc2c(Oc3ccc(NC(=O)N/N=C/c4ccco4)cc3F)ccnc2cc1OCCCN1CCCCC1,7.04
CHEMBL2421441,CHEMBL2419675,COc1cccc(/C=N/NC(=O)Nc2ccc(Oc3ccnc4cc(OCCCN5CCCCC5)c(OC)cc34)c(F)c2)c1,7.31
CHEMBL2421441,CHEMBL2419655,COc1cc2c(Oc3ccc(NC(=O)N/N=C/c4ccc(C(F)(F)F)cc4)cc3F)ccnc2cc1OCCCN1CCOCC1,7.02
CHEMBL2447158,CHEMBL2442124,C[C@@H](Sc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,8.11
CHEMBL2447158,CHEMBL2442137,CC(Sc1cc(-c2ccc(N3CCOCC3)nc2)cnc1N)c1c(Cl)ccc(F)c1Cl,7.18
CHEMBL2447158,CHEMBL2442112,C[C@H](Sc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,6.77
CHEMBL2447158,CHEMBL2442140,CC(Sc1cc(-c2ccc(C(=O)N3CCN(C)CC3)cc2)cnc1N)c1c(Cl)ccc(F)c1Cl,7.59
CHEMBL2447158,CHEMBL2442118,CC(Sc1cc(-c2ccc(C(=O)N3CCC(N4CCCC4)CC3)cc2)cnc1N)c1c(Cl)ccc(F)c1Cl,7.66
CHEMBL2447158,CHEMBL2442135,CC(Sc1cc(-c2cncnc2)cnc1N)c1c(Cl)ccc(F)c1Cl,6.82
CHEMBL2447158,CHEMBL2442115,CC(Sc1cc(-c2ccc(C(=O)N3CCN(C(C)C)CC3)cc2)cnc1N)c1c(Cl)ccc(F)c1Cl,6.62
CHEMBL2447158,CHEMBL2442117,CC(Sc1cc(-c2ccc(C(=O)N3CCN(CCO)CC3)cc2)cnc1N)c1c(Cl)ccc(F)c1Cl,7.09
CHEMBL2447158,CHEMBL2442122,CC(Sc1cc(-c2ccc(C(=O)N(C)C)c(F)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,6.71
CHEMBL2447158,CHEMBL2442114,CC(Sc1cc(-c2ccc(C(=O)N(C)C)cc2)cnc1N)c1c(Cl)ccc(F)c1Cl,7.35
CHEMBL2447158,CHEMBL2442132,CC(Sc1cc(-c2cnn(C3CCN(S(C)(=O)=O)CC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,7.23
CHEMBL2447158,CHEMBL2442121,CC(Sc1cc(-c2ccc(C(=O)N3CCOCC3)c(F)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,7.01
CHEMBL2447158,CHEMBL2442131,CC(Sc1cc(-c2cnn(CC(=O)N(C)C)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,7.35
CHEMBL2447158,CHEMBL2442138,CC(Sc1cc(-c2ccc3c(c2)CC(=O)N3)cnc1N)c1c(Cl)ccc(F)c1Cl,6.88
CHEMBL2447158,CHEMBL2442128,CC(Sc1cc(-c2cnn(C)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,6.99
CHEMBL2447158,CHEMBL601719,C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,8.96
CHEMBL2447158,CHEMBL2442139,CC(Sc1cc(-c2ccc(OCC(=O)N3CCOCC3)cc2)cnc1N)c1c(Cl)ccc(F)c1Cl,7.30
CHEMBL2447158,CHEMBL2442127,CC(Sc1cc(-c2cnn(C3CCOCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,7.67
CHEMBL2447158,CHEMBL2071450,CC(NC(=O)c1cc(-c2cnn(C3CCOCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,7.00
CHEMBL2447158,CHEMBL2442113,CC(Sc1cc(-c2ccc(C(=O)N3CCOCC3)cc2)cnc1N)c1c(Cl)ccc(F)c1Cl,7.34
CHEMBL2447158,CHEMBL2442123,CC(Sc1cc(-c2ccc(C(=O)N3CCC(N4CCCC4)CC3)c(F)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,6.76
CHEMBL2447158,CHEMBL2071448,CC(NC(=O)c1cc(-c2cnn(C)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,6.55
CHEMBL2447158,CHEMBL2442120,CC(Sc1cc(-c2ccc(C(=O)N3CCN(C)CC3)c(F)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,7.19
CHEMBL2447158,CHEMBL2442134,CC(Sc1cc(-c2cnn(C3CCN(C(=O)CO)CC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,7.42
CHEMBL2447158,CHEMBL2071449,CC(NC(=O)c1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,6.50
CHEMBL2447158,CHEMBL2442126,CC(Sc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,7.79
CHEMBL2447158,CHEMBL2442136,CC(Sc1cc(-c2ccc(N3CCN(C)CC3)nc2)cnc1N)c1c(Cl)ccc(F)c1Cl,7.58
CHEMBL2447158,CHEMBL2442133,CC(Sc1cc(-c2cnn(C3CCN(C(=O)N(C)C)CC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,6.64
CHEMBL2447158,CHEMBL2442130,CC(Sc1cc(-c2cnn(C(=O)N(C)C)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,6.64
CHEMBL2447158,CHEMBL2442129,CC(Sc1cc(-c2cnn(CCO)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,7.21
CHEMBL2447158,CHEMBL2442119,CCN(CC)CCNC(=O)c1ccc(-c2cnc(N)c(SC(C)c3c(Cl)ccc(F)c3Cl)c2)cc1,7.00
CHEMBL2447158,CHEMBL2442116,CC(Sc1cc(-c2ccc(C(=O)N3CCN(S(C)(=O)=O)CC3)cc2)cnc1N)c1c(Cl)ccc(F)c1Cl,7.12
CHEMBL3118144,CHEMBL3116241,COc1cc(N2C(=O)NC(=O)/C(=C\Nc3ccc(Oc4ccnc5cc(OCCCN6CCCCC6)c(OC)cc45)c(F)c3)C2=O)c(OC)cc1Cl,7.55
CHEMBL3118144,CHEMBL3116223,COc1cc2c(Oc3ccc(N/C=C4\C(=O)NC(=O)N(c5c(C)cccc5C)C4=O)cc3F)ccnc2cc1OCCCN1CCOCC1,8.52
CHEMBL3118144,CHEMBL3116233,COc1cc2c(Oc3ccc(N/C=C4\C(=O)NC(=O)N(c5ccc(F)cc5F)C4=O)cc3F)ccnc2cc1OCCCN1CCN(C)CC1,8.08
CHEMBL3118144,CHEMBL3116236,COc1cc(N2C(=O)NC(=O)/C(=C\Nc3ccc(Oc4ccnc5cc(OCCCN6CCN(C)CC6)c(OC)cc45)c(F)c3)C2=O)c(OC)cc1Cl,7.61
