assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value
CHEMBL868607,CHEMBL378328,CC(C)c1nnc2ccc(-c3ocnc3-c3ccc(Cl)cc3)cn12,7.75
CHEMBL868607,CHEMBL377875,Cc1cccc(-c2ncoc2-c2ccc3nnc(C(C)C)n3c2)c1,7.74
CHEMBL868607,CHEMBL211679,Fc1ccc(-c2ncoc2-c2ccc3nnc(C4CC4)n3c2)cc1,7.96
CHEMBL868607,CHEMBL379374,Fc1ccc(-c2ncoc2-c2ccc3nnc(C4CCC4)n3c2)c(F)c1,8.43
CHEMBL868607,CHEMBL386869,c1ccc(-c2ncoc2-c2ccc3nnc(C4CC4)n3c2)cc1,7.33
CHEMBL868607,CHEMBL384990,CCOc1nnc2ccc(-c3ocnc3-c3ccc(F)cc3)cn12,7.26
CHEMBL868607,CHEMBL377606,CC(C)(O)c1nnc2ccc(-c3ocnc3-c3cc(F)ccc3F)cn12,7.60
CHEMBL868607,CHEMBL379590,CC(C)c1nnc2ccc(-c3ocnc3-c3ccc(Cl)cc3F)cn12,8.66
CHEMBL868607,CHEMBL215899,CC1(c2nnc3ccc(-c4ocnc4-c4cc(F)c(F)cc4F)cn23)CC1,8.64
CHEMBL868607,CHEMBL213522,CCc1nnc2ccc(-c3ocnc3-c3ccc(F)cc3)cn12,7.67
CHEMBL868607,CHEMBL211735,CCNc1nnc2ccc(-c3ocnc3-c3ccccc3)cn12,8.27
CHEMBL868607,CHEMBL378697,CC(C)c1nnc2ccc(-c3ocnc3-c3cccc(Cl)c3Cl)cn12,7.84
CHEMBL868607,CHEMBL214152,CC(C)c1nnc2ccc(-c3[nH]cnc3-c3cc(F)ccc3F)cn12,8.21
CHEMBL868607,CHEMBL379866,CC(C)c1nnc2ccc(-c3ocnc3-c3cc(F)ccc3F)cn12,8.24
CHEMBL868607,CHEMBL384117,CC(C)c1nnc2ccc(-c3ocnc3-c3cccc(F)c3)cn12,7.42
CHEMBL868607,CHEMBL211919,CCN(C)c1nnc2ccc(-c3ocnc3-c3ccc(F)cc3)cn12,8.33
CHEMBL868607,CHEMBL377538,c1ccc(-c2ncoc2-c2ccc3nnc(C4CCC4)n3c2)cc1,7.78
CHEMBL868607,CHEMBL212708,CC(C)(C)c1nnc2ccc(-c3ocnc3-c3cc(F)ccc3F)cn12,8.06
CHEMBL867362,CHEMBL210110,O=C1NCc2c(-c3ccccc3Cl)cc(O)cc2N1c1c(Cl)cccc1Cl,8.70
CHEMBL867362,CHEMBL213190,CN(C)CCNc1nc(-c2ccc(Cl)cc2Cl)c2c(n1)N(c1c(Cl)cccc1Cl)C(=O)NC2,8.25
CHEMBL867362,CHEMBL425422,Nc1cc(-c2ccccc2Cl)c2c(c1)N(c1c(Cl)cccc1Cl)C(=O)NC2,8.22
CHEMBL867362,CHEMBL212549,CC(C)N1CCC(c2cc(-c3ccc(F)cc3F)c3c(c2)N(c2c(Cl)cccc2Cl)C(=O)NC3)CC1,9.70
CHEMBL867362,CHEMBL213836,COCCNc1nc(-c2ccc(Cl)cc2Cl)c2c(n1)N(c1c(Cl)cccc1Cl)C(=O)NC2,8.70
CHEMBL867362,CHEMBL441853,CN(C)c1nc(-c2ccccc2Cl)c2c(n1)N(c1c(Cl)cccc1Cl)C(=O)NC2,8.52
CHEMBL867362,CHEMBL211795,CN(C)CCN1CCN(c2nc(-c3ccccc3Cl)c3c(n2)N(c2c(Cl)cccc2Cl)C(=O)NC3)CC1,9.30
CHEMBL867362,CHEMBL96632,COc1cc(-c2ccccc2Cl)c2c(c1)N(c1c(Cl)cccc1Cl)C(=O)NC2,9.00
CHEMBL867362,CHEMBL212821,Nc1nc(-c2ccccc2Cl)c2c(n1)N(c1c(Cl)cccc1Cl)C(=O)NC2,8.28
CHEMBL867362,CHEMBL378717,O=C1NCc2c(-c3ccccc3Cl)nc(N3CCOCC3)nc2N1c1c(Cl)cccc1Cl,8.70
CHEMBL867362,CHEMBL425785,CNc1nc(-c2ccccc2Cl)c2c(n1)N(c1c(Cl)cccc1Cl)C(=O)NC2,8.70
CHEMBL867362,CHEMBL213986,O=C1NCc2c(-c3ccccc3Cl)nc(N3CCc4n[nH]cc4C3)nc2N1c1c(Cl)cccc1Cl,8.72
CHEMBL867362,CHEMBL213895,CC(C)Nc1nc(-c2ccccc2Cl)c2c(n1)N(c1c(Cl)cccc1Cl)C(=O)NC2,8.96
CHEMBL867362,CHEMBL209442,CC1(C)CC(Nc2nc(-c3ccccc3Cl)c3c(n2)N(c2c(Cl)cccc2Cl)C(=O)NC3)CC(C)(C)N1,9.15
CHEMBL867362,CHEMBL425265,CC(C)N1CCN(c2nc(-c3ccc(Cl)cc3Cl)c3c(n2)N(c2c(Cl)cccc2Cl)C(=O)NC3)CC1,7.70
CHEMBL867362,CHEMBL94556,COC(=O)c1cc(-c2ccccc2Cl)c2c(c1)N(c1c(Cl)cccc1Cl)C(=O)NC2,8.70
CHEMBL867362,CHEMBL377979,CC(C)N1CCC(Nc2nc(-c3ccccc3Cl)c3c(n2)N(c2c(Cl)cccc2Cl)C(=O)NC3)CC1,9.22
CHEMBL867362,CHEMBL213846,O=C1NCc2c(-c3ccccc3Cl)nc(O)nc2N1c1c(Cl)cccc1Cl,8.40
CHEMBL867362,CHEMBL212937,CS(=O)(=O)c1nc(-c2ccccc2Cl)c2c(n1)N(c1c(Cl)cccc1Cl)C(=O)NC2,8.38
CHEMBL867362,CHEMBL212753,CSc1nc(-c2ccccc2Cl)c2c(n1)N(c1c(Cl)cccc1Cl)C(=O)NC2,8.00
CHEMBL867362,CHEMBL213142,CN(C)CCN1CCN(c2nc(-c3ccc(Cl)cc3Cl)c3c(n2)N(c2c(Cl)cccc2Cl)C(=O)NC3)CC1,9.00
CHEMBL867362,CHEMBL215651,O=C1NCc2c(-c3ccccc3Cl)nc(NN3CCOCC3)nc2N1c1c(Cl)cccc1Cl,8.40
CHEMBL867362,CHEMBL212091,O=C1NCc2c(-c3ccccc3Cl)nc(NC3CN4CCC3CC4)nc2N1c1c(Cl)cccc1Cl,8.92
CHEMBL867362,CHEMBL212803,CN1C2CCC1CC(Nc1nc(-c3ccccc3Cl)c3c(n1)N(c1c(Cl)cccc1Cl)C(=O)NC3)C2,9.30
CHEMBL867362,CHEMBL214138,CC(C)(C)CNc1nc(-c2ccccc2Cl)c2c(n1)N(c1c(Cl)cccc1Cl)C(=O)NC2,9.10
CHEMBL867362,CHEMBL319556,O=C1NCc2c(-c3ccc(F)cc3F)cc(C3CCNCC3)cc2N1c1c(Cl)cccc1Cl,9.70
CHEMBL867362,CHEMBL211426,CN(C)CCOc1nc(-c2ccccc2Cl)c2c(n1)N(c1c(Cl)cccc1Cl)C(=O)NC2,8.38
CHEMBL867362,CHEMBL211303,C[C@@H]1CN(c2nc(-c3ccc(Cl)cc3Cl)c3c(n2)N(c2c(Cl)cccc2Cl)C(=O)NC3)C[C@H](C)O1,8.70
CHEMBL870979,CHEMBL215730,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(N4CCN(C)CC4)c(OC)c3)n2)c(OC)c1,6.36
CHEMBL870979,CHEMBL211845,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(N4CCN(C)CC4)c(F)c3)n2)c(OC)c1,6.00
CHEMBL870979,CHEMBL215411,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(OCCCN4CCCCC4)c(F)c3)n2)c(OC)c1,5.17
CHEMBL870979,CHEMBL385898,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3cc(OC)c(N4CCN(C)CC4)c(OC)c3)n2)c(OC)c1,6.37
CHEMBL870979,CHEMBL386760,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3cc(OC)c(OCCCN4CCN(C)CC4)c(OC)c3)n2)c(OC)c1,6.28
CHEMBL870979,CHEMBL379080,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(OCCCN4CCN(C)CC4)c(OC)c3)n2)c(OC)c1,5.64
CHEMBL870979,CHEMBL215726,Cc1cccc(C)c1OC(=O)N(c1cccc(-c2ccccc2)c1)c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1,5.10
CHEMBL870979,CHEMBL212721,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(OCCN(C)C)cc3)n2)c(OC)c1,5.68
CHEMBL870979,CHEMBL211460,COc1ccccc1N(C(=O)Oc1c(C)cccc1C)c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1,6.38
CHEMBL870979,CHEMBL377481,Cc1cccc(C)c1OC(=O)N(c1ccc2ccccc2c1)c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1,6.13
CHEMBL870979,CHEMBL209908,Cc1cccc(C)c1OC(=O)N(c1ccc(-c2ccccc2)cc1)c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1,5.75
CHEMBL870979,CHEMBL212143,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3cc(OC)c(OCCN4CCN(C)CC4)c(OC)c3)n2)c(OC)c1,6.75
CHEMBL870979,CHEMBL213100,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(N4CCN(C)CC4)cc3)n2)c(OC)c1,5.89
CHEMBL870979,CHEMBL212668,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(OCCN4CCN(C)CC4)cc3)n2)c(OC)c1,5.52
CHEMBL870979,CHEMBL215847,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(N4CCN(C)CC4)cc3)n2)cc1,6.50
CHEMBL870979,CHEMBL263769,Cc1cccc(C)c1OC(=O)N(c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1)c1ccc(F)cc1OC(C)C,5.92
CHEMBL870979,CHEMBL379733,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(OCCN4CCCCC4)cc3)n2)c(OC)c1,5.50
CHEMBL870979,CHEMBL442485,COc1ccc(OC)c(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(N4CCN(C)CC4)cc3)n2)c1,6.70
CHEMBL870979,CHEMBL215289,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(OCCCN4CCN(C)CC4)c(F)c3)n2)c(OC)c1,5.89
CHEMBL870979,CHEMBL427047,Cc1cccc(C)c1OC(=O)N(c1ccccc1)c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1,6.80
CHEMBL870979,CHEMBL264803,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3cc(OC)c(OCCN4CCOCC4)c(OC)c3)n2)c(OC)c1,5.92
CHEMBL870979,CHEMBL214775,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(OCCCN(C)C)cc3)n2)c(OC)c1,5.68
CHEMBL853498,CHEMBL427233,CNc1ncc2cc(-c3cc(C(=O)Nc4cccc5c4CCC5)ccc3C)ccc2n1,7.68
CHEMBL853498,CHEMBL215813,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(N)ncc2c1,6.96
CHEMBL853498,CHEMBL385598,CNc1ncc2cc(-c3cc(C(=O)Nc4cc(C(F)(F)F)ccc4N4CCN(C)C4=O)ccc3C)ccc2n1,8.40
CHEMBL853498,CHEMBL385055,CNc1ncc2cc(-c3cc(C(=O)Nc4cc(C(F)(F)F)ccc4N4CC(C)(C)C4=O)ccc3C)ccc2n1,6.76
CHEMBL853498,CHEMBL386661,CNc1ncc2cc(-c3cc(C(=O)Nc4cc(C(F)(F)F)ccc4OC4CCN(C)CC4)ccc3C)ccc2n1,8.05
CHEMBL853498,CHEMBL213478,CNc1ncc2cc(-c3cc(Nc4nc5cc(C(F)(F)F)ccc5[nH]4)ccc3C)ccc2n1,6.56
CHEMBL853498,CHEMBL212183,CNc1ncc2cc(-c3cc(C(=O)Nc4ccc(Cl)c(C(F)(F)F)c4C)ccc3C)ccc2n1,6.86
CHEMBL853498,CHEMBL215863,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(Nc3ccccc3)ncc2c1,7.24
CHEMBL853498,CHEMBL213290,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(NCCN3CCOCC3)ncc2c1,7.40
CHEMBL853498,CHEMBL214495,CNc1ncc2cc(-c3cc(C(=O)Nc4cc(C(F)(F)F)ccc4N4CCCCC4)ccc3C)ccc2n1,6.78
CHEMBL853498,CHEMBL214556,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(NCCN3CCCC3)ncc2c1,8.15
CHEMBL853498,CHEMBL215952,Cc1ccccc1-c1ccc2nc(N)ncc2c1,5.41
CHEMBL853498,CHEMBL212128,CNc1ncc2cc(-c3cc(NC(=O)c4cccc(C(F)(F)F)c4)ccc3C)ccc2n1,9.05
CHEMBL853498,CHEMBL212953,CCN(CC)CC(=O)Nc1ccc(C(F)(F)F)cc1NC(=O)c1ccc(C)c(-c2ccc3nc(NC)ncc3c2)c1,7.12
CHEMBL853498,CHEMBL215969,CNc1ncc2cc(-c3cc(C(=O)Nc4cccc(C(F)(F)F)c4C)ccc3C)ccc2n1,7.30
CHEMBL853498,CHEMBL215691,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(NC3CCN(C)CC3)ncc2c1,8.70
CHEMBL853498,CHEMBL424719,CNc1ncc2cc(-c3cc(NC(=O)Nc4cccc(C(F)(F)F)c4)ccc3C)ccc2n1,8.30
CHEMBL853498,CHEMBL212195,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(N(C)CCCN3CCOCC3)ncc2c1,7.19
CHEMBL853498,CHEMBL215943,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2nc(NCCN3CCOCC3)ncc2c1,8.52
CHEMBL853498,CHEMBL214530,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(NCCCN3CCOCC3)ncc2c1,7.60
CHEMBL853498,CHEMBL213831,CNc1ncc2cc(-c3cc(C(=O)Nc4cc(C(F)(F)F)ccc4NC(=O)NCCN4CCOCC4)ccc3C)ccc2n1,7.51
CHEMBL853498,CHEMBL215019,CNc1ncc2cc(-c3cc(C(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)ccc3C)ccc2n1,7.85
CHEMBL853498,CHEMBL212964,CNc1ncc2cc(-c3cc(C(=O)Nc4cccc(C(F)(F)F)c4)ccc3C)ccc2n1,8.70
CHEMBL853498,CHEMBL427226,CNc1ncc2cc(-c3cc(C(=O)Nc4ccc(OC5CCN(C)CC5)cc4)ccc3C)ccc2n1,7.03
CHEMBL853498,CHEMBL385937,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2nc(N)ncc2c1,8.22
CHEMBL853498,CHEMBL384942,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(NCCN3CCCCC3)ncc2c1,8.05
CHEMBL853498,CHEMBL212181,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(NC3CC3)ncc2c1,8.70
CHEMBL914443,CHEMBL225231,CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)nc(SCc3ccc([S+](C)[O-])cc3)n2CCN2CCCCC2)ccn1,5.35
CHEMBL914443,CHEMBL373808,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CCN(C)C,5.62
CHEMBL914443,CHEMBL223645,C=CCOCCn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1,5.73
CHEMBL914443,CHEMBL225174,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CC(C)O,5.06
CHEMBL914443,CHEMBL222051,CSCCn1c(SCc2ccc([S+](C)[O-])cc2)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1,5.62
CHEMBL914443,CHEMBL387551,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CCN1CCOCC1,5.69
CHEMBL914443,CHEMBL389266,CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)nc(SCCCC(=O)N3CCOCC3)n2CCO)ccn1,5.70
CHEMBL914443,CHEMBL225458,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CC1COC(C)(C)O1,5.43
CHEMBL914443,CHEMBL374531,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CCCO,6.09
CHEMBL914443,CHEMBL373913,CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)nc(SCc3ccc([S+](C)[O-])cc3)n2CCO)ccn1,5.65
CHEMBL914443,CHEMBL374485,CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)nc(SCCC(=O)N3CCOCC3)n2CCCO)ccn1,5.02
CHEMBL914443,CHEMBL374762,COCCn1c(SCc2ccc([S+](C)[O-])cc2)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1,6.82
CHEMBL914443,CHEMBL376486,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CCCN1CCOCC1,5.20
CHEMBL914443,CHEMBL376608,CSCCn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1,6.37
CHEMBL914443,CHEMBL374756,COC(Cn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1)OC,5.39
CHEMBL914443,CHEMBL225101,C#CCOCCn1c(SCc2ccc([S+](C)[O-])cc2)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1,5.30
CHEMBL914443,CHEMBL387154,CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)nc(SCc3ccc([S+](C)[O-])cc3)n2C)ccn1,5.23
CHEMBL914443,CHEMBL222339,COCCCn1c(SCc2ccc([S+](C)[O-])cc2)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1,5.88
CHEMBL914443,CHEMBL222227,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CCNC(C)=O,5.14
CHEMBL914443,CHEMBL221508,C#CCOCCn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1,6.18
CHEMBL914443,CHEMBL427104,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CCOCCO,5.07
CHEMBL914443,CHEMBL426183,COCCn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1,6.66
CHEMBL914443,CHEMBL221568,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CCN1CCCCC1,5.87
CHEMBL914443,CHEMBL10,C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,6.33
CHEMBL914443,CHEMBL222920,COCCCn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1,6.69
CHEMBL914443,CHEMBL225548,CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)nc(SCCC(=O)N3CCOCC3)n2CCO)ccn1,5.60
CHEMBL914443,CHEMBL373807,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CCO,6.40
CHEMBL914443,CHEMBL221985,COCCn1c(SCCC(=O)N2CCOCC2)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1,6.34
CHEMBL889782,CHEMBL428042,CN(C)C(=O)C(=O)c1cn(C)c2cc(Cl)c(C(=O)N3CCc4c(cnn4-c4ccccc4Cl)C3)cc12,7.48
CHEMBL889782,CHEMBL438109,O=C(c1c(Cl)cccc1Cl)N1CCc2c(cnn2-c2ccccc2Cl)C1,6.95
CHEMBL889782,CHEMBL245224,COc1nc2c(cc1C(=O)N1CCn3c(cnc3-c3ccc(F)cc3F)C1)c(C(=O)C(=O)N1CCC(O)C1)cn2C,7.80
CHEMBL889782,CHEMBL243097,Cn1ccc2cc(C(=O)N3CCn4c(cnc4-c4ccc(F)cc4F)C3)c(Cl)cc21,7.30
CHEMBL889782,CHEMBL396522,Cn1ccc2cc(C(=O)N3CCc4c(cnn4-c4ccccc4Cl)C3)c(Cl)cc21,7.58
CHEMBL889782,CHEMBL390447,O=C(c1c(F)cccc1F)N1CCc2c(cnn2-c2ccc(F)cc2Cl)C1,7.01
CHEMBL889782,CHEMBL394599,COc1nc2[nH]cc(C(=O)C(=O)N(C)C)c2cc1C(=O)N1CCc2c(cnn2-c2ccccc2Cl)C1,7.54
CHEMBL889782,CHEMBL243957,O=C(c1ccc(F)cc1F)N1CCn2c(cnc2-c2ccc(F)cc2F)C1,6.23
CHEMBL889782,CHEMBL242695,O=C(c1cc2ccccc2[nH]1)N1CCc2c(cnn2-c2ccccc2Cl)C1,6.81
CHEMBL889782,CHEMBL242482,O=C(c1c(F)cccc1F)N1CCc2c(cnn2-c2ccccc2Cl)C1,7.17
CHEMBL889782,CHEMBL397727,COc1nc2[nH]ccc2cc1C(=O)N1CCc2c(cnn2-c2ccccc2Cl)C1,6.86
CHEMBL889782,CHEMBL395030,O=C(c1c(F)cccc1F)N1CCn2c(cnc2-c2ccc(F)cc2F)C1,6.78
CHEMBL889782,CHEMBL243979,CN(C)C(=O)C(=O)c1c[nH]c2ccc(C(=O)N3CCc4c(cnn4-c4ccccc4Cl)C3)cc12,7.43
CHEMBL889782,CHEMBL396768,COc1cc2c(cc1C(=O)N1CCn3c(cnc3-c3ccc(F)cc3F)C1)c(C(=O)C(=O)N(C)C)cn2C,7.89
CHEMBL889782,CHEMBL242697,Cn1cc(C(=O)N2CCc3c(cnn3-c3ccccc3Cl)C2)c2ccccc21,7.40
CHEMBL889782,CHEMBL388251,O=C(c1c[nH]c2ccccc12)N1CCc2c(cnn2-c2ccccc2Cl)C1,7.26
CHEMBL889782,CHEMBL242908,O=C(c1ccc2cc[nH]c2c1)N1CCc2c(cnn2-c2ccccc2Cl)C1,7.40
CHEMBL889782,CHEMBL243980,CN(C)C(=O)C(=O)c1cn(C)c2cc(Cl)c(C(=O)N3CCc4c(ncnc4-c4ccc(F)cc4F)C3)cc12,6.71
CHEMBL889782,CHEMBL388230,COc1nc2[nH]ccc2cc1C(=O)N1CCn2c(cnc2-c2ccc(F)cc2F)C1,6.79
CHEMBL889782,CHEMBL243963,CN(C)C(=O)C(=O)c1cn(C)c2cc(Cl)c(C(=O)N3CCn4c(cnc4-c4ccc(F)cc4F)C3)cc12,7.85
CHEMBL889782,CHEMBL428041,CN(C)C(=O)C(=O)c1c[nH]c2cc(Cl)c(C(=O)N3CCn4c(cnc4-c4ccc(F)cc4F)C3)cc12,7.96
CHEMBL889782,CHEMBL388252,O=C(c1cccc2[nH]ccc12)N1CCc2c(cnn2-c2ccccc2Cl)C1,7.43
CHEMBL889782,CHEMBL397975,COc1nc2[nH]cc(C(=O)C(=O)N(C)C)c2cc1C(=O)N1CCn2c(cnc2-c2ccc(F)cc2F)C1,7.54
CHEMBL889782,CHEMBL244172,COc1nc2[nH]cc(C(=O)C(=O)N3CCC(O)C3)c2cc1C(=O)N1CCn2c(cnc2-c2ccc(F)cc2F)C1,7.89
CHEMBL889782,CHEMBL242001,CC(C)n1ccc2cc(C(=O)N3CCc4c(cnn4-c4ccccc4Cl)C3)ccc21,7.41
CHEMBL889782,CHEMBL244164,COc1cc2c(ccn2C)cc1C(=O)N1CCn2c(cnc2-c2ccc(F)cc2F)C1,7.42
CHEMBL889782,CHEMBL242909,Cn1ccc2cc(C(=O)N3CCc4c(cnn4-c4ccccc4Cl)C3)ccc21,7.52
CHEMBL929947,CHEMBL257996,CCCNc1ncc(C(=O)Nc2cc(C(=O)NC)ccc2C)s1,8.35
CHEMBL929947,CHEMBL255719,CCCNc1nc2c(s1)C(=O)N(c1cc(C(=O)NC)ccc1C)C2,6.57
CHEMBL929947,CHEMBL258202,CC[C@@H](C)Nc1ncc(C(=O)Nc2cc(C(=O)NC)ccc2C)s1,8.46
CHEMBL929947,CHEMBL257995,Cc1ccc(C(N)=O)cc1NC(=O)c1cnc(NC(C)C)s1,8.49
CHEMBL929947,CHEMBL258418,CNC(=O)c1ccc(C)c(NC(=O)c2cnc(NCCOC)s2)c1,7.66
CHEMBL929947,CHEMBL402943,CCNC(=O)c1ccc(C)c(NC(=O)c2sc(NCC)nc2C)c1,6.48
CHEMBL929947,CHEMBL254169,CCNC(=O)c1ccc(C)c(N2Cc3nc(NC(C)C)sc3C2=O)c1,7.47
CHEMBL929947,CHEMBL255698,CCNC(=O)c1ccc(C)c(NC(=O)c2cnc(NC(C)C)s2)c1,8.47
CHEMBL929947,CHEMBL258247,CNC(=O)c1ccc(C)c(N2Cc3nc(NC4CCCC4)sc3C2=O)c1,6.96
CHEMBL929947,CHEMBL254365,CCNC(=O)c1ccc(C)c(N2CC3N=C(NC4CCCC4)SC3C2=O)c1,7.28
CHEMBL929947,CHEMBL255482,CCCNc1ncc(C(=O)Nc2cc(C(=O)NCC)ccc2C)s1,8.70
CHEMBL929947,CHEMBL258201,CNC(=O)c1ccc(C)c(NC(=O)c2cnc(NC(C)C)s2)c1,8.46
CHEMBL929947,CHEMBL258203,CC[C@H](C)Nc1ncc(C(=O)Nc2cc(C(=O)NC)ccc2C)s1,8.64
CHEMBL929947,CHEMBL255931,CNC(=O)c1ccc(C)c(N2Cc3nc(NC(C)C)sc3C2=O)c1,6.96
CHEMBL929947,CHEMBL258403,Cc1cccc(Cl)c1NC(=O)c1cnc(NC2CC2)s1,7.41
CHEMBL929947,CHEMBL255288,Cc1ccc(C(=O)Nc2ccn[nH]2)cc1NC(=O)c1cnc(NC(C)C)s1,8.38
CHEMBL929947,CHEMBL403141,Cc1cccc(Cl)c1NC(=O)c1cnc(NC(C)C)s1,7.89
CHEMBL929947,CHEMBL404446,CCCNc1nc(C)c(C(=O)Nc2cc(C(=O)NCC)ccc2C)s1,6.89
CHEMBL929947,CHEMBL186177,Cc1cccc(Cl)c1NC(=O)c1cnc(Nc2ccccc2)s1,7.21
CHEMBL929947,CHEMBL254168,CCCNc1nc2c(s1)C(=O)N(c1cc(C(=O)NCC)ccc1C)C2,6.80
CHEMBL929947,CHEMBL403200,Cc1ccc(C(=O)Nc2ccon2)cc1NC(=O)c1cnc(NC(C)C)s1,8.42
CHEMBL929947,CHEMBL255428,Cc1cccc(Cl)c1NC(=O)c1cnc(NC2CCC2)s1,7.44
CHEMBL929947,CHEMBL258223,Cc1ccc(C(=O)Nc2ccnn2C)cc1NC(=O)c1cnc(NC(C)C)s1,8.27
CHEMBL929947,CHEMBL403140,CCNc1ncc(C(=O)Nc2c(C)cccc2Cl)s1,6.85
CHEMBL929947,CHEMBL255254,CCCNc1ncc(C(=O)Nc2c(C)cccc2Cl)s1,7.55
CHEMBL929947,CHEMBL257994,CCCNc1ncc(C(=O)Nc2cc(C(N)=O)ccc2C)s1,8.39
CHEMBL932042,CHEMBL402188,CC(C)Cn1cnc2ccc(-c3[nH]c(C(C)(C)C)nc3-c3ccccc3)nc21.CS(=O)(=O)O,8.29
CHEMBL932042,CHEMBL272735,Nc1nc2ccc(-c3[nH]c(-c4c(F)cccc4F)nc3-c3ccccc3)cc2[nH]1,6.88
