assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value,standardized_smiles
CHEMBL931355,CHEMBL257964,CCN(CC)C(=O)[C@@]1(c2cccs2)C[C@H]1CN,6.28,CCN(CC)C(=O)[C@@]1(c2cccs2)C[C@H]1CN
CHEMBL931355,CHEMBL257130,CCN(CC)C(=O)[C@@]1(c2cc3cc(F)ccc3s2)C[C@H]1CN,6.54,CCN(CC)C(=O)[C@@]1(c2cc3cc(F)ccc3s2)C[C@H]1CN
CHEMBL931355,CHEMBL403616,C=CCN(CCOC)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,7.33,C=CCN(CCOC)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN
CHEMBL931355,CHEMBL257808,CCN(CC)C(=O)[C@@]1(c2csc3ccccc23)C[C@H]1CN,5.51,CCN(CC)C(=O)[C@@]1(c2csc3ccccc23)C[C@H]1CN
CHEMBL931355,CHEMBL401677,C=CN(CC)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN,7.19,C=CN(CC)C(=O)[C@@]1(c2ccc3c(c2)OCCO3)C[C@H]1CN
CHEMBL931355,CHEMBL257390,C#CCN(CCOC)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,7.33,C#CCN(CCOC)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN
CHEMBL931355,CHEMBL255450,C#CCN(CC=C)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,7.15,C#CCN(CC=C)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN
CHEMBL931355,CHEMBL401804,CCN(CC)C(=O)[C@@]1(c2cc(Cl)c(Cl)s2)C[C@H]1CN,5.66,CCN(CC)C(=O)[C@@]1(c2cc(Cl)c(Cl)s2)C[C@H]1CN
CHEMBL931355,CHEMBL402090,NC[C@@H]1C[C@@]1(C(=O)N1C=CCCC1)c1ccsc1,5.75,NC[C@@H]1C[C@@]1(C(=O)N1C=CCCC1)c1ccsc1
CHEMBL931355,CHEMBL403370,CCN(CC)C(=O)[C@@]1(c2nc3ccccc3s2)C[C@H]1CN,5.02,CCN(CC)C(=O)[C@@]1(c2nc3ccccc3s2)C[C@H]1CN
CHEMBL931355,CHEMBL257603,C=CCN(C)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,7.22,C=CCN(C)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN
CHEMBL931355,CHEMBL401676,CCN(CC)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,6.08,CCN(CC)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN
CHEMBL931355,CHEMBL403760,CCN(CC)C(=O)[C@@]1(c2ccsc2)C[C@H]1CNC,5.36,CCN(CC)C(=O)[C@@]1(c2ccsc2)C[C@H]1CNC
CHEMBL931355,CHEMBL402027,C=C(F)CN(C)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,7.22,C=C(F)CN(C)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN
CHEMBL931355,CHEMBL255449,C=CCN(C(=O)[C@@]1(c2ccsc2)C[C@H]1CN)C1CC1,7.58,C=CCN(C(=O)[C@@]1(c2ccsc2)C[C@H]1CN)C1CC1
CHEMBL931355,CHEMBL255448,COCCN(C)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,6.23,COCCN(C)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN
CHEMBL931355,CHEMBL402088,CCN(CC)C(=O)[C@@]1(c2cccnc2)C[C@H]1CN,5.4,CCN(CC)C(=O)[C@@]1(c2cccnc2)C[C@H]1CN
CHEMBL931355,CHEMBL439423,C#CCN(C)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,7.47,C#CCN(C)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN
CHEMBL931355,CHEMBL404027,NC[C@@H]1C[C@@]1(C(=O)N1CCc2ccccc2C1)c1ccsc1,6.5,NC[C@@H]1C[C@@]1(C(=O)N1CCc2ccccc2C1)c1ccsc1
CHEMBL931355,CHEMBL257388,C#CCN(CC#C)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,7.08,C#CCN(CC#C)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN
CHEMBL931355,CHEMBL257810,CCN(CC)C(=O)[C@@]1(c2ccc(Cl)s2)C[C@H]1CN,6.28,CCN(CC)C(=O)[C@@]1(c2ccc(Cl)s2)C[C@H]1CN
CHEMBL931355,CHEMBL258013,CCN(CC)C(=O)[C@@]1(c2sc(Cl)c(Cl)c2Cl)C[C@H]1CN,5.7,CCN(CC)C(=O)[C@@]1(c2sc(Cl)c(Cl)c2Cl)C[C@H]1CN
CHEMBL931355,CHEMBL255246,NC[C@@H]1C[C@@]1(C(=O)N1CCCc2ccccc21)c1ccsc1,6.38,NC[C@@H]1C[C@@]1(C(=O)N1CCCc2ccccc21)c1ccsc1
CHEMBL931355,CHEMBL257389,C=C(F)CN(CCOC)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,7.4,C=C(F)CN(CCOC)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN
CHEMBL931355,CHEMBL257348,NC[C@@H]1C[C@@]1(C(=O)C1NCc2ccccc21)c1ccsc1,7.12,NC[C@@H]1C[C@@]1(C(=O)C1NCc2ccccc21)c1ccsc1
CHEMBL931355,CHEMBL257809,CCN(CC)C(=O)[C@@]1(c2ccc(Br)s2)C[C@H]1CN,6.46,CCN(CC)C(=O)[C@@]1(c2ccc(Br)s2)C[C@H]1CN
CHEMBL931355,CHEMBL401976,CCN(CC)C(=O)[C@@]1(c2ccccn2)C[C@H]1CN,5.46,CCN(CC)C(=O)[C@@]1(c2ccccn2)C[C@H]1CN
CHEMBL931355,CHEMBL99946,CCN(CC)C(=O)[C@@]1(c2ccccc2)C[C@H]1CN,6.5,CCN(CC)C(=O)[C@@]1(c2ccccc2)C[C@H]1CN
CHEMBL931355,CHEMBL257338,CCN(CC)C(=O)[C@@]1(c2cc3ccccc3s2)C[C@H]1CN,6.21,CCN(CC)C(=O)[C@@]1(c2cc3ccccc3s2)C[C@H]1CN
CHEMBL931355,CHEMBL402089,NC[C@@H]1C[C@@]1(C(=O)N1C=COc2ccccc21)c1ccsc1,6.47,NC[C@@H]1C[C@@]1(C(=O)N1C=COc2ccccc21)c1ccsc1
CHEMBL931355,CHEMBL259209,CCN(CC)C(=O)C1(c2ccccc2)CC1CN,5.46,CCN(CC)C(=O)C1(c2ccccc2)CC1CN
CHEMBL931355,CHEMBL255663,C=CCN(CC=C)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,7.12,C=CCN(CC=C)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN
CHEMBL931355,CHEMBL257602,C=CCN(CC)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN,6.85,C=CCN(CC)C(=O)[C@@]1(c2ccsc2)C[C@H]1CN
CHEMBL929225,CHEMBL401596,Cc1cc(Cl)ccc1Oc1ccncc1CN(C)C,8.52,Cc1cc(Cl)ccc1Oc1ccncc1CN(C)C
CHEMBL929225,CHEMBL403251,CCc1cc(Cl)ccc1Oc1cc(C)ncc1CNC,7.7,CCc1cc(Cl)ccc1Oc1cc(C)ncc1CNC
CHEMBL929225,CHEMBL257593,COc1cc(Cl)ccc1Oc1ccncc1CN(C)C,8.22,COc1cc(Cl)ccc1Oc1ccncc1CN(C)C
CHEMBL929225,CHEMBL256970,Cc1cc(Oc2ccc(Cl)cc2C)c(CN(C)C)cn1,8.22,Cc1cc(Oc2ccc(Cl)cc2C)c(CN(C)C)cn1
CHEMBL929225,CHEMBL403080,COc1cc(Cl)ccc1Oc1cc(C)ncc1CN(C)C,7.89,COc1cc(Cl)ccc1Oc1cc(C)ncc1CN(C)C
CHEMBL929225,CHEMBL260037,CCOc1cc(Cl)ccc1Oc1ccncc1CNC,7.62,CCOc1cc(Cl)ccc1Oc1ccncc1CNC
CHEMBL929225,CHEMBL403078,CNCc1cnc(C)cc1Oc1ccc(Cl)cc1OC,8.4,CNCc1cnc(C)cc1Oc1ccc(Cl)cc1OC
CHEMBL929225,CHEMBL402371,CNCc1cnc(C)cc1Oc1ccc(Cl)cc1Br,8.0,CNCc1cnc(C)cc1Oc1ccc(Cl)cc1Br
CHEMBL929225,CHEMBL256135,CNCc1cnccc1Oc1ccc(Cl)cc1Br,7.64,CNCc1cnccc1Oc1ccc(Cl)cc1Br
CHEMBL929225,CHEMBL260036,CN(C)Cc1cnccc1Oc1ccc(Cl)cc1Cl,8.1,CN(C)Cc1cnccc1Oc1ccc(Cl)cc1Cl
CHEMBL929225,CHEMBL260038,CNCc1cnc(C)cc1Oc1ccc(C)cc1OC,7.75,CNCc1cnc(C)cc1Oc1ccc(C)cc1OC
CHEMBL929225,CHEMBL258449,CNCc1cnccc1Oc1ccc(Cl)cc1OC,7.85,CNCc1cnccc1Oc1ccc(Cl)cc1OC
CHEMBL929225,CHEMBL257592,CCc1cc(Cl)ccc1Oc1ccncc1CNC,7.34,CCc1cc(Cl)ccc1Oc1ccncc1CNC
CHEMBL929225,CHEMBL256511,CNCc1cnccc1Oc1ccc(Cl)cc1C,7.85,CNCc1cnccc1Oc1ccc(Cl)cc1C
CHEMBL929225,CHEMBL256293,CCc1cc(Cl)ccc1Oc1cc(C)ncc1CN(C)C,7.72,CCc1cc(Cl)ccc1Oc1cc(C)ncc1CN(C)C
CHEMBL929225,CHEMBL256137,CNCc1cnc(C)cc1Oc1ccc(Cl)cc1C,8.22,CNCc1cnc(C)cc1Oc1ccc(Cl)cc1C
CHEMBL929225,CHEMBL402000,CCc1cc(Cl)ccc1Oc1ccncc1CN(C)C,7.96,CCc1cc(Cl)ccc1Oc1ccncc1CN(C)C
CHEMBL929225,CHEMBL256136,CN(C)Cc1cnccc1Oc1ccc(Cl)cc1Br,8.4,CN(C)Cc1cnccc1Oc1ccc(Cl)cc1Br
CHEMBL929225,CHEMBL260039,CNCc1cnc(C)cc1Oc1ccc(F)cc1C,6.64,CNCc1cnc(C)cc1Oc1ccc(F)cc1C
CHEMBL929225,CHEMBL259136,CNCc1cnccc1Oc1ccc(Cl)cc1Cl,7.41,CNCc1cnccc1Oc1ccc(Cl)cc1Cl
CHEMBL1012267,CHEMBL481696,CNC(=O)c1ccc(Oc2ccc(OC(F)(F)F)cc2)c(CN(C)C)c1,8.0,CNC(=O)c1ccc(Oc2ccc(OC(F)(F)F)cc2)c(CN(C)C)c1
CHEMBL1012267,CHEMBL481695,CN(C)Cc1cc(C(N)=O)ccc1Oc1ccc(OC(F)(F)F)cc1,8.52,CN(C)Cc1cc(C(N)=O)ccc1Oc1ccc(OC(F)(F)F)cc1
CHEMBL1012267,CHEMBL481353,CN(C)Cc1ccccc1Oc1ccc(OC(F)(F)F)cc1,8.15,CN(C)Cc1ccccc1Oc1ccc(OC(F)(F)F)cc1
CHEMBL1012267,CHEMBL502129,CN(C)Cc1cc(C(=O)N(C)C)ccc1Oc1ccc(OC(F)(F)F)cc1,7.0,CN(C)Cc1cc(C(=O)N(C)C)ccc1Oc1ccc(OC(F)(F)F)cc1
CHEMBL1012267,CHEMBL493056,CNCc1ccccc1Sc1ccc(C(F)(F)F)cc1,7.16,CNCc1ccccc1Sc1ccc(C(F)(F)F)cc1
CHEMBL1012267,CHEMBL491268,CN(C)Cc1ccccc1Cc1ccc(Cl)c(Cl)c1,8.3,CN(C)Cc1ccccc1Cc1ccc(Cl)c(Cl)c1
CHEMBL1012267,CHEMBL482294,CN(C)Cc1cc(S(N)(=O)=O)ccc1[S+]([O-])c1ccc(C(F)(F)F)cc1,5.72,CN(C)Cc1cc(S(N)(=O)=O)ccc1[S+]([O-])c1ccc(C(F)(F)F)cc1
CHEMBL1012267,CHEMBL451165,CNCc1cc(C(N)=O)ccc1Cc1ccc(Cl)c(Cl)c1,8.4,CNCc1cc(C(N)=O)ccc1Cc1ccc(Cl)c(Cl)c1
CHEMBL1012267,CHEMBL479783,CSc1ccc(Sc2ccc(N(C)S(C)(=O)=O)cc2CN(C)C)cc1,8.3,CSc1ccc(Sc2ccc(N(C)S(C)(=O)=O)cc2CN(C)C)cc1
CHEMBL1012267,CHEMBL479410,CN(C)Cc1cc(NS(C)(=O)=O)ccc1Oc1ccc(C(F)(F)F)cc1,8.3,CN(C)Cc1cc(NS(C)(=O)=O)ccc1Oc1ccc(C(F)(F)F)cc1
CHEMBL1012267,CHEMBL482292,CN(C)Cc1cc(S(N)(=O)=O)ccc1Cc1ccc(Cl)c(Cl)c1,7.22,CN(C)Cc1cc(S(N)(=O)=O)ccc1Cc1ccc(Cl)c(Cl)c1
CHEMBL1012267,CHEMBL482293,CN(C)Cc1cc(S(N)(=O)=O)ccc1Sc1cccc(C(F)(F)F)c1,7.52,CN(C)Cc1cc(S(N)(=O)=O)ccc1Sc1cccc(C(F)(F)F)c1
CHEMBL1012267,CHEMBL493058,CN(C)Cc1ccccc1Sc1ccc(Cl)cc1,7.7,CN(C)Cc1ccccc1Sc1ccc(Cl)cc1
CHEMBL1012267,CHEMBL500629,CN(C)Cc1cc(S(N)(=O)=O)ccc1Sc1ccc(C(F)(F)F)cc1,7.58,CN(C)Cc1cc(S(N)(=O)=O)ccc1Sc1ccc(C(F)(F)F)cc1
CHEMBL1012267,CHEMBL453493,CN(C)Cc1ccccc1C(=O)c1ccc(Cl)c(Cl)c1,7.3,CN(C)Cc1ccccc1C(=O)c1ccc(Cl)c(Cl)c1
CHEMBL1012267,CHEMBL493264,CSc1ccc(Sc2ccccc2CN(C)C)cc1,7.66,CSc1ccc(Sc2ccccc2CN(C)C)cc1
CHEMBL1012267,CHEMBL448689,CSc1ccc(Oc2ccc(Cl)cc2CN(C)C)cc1,8.4,CSc1ccc(Oc2ccc(Cl)cc2CN(C)C)cc1
CHEMBL1012267,CHEMBL481526,CCOc1ccc(Oc2ccccc2CN(C)C)cc1,7.52,CCOc1ccc(Oc2ccccc2CN(C)C)cc1
CHEMBL1012267,CHEMBL443922,CN(C)Cc1ccccc1Oc1ccc(Cl)c(Cl)c1,7.96,CN(C)Cc1ccccc1Oc1ccc(Cl)c(Cl)c1
CHEMBL1012267,CHEMBL493040,CNCc1ccccc1Cc1ccc(Cl)c(Cl)c1,7.52,CNCc1ccccc1Cc1ccc(Cl)c(Cl)c1
CHEMBL1012267,CHEMBL481306,CNCc1cc(S(N)(=O)=O)ccc1Cc1ccc(Cl)c(Cl)c1,8.22,CNCc1cc(S(N)(=O)=O)ccc1Cc1ccc(Cl)c(Cl)c1
CHEMBL1012267,CHEMBL449015,CSc1ccc(Sc2ccc(NS(C)(=O)=O)cc2CN(C)C)cc1,8.52,CSc1ccc(Sc2ccc(NS(C)(=O)=O)cc2CN(C)C)cc1
CHEMBL1012267,CHEMBL482295,CN(C)Cc1cc(NS(C)(=O)=O)ccc1Sc1ccc(C(F)(F)F)cc1,8.52,CN(C)Cc1cc(NS(C)(=O)=O)ccc1Sc1ccc(C(F)(F)F)cc1
CHEMBL1012267,CHEMBL451120,CSc1ccc(Oc2ccc(Br)cc2CN(C)C)cc1,8.7,CSc1ccc(Oc2ccc(Br)cc2CN(C)C)cc1
CHEMBL1012267,CHEMBL492815,CN(C)Cc1ccccc1Cc1ccc(OC(F)(F)F)cc1,7.35,CN(C)Cc1ccccc1Cc1ccc(OC(F)(F)F)cc1
CHEMBL1012267,CHEMBL446481,CSc1ccc(Oc2ccc(F)cc2CN(C)C)cc1,8.0,CSc1ccc(Oc2ccc(F)cc2CN(C)C)cc1
CHEMBL1012267,CHEMBL492842,CSc1ccc(Cc2ccccc2CN(C)C)cc1,8.3,CSc1ccc(Cc2ccccc2CN(C)C)cc1
CHEMBL1012267,CHEMBL452376,CN(C)Cc1ccccc1Oc1ccc(Br)cc1,7.92,CN(C)Cc1ccccc1Oc1ccc(Br)cc1
CHEMBL1012267,CHEMBL507422,CN(C)Cc1ccccc1Oc1ccc(C2CC2)cc1,7.77,CN(C)Cc1ccccc1Oc1ccc(C2CC2)cc1
CHEMBL1012267,CHEMBL481124,CN(C)Cc1ccccc1Oc1ccc(CC2CC2)cc1,6.18,CN(C)Cc1ccccc1Oc1ccc(CC2CC2)cc1
CHEMBL1012267,CHEMBL493476,CN(C)Cc1ccccc1C(O)c1ccc(Cl)c(Cl)c1,6.6,CN(C)Cc1ccccc1C(O)c1ccc(Cl)c(Cl)c1
CHEMBL1012267,CHEMBL479411,CNCc1cc(NS(C)(=O)=O)ccc1Sc1ccc(SC)cc1,8.0,CNCc1cc(NS(C)(=O)=O)ccc1Sc1ccc(SC)cc1
CHEMBL1012267,CHEMBL479409,CN(C)Cc1cc(S(N)(=O)=O)ccc1Oc1ccc(OC(F)(F)F)cc1,8.05,CN(C)Cc1cc(S(N)(=O)=O)ccc1Oc1ccc(OC(F)(F)F)cc1
CHEMBL1012267,CHEMBL492841,CNCc1ccccc1Cc1ccc(SC)cc1,8.4,CNCc1ccccc1Cc1ccc(SC)cc1
CHEMBL1012267,CHEMBL474922,COc1ccc(Oc2ccccc2CN(C)C)cc1,7.6,COc1ccc(Oc2ccccc2CN(C)C)cc1
CHEMBL1012267,CHEMBL481527,CN(C)Cc1cc(Br)ccc1Oc1ccc(C(F)(F)F)cc1,8.52,CN(C)Cc1cc(Br)ccc1Oc1ccc(C(F)(F)F)cc1
CHEMBL1012267,CHEMBL481941,CN(C)Cc1ccccc1Oc1ccc(C#N)cc1,7.22,CN(C)Cc1ccccc1Oc1ccc(C#N)cc1
CHEMBL1012267,CHEMBL520760,CSc1ccc(Sc2ccc(S(N)(=O)=O)cc2CN(C)C)cc1,7.7,CSc1ccc(Sc2ccc(S(N)(=O)=O)cc2CN(C)C)cc1
CHEMBL1012267,CHEMBL493667,CC(c1ccc(Cl)c(Cl)c1)c1ccccc1CN(C)C,7.4,CC(c1ccc(Cl)c(Cl)c1)c1ccccc1CN(C)C
CHEMBL1012267,CHEMBL493027,CN(C)Cc1ccccc1Sc1ccc(C(F)(F)F)cc1,7.55,CN(C)Cc1ccccc1Sc1ccc(C(F)(F)F)cc1
CHEMBL1012267,CHEMBL479999,CN(C)Cc1cc(C(N)=O)ccc1Cc1ccc(Cl)c(Cl)c1,8.52,CN(C)Cc1cc(C(N)=O)ccc1Cc1ccc(Cl)c(Cl)c1
CHEMBL1012267,CHEMBL481697,CN(C)Cc1cc(CNS(C)(=O)=O)ccc1Oc1ccc(OC(F)(F)F)cc1,7.96,CN(C)Cc1cc(CNS(C)(=O)=O)ccc1Oc1ccc(OC(F)(F)F)cc1
CHEMBL1012267,CHEMBL493263,CN(C)Cc1ccccc1Sc1cccc(Cl)c1,7.92,CN(C)Cc1ccccc1Sc1cccc(Cl)c1
CHEMBL1012267,CHEMBL493057,CN(C)Cc1ccccc1Sc1cccc(C(F)(F)F)c1,7.4,CN(C)Cc1ccccc1Sc1cccc(C(F)(F)F)c1
CHEMBL945184,CHEMBL446570,CN[C@@H]1C[C@H](Oc2ccccc2C)c2ccccc21,5.85,CN[C@@H]1C[C@H](Oc2ccccc2C)c2ccccc21
CHEMBL945184,CHEMBL488222,CN[C@@H]1C[C@H](Oc2ccc(Cl)cc2)c2ccccc21,6.5,CN[C@@H]1C[C@H](Oc2ccc(Cl)cc2)c2ccccc21
CHEMBL945184,CHEMBL641,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,6.75,CNCC[C@@H](Oc1ccccc1C)c1ccccc1
CHEMBL945184,CHEMBL520735,CN(C)[C@@H]1C[C@H](Oc2ccccc2)c2ccccc21,5.7,CN(C)[C@@H]1C[C@H](Oc2ccccc2)c2ccccc21
CHEMBL945184,CHEMBL488049,Cc1ccccc1O[C@@H]1C[C@@H](N(C)C)Cc2ccccc21,6.16,Cc1ccccc1O[C@@H]1C[C@@H](N(C)C)Cc2ccccc21
CHEMBL945184,CHEMBL486236,CCN(CC)[C@@H]1C[C@H](Oc2ccccc2C)c2ccccc21,5.52,CCN(CC)[C@@H]1C[C@H](Oc2ccccc2C)c2ccccc21
CHEMBL945184,CHEMBL486045,CN[C@H]1Cc2ccccc2[C@H](Oc2ccccc2C)C1,6.23,CN[C@H]1Cc2ccccc2[C@H](Oc2ccccc2C)C1
CHEMBL945184,CHEMBL520201,Cc1ccccc1O[C@H]1C[C@H](N(C)C)c2ccccc21,6.82,Cc1ccccc1O[C@H]1C[C@H](N(C)C)c2ccccc21
CHEMBL945184,CHEMBL486044,CN[C@H]1C[C@H](Oc2ccccc2C)c2ccccc21,6.43,CN[C@H]1C[C@H](Oc2ccccc2C)c2ccccc21
CHEMBL945184,CHEMBL487690,CN(C)[C@@H]1C[C@H](Oc2ccc(Cl)cc2)c2ccccc21,7.3,CN(C)[C@@H]1C[C@H](Oc2ccc(Cl)cc2)c2ccccc21
CHEMBL945184,CHEMBL295467,CNCCC(Oc1ccccc1OC)c1ccccc1,5.85,CNCCC(Oc1ccccc1OC)c1ccccc1
CHEMBL945184,CHEMBL487691,COc1ccc(O[C@H]2C[C@@H](N(C)C)c3ccccc32)cc1,6.89,COc1ccc(O[C@H]2C[C@@H](N(C)C)c3ccccc32)cc1
CHEMBL945184,CHEMBL486043,Cc1ccccc1O[C@H]1C[C@H](N)c2ccccc21,5.0,Cc1ccccc1O[C@H]1C[C@H](N)c2ccccc21
CHEMBL945184,CHEMBL447598,CN[C@@H]1CC[C@H](Oc2ccccc2C)c2ccccc21,5.3,CN[C@@H]1CC[C@H](Oc2ccccc2C)c2ccccc21
CHEMBL945184,CHEMBL521392,Cc1ccccc1O[C@H]1C[C@@H](N(C)C)c2ccccc21,6.52,Cc1ccccc1O[C@H]1C[C@@H](N(C)C)c2ccccc21
CHEMBL945184,CHEMBL525249,CN[C@H]1Cc2ccccc2[C@@H](Oc2ccccc2C)C1,5.96,CN[C@H]1Cc2ccccc2[C@@H](Oc2ccccc2C)C1
CHEMBL945184,CHEMBL487869,COc1ccccc1O[C@H]1C[C@@H](N(C)C)c2ccccc21,5.46,COc1ccccc1O[C@H]1C[C@@H](N(C)C)c2ccccc21
CHEMBL945184,CHEMBL486235,CCN[C@@H]1C[C@H](Oc2ccccc2C)c2ccccc21,5.1,CCN[C@@H]1C[C@H](Oc2ccccc2C)c2ccccc21
CHEMBL945184,CHEMBL520736,CN[C@@H]1Cc2ccccc2[C@@H](Oc2ccccc2C)C1,5.48,CN[C@@H]1Cc2ccccc2[C@@H](Oc2ccccc2C)C1
CHEMBL945184,CHEMBL488424,N[C@@H]1C[C@H](Oc2ccc(Cl)cc2)c2ccccc21,5.05,N[C@@H]1C[C@H](Oc2ccc(Cl)cc2)c2ccccc21
CHEMBL945184,CHEMBL453062,CN[C@@H]1Cc2ccccc2[C@H](Oc2ccccc2C)C1,5.52,CN[C@@H]1Cc2ccccc2[C@H](Oc2ccccc2C)C1
CHEMBL945184,CHEMBL453061,Cc1ccccc1O[C@H]1CC[C@@H](N)c2ccccc21,5.64,Cc1ccccc1O[C@H]1CC[C@@H](N)c2ccccc21
CHEMBL995198,CHEMBL498510,CNC[C@@H]1CSc2ccccc2[C@@H]1Oc1ccccc1Cl,5.44,CNC[C@@H]1CSc2ccccc2[C@@H]1Oc1ccccc1Cl
CHEMBL995198,CHEMBL448375,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1ccccc1Cl,5.75,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1ccccc1Cl
CHEMBL995198,CHEMBL455447,CNC[C@@H]1Cc2ccccc2[C@@H]1Oc1ccccc1C,5.8,CNC[C@@H]1Cc2ccccc2[C@@H]1Oc1ccccc1C
CHEMBL995198,CHEMBL445082,CNC[C@@H]1COc2ccccc2[C@@H]1Oc1ccccc1C,5.85,CNC[C@@H]1COc2ccccc2[C@@H]1Oc1ccccc1C
CHEMBL995198,CHEMBL496284,CNC[C@H]1OCc2ccccc2[C@@H]1Oc1ccccc1Cl,5.46,CNC[C@H]1OCc2ccccc2[C@@H]1Oc1ccccc1Cl
CHEMBL995198,CHEMBL497664,CN(C)C[C@@H]1Cc2ccccc2[C@@H]1Oc1ccc(C(F)(F)F)cc1,6.64,CN(C)C[C@@H]1Cc2ccccc2[C@@H]1Oc1ccc(C(F)(F)F)cc1
CHEMBL995198,CHEMBL497479,CNC[C@@H]1COc2ccccc2[C@@H]1Oc1ccccc1Cl,5.22,CNC[C@@H]1COc2ccccc2[C@@H]1Oc1ccccc1Cl
CHEMBL995198,CHEMBL497492,CNC[C@H]1OCc2ccccc2[C@@H]1Oc1ccccc1SC,6.19,CNC[C@H]1OCc2ccccc2[C@@H]1Oc1ccccc1SC
CHEMBL995198,CHEMBL505433,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1ccccc1C,5.6,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1ccccc1C
CHEMBL995198,CHEMBL497679,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1cccc(Cl)c1C,7.0,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1cccc(Cl)c1C
CHEMBL995198,CHEMBL498686,CNC[C@H]1CCc2ccccc2[C@@H]1Oc1ccccc1C,5.57,CNC[C@H]1CCc2ccccc2[C@@H]1Oc1ccccc1C
CHEMBL995198,CHEMBL505902,Cc1ccccc1O[C@H]1c2ccccc2C[C@H]1CN(C)C,5.19,Cc1ccccc1O[C@H]1c2ccccc2C[C@H]1CN(C)C
CHEMBL995198,CHEMBL497665,CNC[C@H]1Cc2ccccc2[C@@H]1Oc1ccccc1C,5.82,CNC[C@H]1Cc2ccccc2[C@@H]1Oc1ccccc1C
CHEMBL995198,CHEMBL497666,CNC[C@@H]1Cc2ccccc2[C@@H]1Oc1ccc(C(F)(F)F)cc1,6.72,CNC[C@@H]1Cc2ccccc2[C@@H]1Oc1ccc(C(F)(F)F)cc1
CHEMBL995198,CHEMBL451105,Cc1ccccc1O[C@H]1c2ccccc2OC[C@H]1CN(C)C,5.96,Cc1ccccc1O[C@H]1c2ccccc2OC[C@H]1CN(C)C
CHEMBL995198,CHEMBL497845,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1cc(F)ccc1C,5.4,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1cc(F)ccc1C
CHEMBL995198,CHEMBL497512,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1c(F)cccc1C(F)(F)F,5.5,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1c(F)cccc1C(F)(F)F
CHEMBL995198,CHEMBL497680,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1ccc(F)cc1C,6.82,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1ccc(F)cc1C
CHEMBL995198,CHEMBL524271,CNC[C@@H]1Cc2ccccc2[C@@H]1Oc1cccc2ccccc12,6.85,CNC[C@@H]1Cc2ccccc2[C@@H]1Oc1cccc2ccccc12
CHEMBL995198,CHEMBL444742,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1cccc(F)c1C,5.96,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1cccc(F)c1C
CHEMBL995198,CHEMBL498495,CNC[C@H]1COc2ccccc2[C@@H]1Oc1ccccc1C,5.92,CNC[C@H]1COc2ccccc2[C@@H]1Oc1ccccc1C
CHEMBL995198,CHEMBL526825,CCc1cccc(F)c1O[C@H]1c2ccccc2CO[C@H]1CNC,5.85,CCc1cccc(F)c1O[C@H]1c2ccccc2CO[C@H]1CNC
CHEMBL995198,CHEMBL526669,CNC[C@H]1OCc2ccccc2[C@@H]1Oc1ccccc1C,5.96,CNC[C@H]1OCc2ccccc2[C@@H]1Oc1ccccc1C
CHEMBL995198,CHEMBL497846,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1c(C)cccc1F,5.51,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1c(C)cccc1F
