assay_chembl_id,compound_chembl_id,canonical_smiles,pchembl_value,standardized_smiles
CHEMBL4154870,CHEMBL4167170,Cc1noc(C)c1-c1ccc2c(c1)OC(CC1CCCCC1)C(=O)N2,5.93,Cc1noc(C)c1-c1ccc2c(c1)OC(CC1CCCCC1)C(=O)N2
CHEMBL4154870,CHEMBL4170953,Cc1noc(C)c1-c1ccc2c(c1)OC(C(C)(C)C)C(=O)N2,6.57,Cc1noc(C)c1-c1ccc2c(c1)OC(C(C)(C)C)C(=O)N2
CHEMBL4154870,CHEMBL4173349,Cc1noc(C)c1-c1ccc2c(c1)OC(c1cccc(C(F)(F)F)c1)C(=O)N2,5.64,Cc1noc(C)c1-c1ccc2c(c1)OC(c1cccc(C(F)(F)F)c1)C(=O)N2
CHEMBL4154870,CHEMBL4170156,Cc1noc(C)c1-c1ccc2c(c1)O[C@H](CC1CC1)C(=O)N2CCN(C)C,6.07,Cc1noc(C)c1-c1ccc2c(c1)OC(CC1CC1)C(=O)N2CCN(C)C
CHEMBL4154870,CHEMBL4165640,CCCC1Oc2cc(-c3c(C)noc3C)ccc2NC1=O,6.54,CCCC1Oc2cc(-c3c(C)noc3C)ccc2NC1=O
CHEMBL4154870,CHEMBL4163057,Cc1noc(C)c1-c1ccc2c(c1)OC(c1ccccc1)C(=O)N2,6.82,Cc1noc(C)c1-c1ccc2c(c1)OC(c1ccccc1)C(=O)N2
CHEMBL4154870,CHEMBL4176247,CCCCC1Oc2cc(-c3c(C)noc3C)ccc2NC1=O,6.7,CCCCC1Oc2cc(-c3c(C)noc3C)ccc2NC1=O
CHEMBL4154870,CHEMBL4168278,CCN1C(=O)[C@@H](CC2CC2)Oc2cc(-c3c(C)noc3C)ccc21,6.32,CCN1C(=O)C(CC2CC2)Oc2cc(-c3c(C)noc3C)ccc21
CHEMBL4154870,CHEMBL4162243,Cc1noc(C)c1-c1ccc2c(c1)O[C@H](CC1CC1)C(=O)N2CC(=O)N(C)C,5.44,Cc1noc(C)c1-c1ccc2c(c1)OC(CC1CC1)C(=O)N2CC(=O)N(C)C
CHEMBL4154870,CHEMBL4171614,Cc1noc(C)c1-c1ccc2c(c1)O[C@H](CC1CC1)C(=O)N2CC(=O)O,5.67,Cc1noc(C)c1-c1ccc2c(c1)OC(CC1CC1)C(=O)N2CC(=O)O
CHEMBL4154870,CHEMBL4165432,Cc1noc(C)c1-c1ccc2c(c1)OC(c1ccccc1C(F)(F)F)C(=O)N2,5.94,Cc1noc(C)c1-c1ccc2c(c1)OC(c1ccccc1C(F)(F)F)C(=O)N2
CHEMBL4198470,CHEMBL4217211,COc1ccc(NC(=O)c2ccc3c(c2)N(C2CC2)C(C)C(=O)N3C)cc1,6.91,COc1ccc(NC(=O)c2ccc3c(c2)N(C2CC2)C(C)C(=O)N3C)cc1
CHEMBL4198470,CHEMBL4207810,Cc1ccc(N(C)C(=O)c2ccc3c(c2)N(C2CC2)C(C)C(=O)N3C)cc1,7.97,Cc1ccc(N(C)C(=O)c2ccc3c(c2)N(C2CC2)C(C)C(=O)N3C)cc1
CHEMBL4198470,CHEMBL4213012,CC1C(=O)N(C)c2ccc(C(=O)Nc3ccc(Cl)cc3)cc2N1C1CC1,6.97,CC1C(=O)N(C)c2ccc(C(=O)Nc3ccc(Cl)cc3)cc2N1C1CC1
CHEMBL4198470,CHEMBL4210440,Cc1ccc(NC(=O)c2ccc3c(c2)N(C2CC2)C(C)C(=O)N3C)cc1F,7.21,Cc1ccc(NC(=O)c2ccc3c(c2)N(C2CC2)C(C)C(=O)N3C)cc1F
CHEMBL4198470,CHEMBL4206132,CC1C(=O)N(C)c2ccc(C(=O)Nc3ccccc3)cc2N1C1CC1,6.82,CC1C(=O)N(C)c2ccc(C(=O)Nc3ccccc3)cc2N1C1CC1
CHEMBL4198470,CHEMBL4209636,CC1C(=O)N(C)c2ccc(CN3CCc4ccccc43)cc2N1C1CC1,5.8,CC1C(=O)N(C)c2ccc(CN3CCc4ccccc43)cc2N1C1CC1
CHEMBL4198470,CHEMBL4218450,Cc1ccc2c(c1)CC(C)N2C(=O)c1ccc2c(n1)N(C1CC1)C(C)C(=O)N2C,7.22,Cc1ccc2c(c1)CC(C)N2C(=O)c1ccc2c(n1)N(C1CC1)C(C)C(=O)N2C
CHEMBL4198470,CHEMBL4204922,CC1C(=O)N(C)c2ccc(C(=O)N(C)C3CCCCC3)cc2N1C1CC1,7.56,CC1C(=O)N(C)c2ccc(C(=O)N(C)C3CCCCC3)cc2N1C1CC1
CHEMBL4198470,CHEMBL4213524,Cc1ccc2c(c1)CCN2C(=O)c1ccc2c(n1)N(C1CC1)C(C)C(=O)N2C,7.26,Cc1ccc2c(c1)CCN2C(=O)c1ccc2c(n1)N(C1CC1)C(C)C(=O)N2C
CHEMBL4198470,CHEMBL4211576,CC1C(=O)N(C)c2ccc(C(=O)NC3CCCC3)cc2N1C1CC1,6.45,CC1C(=O)N(C)c2ccc(C(=O)NC3CCCC3)cc2N1C1CC1
CHEMBL4198470,CHEMBL4205255,Cc1cccc2c1CCN2C(=O)c1ccc2c(n1)N(C1CC1)C(C)C(=O)N2C,6.7,Cc1cccc2c1CCN2C(=O)c1ccc2c(n1)N(C1CC1)C(C)C(=O)N2C
CHEMBL4198470,CHEMBL4202403,Cc1ccc(NC(=O)c2ccc3c(c2)N(C2CC2)C(C)C(=O)N3C)cc1,7.33,Cc1ccc(NC(=O)c2ccc3c(c2)N(C2CC2)C(C)C(=O)N3C)cc1
CHEMBL4198470,CHEMBL4208894,CC1Cc2ccccc2N1C(=O)c1ccc2c(c1)N(C1CC1)C(C)C(=O)N2C,7.44,CC1Cc2ccccc2N1C(=O)c1ccc2c(c1)N(C1CC1)C(C)C(=O)N2C
CHEMBL4198470,CHEMBL4205364,Cc1nn(C)c(C)c1NC(=O)c1ccc2c(c1)N(C1CC1)C(C)C(=O)N2C,6.5,Cc1nn(C)c(C)c1NC(=O)c1ccc2c(c1)N(C1CC1)C(C)C(=O)N2C
CHEMBL4198470,CHEMBL4203331,CCC1C(=O)N(C)c2ccc(C(=O)Nc3ccc(C)cc3C)cc2N1C1CCCC1,7.13,CCC1C(=O)N(C)c2ccc(C(=O)Nc3ccc(C)cc3C)cc2N1C1CCCC1
CHEMBL4198470,CHEMBL4213080,CC1C(=O)N(C)c2ccc(C(=O)N3CCc4ccccc43)cc2N1C1CCCC1,7.76,CC1C(=O)N(C)c2ccc(C(=O)N3CCc4ccccc43)cc2N1C1CCCC1
CHEMBL4198470,CHEMBL4208320,CCN(C(=O)c1ccc2c(c1)N(C1CC1)C(C)C(=O)N2C)c1ccc(C)cc1,7.98,CCN(C(=O)c1ccc2c(c1)N(C1CC1)C(C)C(=O)N2C)c1ccc(C)cc1
CHEMBL4198470,CHEMBL4204578,CCN(C(=O)c1ccc2c(c1)N(C1CC1)C(C)C(=O)N2C)C1CCCCC1,7.42,CCN(C(=O)c1ccc2c(c1)N(C1CC1)C(C)C(=O)N2C)C1CCCCC1
CHEMBL4198470,CHEMBL4207517,CC1C(=O)N(C)c2ccc(C(=O)NS(=O)(=O)c3ccccc3)cc2N1C1CC1,5.96,CC1C(=O)N(C)c2ccc(C(=O)NS(=O)(=O)c3ccccc3)cc2N1C1CC1
CHEMBL4198470,CHEMBL4206069,CC1CCC(NC(=O)c2ccc3c(c2)N(C2CC2)C(C)C(=O)N3C)CC1,6.41,CC1CCC(NC(=O)c2ccc3c(c2)N(C2CC2)C(C)C(=O)N3C)CC1
CHEMBL4198470,CHEMBL4203461,CC1C(=O)N(C)c2ccc(C(=O)N(C)C3CCCC3)cc2N1C1CC1,6.9,CC1C(=O)N(C)c2ccc(C(=O)N(C)C3CCCC3)cc2N1C1CC1
CHEMBL4198470,CHEMBL4216970,CC1C(=O)N(C)c2ccc(C(=O)N3CCc4ccccc43)nc2N1C1CC1,6.62,CC1C(=O)N(C)c2ccc(C(=O)N3CCc4ccccc43)nc2N1C1CC1
CHEMBL4198470,CHEMBL4213395,COc1ccccc1NC(=O)c1ccc2c(c1)N(C1CC1)C(C)C(=O)N2C,6.75,COc1ccccc1NC(=O)c1ccc2c(c1)N(C1CC1)C(C)C(=O)N2C
CHEMBL4198470,CHEMBL1232461,CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,7.03,CCNC(=O)CC1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21
CHEMBL4198470,CHEMBL4208609,Cc1ccc(CNC(=O)c2ccc3c(c2)N(C2CC2)C(C)C(=O)N3C)cc1,6.72,Cc1ccc(CNC(=O)c2ccc3c(c2)N(C2CC2)C(C)C(=O)N3C)cc1
CHEMBL4198470,CHEMBL4216192,Cc1ccc(NC(=O)c2ccc3c(c2)N(C2CCCC2)C(C)C(=O)N3C)c(C)c1,7.68,Cc1ccc(NC(=O)c2ccc3c(c2)N(C2CCCC2)C(C)C(=O)N3C)c(C)c1
CHEMBL4198470,CHEMBL4208164,CC1C(=O)N(C)c2ccc(C(=O)N3CCc4cc(F)ccc43)cc2N1C1CC1,7.09,CC1C(=O)N(C)c2ccc(C(=O)N3CCc4cc(F)ccc43)cc2N1C1CC1
CHEMBL4198470,CHEMBL4212422,CC1C(=O)N(C)c2ccc(C(=O)NNc3ccccc3)cc2N1C1CC1,6.43,CC1C(=O)N(C)c2ccc(C(=O)NNc3ccccc3)cc2N1C1CC1
CHEMBL4198470,CHEMBL4217497,Cc1ccc2c(c1)CC(C)N2C(=O)c1ccc2c(c1)N(C1CC1)C(C)C(=O)N2C,7.65,Cc1ccc2c(c1)CC(C)N2C(=O)c1ccc2c(c1)N(C1CC1)C(C)C(=O)N2C
CHEMBL4198470,CHEMBL4212712,CC1C(=O)N(C)c2ccc(C(=O)N(C)c3ccccc3)cc2N1C1CC1,7.99,CC1C(=O)N(C)c2ccc(C(=O)N(C)c3ccccc3)cc2N1C1CC1
CHEMBL4198470,CHEMBL4212617,Cc1cccc2c1CCN2C(=O)c1ccc2c(c1)N(C1CC1)C(C)C(=O)N2C,7.7,Cc1cccc2c1CCN2C(=O)c1ccc2c(c1)N(C1CC1)C(C)C(=O)N2C
CHEMBL4198470,CHEMBL4211810,CC1C(=O)N(C)c2ccc(C(=O)Nc3ccc(F)cc3)cc2N1C1CC1,6.73,CC1C(=O)N(C)c2ccc(C(=O)Nc3ccc(F)cc3)cc2N1C1CC1
CHEMBL4198470,CHEMBL4204052,Cc1ccc(NC(=O)c2ccc3c(c2)N(C2CC2)C(C)C(=O)N3C)c(C)c1,7.76,Cc1ccc(NC(=O)c2ccc3c(c2)N(C2CC2)C(C)C(=O)N3C)c(C)c1
CHEMBL4198470,CHEMBL4204769,CC1C(=O)N(C)c2ccc(C(=O)NC3CCc4ccccc43)cc2N1C1CC1,6.78,CC1C(=O)N(C)c2ccc(C(=O)NC3CCc4ccccc43)cc2N1C1CC1
CHEMBL4198470,CHEMBL4212538,Cc1ccc2c(c1)CCN2C(=O)c1ccc2c(c1)N(C1CC1)C(C)C(=O)N2C,7.8,Cc1ccc2c(c1)CCN2C(=O)c1ccc2c(c1)N(C1CC1)C(C)C(=O)N2C
CHEMBL4198470,CHEMBL4175811,Cc1ccc(C(=O)Nc2ccc3c(c2)N(C2CC2)C(C)C(=O)N3C)cc1,7.0,Cc1ccc(C(=O)Nc2ccc3c(c2)N(C2CC2)C(C)C(=O)N3C)cc1
CHEMBL4198470,CHEMBL4212227,Cc1ccccc1NC(=O)c1ccc2c(c1)N(C1CC1)C(C)C(=O)N2C,6.78,Cc1ccccc1NC(=O)c1ccc2c(c1)N(C1CC1)C(C)C(=O)N2C
CHEMBL4198470,CHEMBL4211379,CC1C(=O)N(C)c2ccc(C(=O)N3CCc4ccccc43)cc2N1C1CC1,7.69,CC1C(=O)N(C)c2ccc(C(=O)N3CCc4ccccc43)cc2N1C1CC1
CHEMBL4198470,CHEMBL4207666,CC1CCC(N(C)C(=O)c2ccc3c(c2)N(C2CC2)C(C)C(=O)N3C)CC1,7.87,CC1CCC(N(C)C(=O)c2ccc3c(c2)N(C2CC2)C(C)C(=O)N3C)CC1
CHEMBL4198470,CHEMBL4215726,Cc1ccc(NC(=O)c2ccc3c(c2)N(C2CCCC2)C(C)C(=O)N3C)cc1,7.5,Cc1ccc(NC(=O)c2ccc3c(c2)N(C2CCCC2)C(C)C(=O)N3C)cc1
CHEMBL4198470,CHEMBL513909,CC[C@@H]1C(=O)N(C)c2cnc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)nc2N1C1CCCC1,7.23,CCC1C(=O)N(C)c2c[nH]c(=Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)nc2N1C1CCCC1
CHEMBL4198470,CHEMBL4205657,CC1C(=O)N(C)c2ccc(C(=O)Nc3ccccc3F)cc2N1C1CC1,6.75,CC1C(=O)N(C)c2ccc(C(=O)Nc3ccccc3F)cc2N1C1CC1
CHEMBL4198470,CHEMBL4202845,CC1C(=O)N(C)c2ccc(C(=O)NC3CCCCC3)cc2N1C1CC1,6.54,CC1C(=O)N(C)c2ccc(C(=O)NC3CCCCC3)cc2N1C1CC1
CHEMBL4357123,CHEMBL4562580,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(-c4ccco4)nc13)C(=O)N2C,7.46,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(-c4ccco4)nc13)C(=O)N2C
CHEMBL4357123,CHEMBL4436492,CN1C(=O)c2cccc3c(NS(=O)(=O)c4ccccc4Cl)ccc1c23,5.82,CN1C(=O)c2cccc3c(NS(=O)(=O)c4ccccc4Cl)ccc1c23
CHEMBL4357123,CHEMBL4461369,CN1C(=O)c2cccc3c(NS(=O)(=O)c4cccc(Cl)c4F)ccc1c23,5.77,CN1C(=O)c2cccc3c(NS(=O)(=O)c4cccc(Cl)c4F)ccc1c23
CHEMBL4357123,CHEMBL4531683,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(NCCN4CCCCC4)nc13)C(=O)N2C,6.48,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(=NCCN4CCCCC4)[nH]c13)C(=O)N2C
CHEMBL4357123,CHEMBL4448388,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(-c4cnn(C)c4)nc13)C(=O)N2C,7.9,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(-c4cnn(C)c4)nc13)C(=O)N2C
CHEMBL4357123,CHEMBL4514826,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(NCC4CCOCC4)nc13)C(=O)N2C,6.3,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(=NCC4CCOCC4)[nH]c13)C(=O)N2C
CHEMBL4357123,CHEMBL1344420,Cc1ccccc1NS(=O)(=O)c1ccc2c3c(cccc13)C(=O)N2C,4.81,Cc1ccccc1NS(=O)(=O)c1ccc2c3c(cccc13)C(=O)N2C
CHEMBL4357123,CHEMBL4460838,CN1C(=O)c2cccc3c(NS(=O)(=O)c4cccs4)ccc1c23,5.43,CN1C(=O)c2cccc3c(NS(=O)(=O)c4cccs4)ccc1c23
CHEMBL4357123,CHEMBL4449151,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(-c4ccoc4)nc13)C(=O)N2C,7.43,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(-c4ccoc4)nc13)C(=O)N2C
CHEMBL4357123,CHEMBL4579153,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cccc13)C(=O)N2C,7.3,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cccc13)C(=O)N2C
CHEMBL4357123,CHEMBL4580129,Cc1cc(F)ccc1S(=O)(=O)Nc1ccc2c3c(cccc13)C(=O)N2C,6.09,Cc1cc(F)ccc1S(=O)(=O)Nc1ccc2c3c(cccc13)C(=O)N2C
CHEMBL4357123,CHEMBL4473458,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(-c4ccc(C)o4)cc13)C(=O)N2C,7.26,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(-c4ccc(C)o4)cc13)C(=O)N2C
CHEMBL4357123,CHEMBL4452618,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(-c4cnn(Cc5ccccc5)c4)cc13)C(=O)N2C,6.69,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(-c4cnn(Cc5ccccc5)c4)cc13)C(=O)N2C
CHEMBL4357123,CHEMBL4456011,CCCn1cc(-c2cc3c4c(ccc(NS(=O)(=O)c5ccccc5OC)c4c2)N(C)C3=O)cn1,7.36,CCCn1cc(-c2cc3c4c(ccc(NS(=O)(=O)c5ccccc5OC)c4c2)N(C)C3=O)cn1
CHEMBL4357123,CHEMBL4524199,CN1C(=O)c2cccc3c(NS(=O)(=O)c4ccc(F)cc4Cl)ccc1c23,7.04,CN1C(=O)c2cccc3c(NS(=O)(=O)c4ccc(F)cc4Cl)ccc1c23
CHEMBL4357123,CHEMBL4584750,CCN1C(=O)c2cccc3c(NS(=O)(=O)c4ccc(Cl)cc4)ccc1c23,6.62,CCN1C(=O)c2cccc3c(NS(=O)(=O)c4ccc(Cl)cc4)ccc1c23
CHEMBL4357123,CHEMBL4465670,Cc1ccc(S(=O)(=O)Nc2ccc3c4c(cccc24)C(=O)N3C)cc1,6.26,Cc1ccc(S(=O)(=O)Nc2ccc3c4c(cccc24)C(=O)N3C)cc1
CHEMBL4357123,CHEMBL4476857,CCOC(=O)CC1CCN(c2cc3c4c(ccc(NS(=O)(=O)c5ccccc5OC)c4n2)N(C)C3=O)CC1,6.15,CCOC(=O)CC1CCN(c2cc3c4c(ccc(NS(=O)(=O)c5ccccc5OC)c4n2)N(C)C3=O)CC1
CHEMBL4357123,CHEMBL4446421,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(-n4cnc(C)c4)nc13)C(=O)N2C,7.06,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(-n4cnc(C)c4)nc13)C(=O)N2C
CHEMBL4357123,CHEMBL4463599,COc1cc(Cl)ccc1S(=O)(=O)Nc1ccc2c3c(cccc13)C(=O)N2C,6.52,COc1cc(Cl)ccc1S(=O)(=O)Nc1ccc2c3c(cccc13)C(=O)N2C
CHEMBL4357123,CHEMBL4474370,CN1C(=O)c2cc(-c3cnn(C4CC4)c3)cc3c(NS(=O)(=O)c4ccc(Cl)cc4)ccc1c23,6.18,CN1C(=O)c2cc(-c3cnn(C4CC4)c3)cc3c(NS(=O)(=O)c4ccc(Cl)cc4)ccc1c23
CHEMBL4357123,CHEMBL4445306,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(-c4ccoc4)cc13)C(=O)N2C,6.79,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(-c4ccoc4)cc13)C(=O)N2C
CHEMBL4357123,CHEMBL4515594,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(NCC4CCN(C)CC4)nc13)C(=O)N2C,6.95,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(=NCC4CCN(C)CC4)[nH]c13)C(=O)N2C
CHEMBL4357123,CHEMBL4526843,CCOc1ccccc1S(=O)(=O)N(C)c1ccc2c3c(cccc13)C(=O)N2C,6.76,CCOc1ccccc1S(=O)(=O)N(C)c1ccc2c3c(cccc13)C(=O)N2C
CHEMBL4357123,CHEMBL4449002,CN1C(=O)c2cccc3c(NS(=O)(=O)c4ccc(Cl)cc4)ccc1c23,6.78,CN1C(=O)c2cccc3c(NS(=O)(=O)c4ccc(Cl)cc4)ccc1c23
CHEMBL4357123,CHEMBL4552453,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(NC4CC4)nc13)C(=O)N2C,6.57,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(=NC4CC4)[nH]c13)C(=O)N2C
CHEMBL4357123,CHEMBL4578457,CN1C(=O)c2cccc3c(NS(=O)(=O)c4cccnc4)ccc1c23,5.61,CN1C(=O)c2cccc3c(NS(=O)(=O)c4cccnc4)ccc1c23
CHEMBL4357123,CHEMBL4444741,CN1C(=O)c2ccnc3c(NS(=O)(=O)c4ccc(Cl)cc4)ccc1c23,5.46,CN1C(=O)c2ccnc3c(NS(=O)(=O)c4ccc(Cl)cc4)ccc1c23
CHEMBL4357123,CHEMBL4550710,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(N[C@H](C)c4ccccn4)nc13)C(=O)N2C,5.65,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(=NC(C)c4ccccn4)[nH]c13)C(=O)N2C
CHEMBL4357123,CHEMBL4463970,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(-c4cnn(C5CC5)c4)nc13)C(=O)N2C,7.78,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(-c4cnn(C5CC5)c4)nc13)C(=O)N2C
CHEMBL4357123,CHEMBL4457551,O=C1Nc2ccc(NS(=O)(=O)c3ccc(Cl)cc3)c3cccc1c23,6.11,O=C1Nc2ccc(NS(=O)(=O)c3ccc(Cl)cc3)c3cccc1c23
CHEMBL4357123,CHEMBL4546955,CN1C(=O)c2cccc3c(NS(=O)(=O)c4cccc5cccnc45)ccc1c23,6.48,CN1C(=O)c2cccc3c(NS(=O)(=O)c4cccc5cccnc45)ccc1c23
CHEMBL4357123,CHEMBL4440279,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(Cl)nc13)C(=O)N2C,6.18,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(Cl)nc13)C(=O)N2C
CHEMBL4357123,CHEMBL4435562,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(N4CCC(CO)CC4)nc13)C(=O)N2C,6.77,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(N4CCC(CO)CC4)nc13)C(=O)N2C
CHEMBL4357123,CHEMBL4532972,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(N4CCOCC4)nc13)C(=O)N2C,7.02,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(N4CCOCC4)nc13)C(=O)N2C
CHEMBL4357123,CHEMBL4468587,CN1C(=O)c2cccc3c(NS(=O)(=O)c4c(F)cccc4F)ccc1c23,5.04,CN1C(=O)c2cccc3c(NS(=O)(=O)c4c(F)cccc4F)ccc1c23
CHEMBL4357123,CHEMBL4562615,CN1CCN(c2cc3c4c(ccc(NS(=O)(=O)c5ccc(Cl)cc5)c4n2)N(C)C3=O)CC1,6.41,CN1CCN(c2cc3c4c(ccc(NS(=O)(=O)c5ccc(Cl)cc5)c4n2)N(C)C3=O)CC1
CHEMBL4357123,CHEMBL4576874,CN1C(=O)c2cccc3c(NS(=O)(=O)c4ccccc4OC(F)(F)F)ccc1c23,5.41,CN1C(=O)c2cccc3c(NS(=O)(=O)c4ccccc4OC(F)(F)F)ccc1c23
CHEMBL4357123,CHEMBL4583331,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(N4CCN(C(=O)OC(C)(C)C)CC4)nc13)C(=O)N2C,6.48,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(N4CCN(C(=O)OC(C)(C)C)CC4)nc13)C(=O)N2C
CHEMBL4357123,CHEMBL4573342,CN1C(=O)c2cccc3c(NS(=O)(=O)c4ccccc4)ccc1c23,6.15,CN1C(=O)c2cccc3c(NS(=O)(=O)c4ccccc4)ccc1c23
CHEMBL4357123,CHEMBL4442989,Cc1ccc(S(=O)(=O)Nc2ccc3c4c(ccnc24)C(=O)N3C)cc1,5.8,Cc1ccc(S(=O)(=O)Nc2ccc3c4c(ccnc24)C(=O)N3C)cc1
CHEMBL4357123,CHEMBL4574260,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(-n4ccnc4)nc13)C(=O)N2C,6.05,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(-n4ccnc4)nc13)C(=O)N2C
CHEMBL4357123,CHEMBL4554213,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(NC(C)(C)C)nc13)C(=O)N2C,6.24,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(=NC(C)(C)C)[nH]c13)C(=O)N2C
CHEMBL4357123,CHEMBL4436978,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(NCCN4CCN(C)CC4)nc13)C(=O)N2C,6.65,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(=NCCN4CCN(C)CC4)[nH]c13)C(=O)N2C
CHEMBL4357123,CHEMBL4577584,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(-c4cnn(C5CC5)c4)cc13)C(=O)N2C,7.84,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(-c4cnn(C5CC5)c4)cc13)C(=O)N2C
CHEMBL4357123,CHEMBL4464353,COc1cc(Cl)ccc1S(=O)(=O)Nc1ccc2c3c(cc(-c4cnn(C5CC5)c4)cc13)C(=O)N2C,7.43,COc1cc(Cl)ccc1S(=O)(=O)Nc1ccc2c3c(cc(-c4cnn(C5CC5)c4)cc13)C(=O)N2C
CHEMBL4357123,CHEMBL4461346,Cc1cc(/N=N/c2ccc(S(=O)(=O)Nc3ccc(C#N)cc3)cc2)cc(C)c1O,6.48,Cc1cc(N=Nc2ccc(S(=O)(=O)Nc3ccc(C#N)cc3)cc2)cc(C)c1O
CHEMBL4357123,CHEMBL4472607,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(N4CCN(C)CC4)nc13)C(=O)N2C,7.0,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(N4CCN(C)CC4)nc13)C(=O)N2C
CHEMBL4357123,CHEMBL4446896,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(-c4cnn(C)c4)cc13)C(=O)N2C,7.76,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(cc(-c4cnn(C)c4)cc13)C(=O)N2C
CHEMBL4357123,CHEMBL4438552,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(ccnc13)C(=O)N2C,6.69,COc1ccccc1S(=O)(=O)Nc1ccc2c3c(ccnc13)C(=O)N2C
CHEMBL4357123,CHEMBL4564503,CN1C(=O)c2cc(N3CCOCC3)nc3c(NS(=O)(=O)c4ccc(Cl)cc4)ccc1c23,6.66,CN1C(=O)c2cc(N3CCOCC3)nc3c(NS(=O)(=O)c4ccc(Cl)cc4)ccc1c23
CHEMBL4357123,CHEMBL4444117,CN1C(=O)c2cc(Cl)nc3c(NS(=O)(=O)c4ccc(Cl)cc4)ccc1c23,5.58,CN1C(=O)c2cc(Cl)nc3c(NS(=O)(=O)c4ccc(Cl)cc4)ccc1c23
CHEMBL4357123,CHEMBL4538040,CN1C(=O)c2cc(-c3cnn(C)c3)cc3c(NS(=O)(=O)c4ccc(Cl)cc4)ccc1c23,6.46,CN1C(=O)c2cc(-c3cnn(C)c3)cc3c(NS(=O)(=O)c4ccc(Cl)cc4)ccc1c23
CHEMBL4357123,CHEMBL4540225,CCCn1cc(-c2cc3c4c(ccc(NS(=O)(=O)c5ccc(Cl)cc5OC)c4c2)N(C)C3=O)cn1,6.97,CCCn1cc(-c2cc3c4c(ccc(NS(=O)(=O)c5ccc(Cl)cc5OC)c4c2)N(C)C3=O)cn1
CHEMBL4357123,CHEMBL4541250,Cc1ccccc1S(=O)(=O)Nc1ccc2c3c(cccc13)C(=O)N2C,6.15,Cc1ccccc1S(=O)(=O)Nc1ccc2c3c(cccc13)C(=O)N2C
CHEMBL4405043,CHEMBL4461077,Cc1cc(-c2cc(CS(C)(=O)=O)ccc2Oc2ccc(F)cc2F)n2cc[nH]c(=O)c12,8.38,Cc1cc(-c2cc(CS(C)(=O)=O)ccc2Oc2ccc(F)cc2F)n2cc[nH]c(=O)c12
